,Unnamed: 0,word,gold,exact_match_ratio,prediction_count,prediction_ratio,validated_translation,reason,back_translations
111,111,data,بيانات,0.25,8,"[{'word': 'البيانات', 'ratio': 0.75}, {'word': 'بيانات', 'ratio': 0.25}]",البيانات,{},[]
112,112,dataset,مجموعة بيانات,0.1,10,"[{'word': 'مجموعة البيانات', 'ratio': 0.8}, {'word': 'مجموعة بيانات', 'ratio': 0.1}, {'word': 'محدد مسبق', 'ratio': 0.1}]",مجموعة البيانات,{},[]
113,113,datasets,مجموعة بيانات,0.0,8,"[{'word': 'مجموعات البيانات', 'ratio': 0.875}, {'word': 'مجموعة البيانات', 'ratio': 0.125}]",مجموعات البيانات,{},[]
114,114,decoder,وحدة فك الترميز,0.0,8,"[{'word': 'المفكك', 'ratio': 0.25}, {'word': 'فك التشفير', 'ratio': 0.25}, {'word': 'المترجم', 'ratio': 0.125}, {'word': 'الشفرة', 'ratio': 0.125}, {'word': 'المُفكِك', 'ratio': 0.125}, {'word': 'المُفسّر', 'ratio': 0.125}]",المُفكِك,"```
1. Candidate: المُفكِك
2. Explanation: The term ""decoder"" in the context of AI, particularly in neural networks and machine learning, refers to a component that processes encoded data to generate an output, often in sequence-to-sequence models like transformers. The translation ""المُفكِك"" aligns well with this concept as it conveys the idea of breaking down or interpreting encoded information, which is semantically accurate for the role of a decoder in AI systems. The back translation ""Disassembler"" also suggests a process of breaking down, which fits the function of a decoder in AI, making it the most contextually appropriate choice among the candidates.
```","['Disassembler', 'Interpreter', 'Translator', 'Decryption', 'The blade', 'Disassembled']"
115,115,decoding,فك تشفير,0.0,8,"[{'word': 'فك التشفير', 'ratio': 0.625}, {'word': 'فك الشيفرة', 'ratio': 0.125}, {'word': 'فك الشفرة', 'ratio': 0.125}, {'word': 'فك الترميز', 'ratio': 0.125}]",فك التشفير,{},[]
116,116,dependencies,تبعيات,0.0,8,"[{'word': 'التبعيات', 'ratio': 0.625}, {'word': 'الاعتماديات', 'ratio': 0.375}]",التبعيات,{},[]
117,117,distributions,توزيعات,0.6,10,"[{'word': 'توزيعات', 'ratio': 0.6}, {'word': 'التوزيعات', 'ratio': 0.4}]",توزيعات,{},[]
118,118,documents,مستندات,0.0,10,"[{'word': 'الوثائق', 'ratio': 0.6}, {'word': 'إعادة تجربة الخبرة', 'ratio': 0.1}, {'word': 'توازن مرتبط خشن', 'ratio': 0.1}, {'word': 'وثائق', 'ratio': 0.1}, {'word': 'المستندات', 'ratio': 0.1}]",الوثائق,{},[]
119,119,domains,مجالات,0.125,8,"[{'word': 'المجالات', 'ratio': 0.75}, {'word': 'مجالات', 'ratio': 0.125}, {'word': 'النطاقات', 'ratio': 0.125}]",المجالات,{},[]
120,120,downstream,البيانات المنخفضة,0.0,9,"[{'word': 'تطبيقات لاحقة', 'ratio': 0.2222222222222222}, {'word': 'الوظائف اللاحقة', 'ratio': 0.1111111111111111}, {'word': 'المهام اللاحقة', 'ratio': 0.1111111111111111}, {'word': 'تدفق البيانات', 'ratio': 0.1111111111111111}, {'word': 'لاحقاً', 'ratio': 0.1111111111111111}, {'word': 'لاحق', 'ratio': 0.1111111111111111}, {'word': 'تطبيقات تالية', 'ratio': 0.1111111111111111}, {'word': 'أسفل مجرى العمل', 'ratio': 0.1111111111111111}]",المهام اللاحقة,"```
1. Candidate: ""المهام اللاحقة""
2. Explanation: The term ""downstream"" in the context of AI and NLP refers to tasks or processes that occur after a certain stage in a pipeline, often utilizing the output of previous stages. ""المهام اللاحقة"" translates to ""subsequent tasks,"" which accurately captures the idea of tasks that follow and depend on earlier processes. This translation maintains the semantic meaning and fits well within the AI domain, where ""downstream tasks"" are commonly understood as tasks that utilize the results of prior computational processes.
```","['Subsequent jobs', 'Down the work stream', 'Subsequent tasks', 'Downstream', 'Data flow', 'Later applications', 'Later', 'Later', 'Next applications']"
121,121,edit,تحرير,0.4444444444444444,9,"[{'word': 'تعديل', 'ratio': 0.4444444444444444}, {'word': 'تحرير', 'ratio': 0.4444444444444444}, {'word': 'تمثيل متجه', 'ratio': 0.1111111111111111}]",تعديل,"```
1. Candidate: تعديل
2. Explanation: The term ""edit"" in the context of AI, particularly when discussing ""edit distance,"" refers to the number of changes required to transform one string into another. The translation ""تعديل"" (amendment) accurately captures this meaning, as it implies making changes or modifications, which aligns with the concept of edit distance in computational linguistics and AI. The other candidates either do not fit the context or have different meanings that do not align with the technical usage of ""edit"" in this scenario.
```","['Edit', 'amendment', 'Vector representation', 'release']"
122,122,embedding,التضمين,0.1,10,"[{'word': 'تضمين', 'ratio': 0.7}, {'word': 'تكييف المهمة', 'ratio': 0.1}, {'word': 'التمثيل', 'ratio': 0.1}, {'word': 'التضمين', 'ratio': 0.1}]",تضمين,{},[]
123,123,embeddings,التضمينات,0.6666666666666666,9,"[{'word': 'التضمينات', 'ratio': 0.6666666666666666}, {'word': 'تضمينات', 'ratio': 0.1111111111111111}, {'word': 'التمثيلات', 'ratio': 0.1111111111111111}, {'word': 'السياسة المشتركة', 'ratio': 0.1111111111111111}]",التضمينات,{},[]
124,124,encode,تشفير,0.1111111111111111,9,"[{'word': 'ترميز', 'ratio': 0.6666666666666666}, {'word': 'متجه الإدخال', 'ratio': 0.1111111111111111}, {'word': 'يُشفِّر', 'ratio': 0.1111111111111111}, {'word': 'تشفير', 'ratio': 0.1111111111111111}]",ترميز,{},[]
125,125,encoder,مشفر,0.5555555555555556,9,"[{'word': 'مشفر', 'ratio': 0.5555555555555556}, {'word': 'المشفر', 'ratio': 0.1111111111111111}, {'word': 'متجه الإدخال', 'ratio': 0.1111111111111111}, {'word': 'المُشفِّر', 'ratio': 0.1111111111111111}, {'word': 'الترميز', 'ratio': 0.1111111111111111}]",مشفر,{},[]
126,126,encoders,مشفرو,0.0,9,"[{'word': 'الترميزات', 'ratio': 0.3333333333333333}, {'word': 'المشفرات', 'ratio': 0.3333333333333333}, {'word': 'أجهزة التشفير', 'ratio': 0.1111111111111111}, {'word': 'محدد مسبق', 'ratio': 0.1111111111111111}, {'word': 'المحولات', 'ratio': 0.1111111111111111}]",المشفرات,"```
1. Candidate: ""المشفرات""
2. Explanation: The term ""encoders"" in the context of AI typically refers to components in neural networks that process input data into a format suitable for further processing, such as in transformer models or autoencoders. The translation ""المشفرات"" directly corresponds to ""encoders"" and accurately captures the technical meaning without introducing unrelated concepts like encryption or predetermined settings. This makes it the most semantically accurate and contextually appropriate choice for AI terminology.
```","['Predetermined', 'Encoders', 'Transformers', 'Encryption', 'Encodings', 'Encryption devices']"
127,127,encoding,تشفير,0.0,9,"[{'word': 'الترميز', 'ratio': 0.4444444444444444}, {'word': 'ترميز', 'ratio': 0.4444444444444444}, {'word': 'النموذج التنبؤي', 'ratio': 0.1111111111111111}]",ترميز,"```
1. Candidate: ""ترميز""
2. Explanation: ""ترميز"" is the best translation candidate for ""encoding"" in the context of AI. It accurately captures the process of converting data into a specific format, which is essential in AI tasks such as tokenization and data representation. The back translation ""encoding"" confirms its semantic accuracy and contextual fit, especially in the contexts provided, such as BIO encoding and blockwise encoding, which are common in AI and machine learning processes.
```","['encoding', 'Predictive model', 'Coding']"
128,128,entities,كيانات,0.0,9,"[{'word': 'الكيانات', 'ratio': 0.8888888888888888}, {'word': 'تحويل فورييه السريع', 'ratio': 0.1111111111111111}]",الكيانات,{},[]
129,129,evaluation,تقييم,1.0,10,"[{'word': 'تقييم', 'ratio': 1.0}]",تقييم,{},[]
130,130,event,حدث,1.0,10,"[{'word': 'حدث', 'ratio': 1.0}]",حدث,{},[]
131,131,existing,الحالي,0.3,10,"[{'word': 'موجود', 'ratio': 0.5}, {'word': 'الحالي', 'ratio': 0.3}, {'word': 'الموجود', 'ratio': 0.1}, {'word': 'القائم', 'ratio': 0.1}]",موجود,{},[]
132,132,extracted,مستخرج,0.75,8,"[{'word': 'مستخرج', 'ratio': 0.75}, {'word': 'مُستخرج', 'ratio': 0.125}, {'word': 'الخطوة', 'ratio': 0.125}]",مستخرج,{},[]
133,133,extracting,استخراج,0.8888888888888888,9,"[{'word': 'استخراج', 'ratio': 0.8888888888888888}, {'word': 'الإشارة المشتركة', 'ratio': 0.1111111111111111}]",استخراج,{},[]
134,134,extraction,استخراج,0.7777777777777778,9,"[{'word': 'استخراج', 'ratio': 0.7777777777777778}, {'word': 'الإشارة المشتركة', 'ratio': 0.1111111111111111}, {'word': 'استخلاص', 'ratio': 0.1111111111111111}]",استخراج,{},[]
135,135,extractive,استخراجي,0.7777777777777778,9,"[{'word': 'استخراجي', 'ratio': 0.7777777777777778}, {'word': 'الإشارة المشتركة', 'ratio': 0.1111111111111111}, {'word': 'استخرج', 'ratio': 0.1111111111111111}]",استخراجي,{},[]
136,136,features,ميزات,0.0,8,"[{'word': 'الميزات', 'ratio': 0.75}, {'word': 'وزن الميزة', 'ratio': 0.125}, {'word': 'السمات', 'ratio': 0.125}]",الميزات,{},[]
137,137,finetuning,الضبط الدقيق,0.1111111111111111,9,"[{'word': 'التعديل الدقيق', 'ratio': 0.4444444444444444}, {'word': 'التحسين', 'ratio': 0.1111111111111111}, {'word': 'تحسين الضبط', 'ratio': 0.1111111111111111}, {'word': 'تعديل دقيق', 'ratio': 0.1111111111111111}, {'word': 'الضبط الدقيق', 'ratio': 0.1111111111111111}, {'word': 'تعديل', 'ratio': 0.1111111111111111}]",الضبط الدقيق,"```
1. Candidate: ""الضبط الدقيق""
2. Explanation: The term ""الضبط الدقيق"" is the best translation for ""finetuning"" in the context of AI. This is because ""الضبط الدقيق"" directly translates to ""fine tuning,"" which accurately captures the process of making small adjustments to a pre-trained model to improve its performance on a specific task. This term is widely used in the AI domain to describe the process of refining a model's parameters. The back translation also aligns well with the original English term, ensuring semantic accuracy and contextual fit.
```","['Fine adjustment', 'fine tuning', 'Fine adjustment', 'Improved tuning', 'Optimization', 'amendment', 'Fine tuning']"
138,138,generalize,التعميم,0.0,10,"[{'word': 'تعميم', 'ratio': 0.9}, {'word': 'يعمم', 'ratio': 0.1}]",تعميم,{},[]
139,139,generated,الناشئة,0.0,10,"[{'word': 'المُنتَج', 'ratio': 0.3}, {'word': 'المولد', 'ratio': 0.2}, {'word': 'الذي تم توليده', 'ratio': 0.1}, {'word': 'النموذج الخطي العام', 'ratio': 0.1}, {'word': 'مولدة', 'ratio': 0.1}, {'word': 'مولد', 'ratio': 0.1}, {'word': 'ولدت', 'ratio': 0.1}]",الذي تم توليده,"```
1. Candidate: ""الذي تم توليده""
2. Explanation: The candidate ""الذي تم توليده"" translates to ""which was generated"" in English, which accurately captures the passive form of the verb ""generated"" used in the context of AI. This translation maintains the semantic meaning of the original term across all provided contexts, where ""generated"" refers to the creation or production of nodes, perturbations, or questions by a process or action. The other candidates either imply a different meaning (e.g., ""المُنتَج"" as ""The product"") or do not fit the passive construction needed for the context (e.g., ""مولد"" as ""Generator""). Therefore, ""الذي تم توليده"" is the most contextually appropriate and semantically accurate translation for the AI domain-specific usage.
```","['The product', 'Generator', 'which was generated', 'I was born', 'General linear model', 'Generative', 'Generator']"
140,140,generating,توليد,0.5,10,"[{'word': 'توليد', 'ratio': 0.5}, {'word': 'التوليد', 'ratio': 0.3}, {'word': 'النموذج الخطي العام', 'ratio': 0.1}, {'word': 'إنشاء', 'ratio': 0.1}]",توليد,{},[]
141,141,generation,توليد,0.2,10,"[{'word': 'التوليد', 'ratio': 0.3}, {'word': 'توليد', 'ratio': 0.2}, {'word': 'جيل', 'ratio': 0.2}, {'word': 'الجيل', 'ratio': 0.2}, {'word': 'النموذج الخطي العام', 'ratio': 0.1}]",توليد,"```
1. Candidate: ""توليد""
2. Explanation: The term ""توليد"" is the best fit for translating ""generation"" in the context of AI. In the provided contexts, ""generation"" refers to the process of creating or producing data, such as generating graph tuples or data augmentation. ""توليد"" accurately captures this meaning in Arabic, as it is commonly used in AI and machine learning to describe the process of generating data or models. The back translation to ""generation"" confirms its semantic accuracy and contextual fit within the AI domain.
```","['generation', 'generation', 'Obstetrics', 'Generation', 'General linear model']"
142,142,gradient,تدرج,0.25,8,"[{'word': 'التدرج', 'ratio': 0.5}, {'word': 'تدرج', 'ratio': 0.25}, {'word': 'الفائز وفقًا لمعيار كوندورسيه', 'ratio': 0.125}, {'word': 'وزن', 'ratio': 0.125}]",التدرج,{},[]
143,143,grammar,قواعد,0.0,8,"[{'word': 'النحو', 'ratio': 0.25}, {'word': 'القواعد', 'ratio': 0.25}, {'word': 'القواعد النحوية', 'ratio': 0.25}, {'word': 'حساب المتجهات', 'ratio': 0.125}, {'word': 'القواعد اللغوية', 'ratio': 0.125}]",القواعد,"```
1. Candidate: ""القواعد""
2. Explanation: In the context of AI and language processing, ""grammar"" often refers to the set of rules that govern the structure of sentences in a language. The term ""القواعد"" (Rules) is a suitable translation as it captures the essence of structural rules without being overly specific, allowing for a broader application in AI contexts where grammar might not strictly pertain to traditional linguistic rules but rather to the structural rules of a language model or system. This makes it semantically accurate and contextually fitting for AI terminology.
```","['Vector calculation', 'Linguistic rules', 'Grammar', 'Grammar rules', 'Rules']"
144,144,grammatical,نحوي,0.8,10,"[{'word': 'نحوي', 'ratio': 0.8}, {'word': 'نحوية', 'ratio': 0.1}, {'word': 'قواعدي', 'ratio': 0.1}]",نحوي,{},[]
145,145,graph,رسم بياني,0.5,10,"[{'word': 'الرسم البياني', 'ratio': 0.5}, {'word': 'رسم بياني', 'ratio': 0.5}]",الرسم البياني,{},[]
146,146,graphs,نماذج,0.0,10,"[{'word': 'الرسوم البيانية', 'ratio': 0.9}, {'word': 'حساب المتجهات', 'ratio': 0.1}]",الرسوم البيانية,{},[]
147,147,grounding,تأسيس,0.1,10,"[{'word': 'التأسيس', 'ratio': 0.5}, {'word': 'تأسيس', 'ratio': 0.1}, {'word': 'تهيئة الوزنتهيئة الوزن', 'ratio': 0.1}, {'word': 'الترسيخ', 'ratio': 0.1}, {'word': 'التجذير', 'ratio': 0.1}, {'word': 'الربط', 'ratio': 0.1}]",التأسيس,{},[]
148,148,heuristic,إرشادي,0.0,9,"[{'word': 'قاعدة تقديرية', 'ratio': 0.1111111111111111}, {'word': 'متجه الإدخال', 'ratio': 0.1111111111111111}, {'word': 'أسلوب تقريبي', 'ratio': 0.1111111111111111}, {'word': 'الاستدلال على القاعدة', 'ratio': 0.1111111111111111}, {'word': 'قواعد إرشادية', 'ratio': 0.1111111111111111}, {'word': 'الاستدلال', 'ratio': 0.1111111111111111}, {'word': 'استدلال', 'ratio': 0.1111111111111111}, {'word': 'الخوارزمية التقديرية', 'ratio': 0.1111111111111111}, {'word': 'قاعدة تجريبية', 'ratio': 0.1111111111111111}]",إرشادي,"```
1. Candidate: ""إرشادي""
2. Explanation: The term ""إرشادي"" is the best translation for ""heuristic"" in the context of AI. In AI, a heuristic is a practical approach to problem-solving that is not guaranteed to be perfect but is sufficient for reaching an immediate goal. The term ""إرشادي"" directly translates to ""heuristic"" and captures the essence of a guiding or rule-of-thumb method used in AI to make decisions or solve problems efficiently. This translation maintains semantic accuracy and aligns well with the domain-specific usage of heuristics in AI, where they are often employed to simplify complex processes or make quick decisions based on experience or rules of thumb.
```","['Experimental base', 'Approximate style', 'Guiding rules', 'Inference', 'Input vector', 'Inference to the rule', 'Discretionary rule', 'Heuristic', 'Estimation algorithm', 'inference']"
149,149,human,بشري,0.6666666666666666,9,"[{'word': 'بشري', 'ratio': 0.6666666666666666}, {'word': 'الإنسان', 'ratio': 0.1111111111111111}, {'word': 'إنسان', 'ratio': 0.1111111111111111}, {'word': 'بشر', 'ratio': 0.1111111111111111}]",بشري,{},[]
150,150,identifying,تحديد,0.7777777777777778,9,"[{'word': 'تحديد', 'ratio': 0.7777777777777778}, {'word': 'نحو نحوي احتمالي خالي من السياق', 'ratio': 0.1111111111111111}, {'word': 'التعرف', 'ratio': 0.1111111111111111}]",تحديد,{},[]
151,151,image,صورة,0.6666666666666666,9,"[{'word': 'صورة', 'ratio': 0.6666666666666666}, {'word': 'الصورة', 'ratio': 0.2222222222222222}, {'word': 'الأداء التنبؤي', 'ratio': 0.1111111111111111}]",صورة,{},[]
152,152,information,معلومات,0.8888888888888888,9,"[{'word': 'معلومات', 'ratio': 0.8888888888888888}, {'word': 'المعلومات', 'ratio': 0.1111111111111111}]",معلومات,{},[]
153,153,internet,الإنترنت,1.0,8,"[{'word': 'الإنترنت', 'ratio': 1.0}]",الإنترنت,{},[]
154,154,interpretable,قابلةٍ للتفسير,0.0,9,"[{'word': 'قابل للتفسير', 'ratio': 0.8888888888888888}, {'word': 'متجه', 'ratio': 0.1111111111111111}]",قابل للتفسير,{},[]
155,155,knowledge,معرفة,0.4444444444444444,9,"[{'word': 'المعرفة', 'ratio': 0.5555555555555556}, {'word': 'معرفة', 'ratio': 0.4444444444444444}]",المعرفة,{},[]
156,156,labeled,مصنف,0.0,10,"[{'word': 'موسوم', 'ratio': 0.4}, {'word': 'مُعلّم', 'ratio': 0.1}, {'word': 'مُعَلَم', 'ratio': 0.1}, {'word': 'متجه العلامات', 'ratio': 0.1}, {'word': 'مُعَلَّم', 'ratio': 0.1}, {'word': 'مُسمى', 'ratio': 0.1}, {'word': 'مصنّف', 'ratio': 0.1}]",مُعَلَّم,"```
1. Candidate: مُعَلَّم
2. Explanation: The term ""labeled"" in the context of AI and machine learning typically refers to data that has been annotated or tagged with specific information, often for the purpose of training models. The Arabic term ""مُعَلَّم"" accurately captures this meaning as it implies that the data has been marked or tagged with labels. Although the back translation suggests ""teacher,"" in the context of AI, ""مُعَلَّم"" is understood to mean ""labeled"" or ""annotated,"" which aligns well with the domain-specific usage. Other candidates like ""مُسمى"" (Named) or ""مصنّف"" (Classified) do not convey the precise action of labeling data for training purposes, making ""مُعَلَّم"" the most semantically accurate choice.
```","['Named', 'Classified', 'Named', 'teacher', 'teacher', 'teacher', 'Marked', 'Label vector']"
157,157,language,اللغة,0.0,9,"[{'word': 'لغة', 'ratio': 0.8888888888888888}, {'word': 'إنتاج أحادي', 'ratio': 0.1111111111111111}]",لغة,{},[]
158,158,languages,لغات,0.1111111111111111,9,"[{'word': 'اللغات', 'ratio': 0.7777777777777778}, {'word': 'لغات', 'ratio': 0.1111111111111111}, {'word': 'ربط المتجهات', 'ratio': 0.1111111111111111}]",اللغات,{},[]
159,159,large,كبير,0.8888888888888888,9,"[{'word': 'كبير', 'ratio': 0.8888888888888888}, {'word': 'ربط المتجهات', 'ratio': 0.1111111111111111}]",كبير,{},[]
160,160,learning,تعلم,0.3,10,"[{'word': 'التعلم', 'ratio': 0.6}, {'word': 'تعلم', 'ratio': 0.3}, {'word': 'المتجهات القابلة للتعلم', 'ratio': 0.1}]",التعلم,{},[]
161,161,lexical,معجمي,0.3333333333333333,9,"[{'word': 'معجمي', 'ratio': 0.3333333333333333}, {'word': 'اللغوي', 'ratio': 0.1111111111111111}, {'word': 'الأداء التنبؤي', 'ratio': 0.1111111111111111}, {'word': 'المفرداتي', 'ratio': 0.1111111111111111}, {'word': 'لغوي', 'ratio': 0.1111111111111111}, {'word': 'المفردات', 'ratio': 0.1111111111111111}, {'word': 'المعجمي', 'ratio': 0.1111111111111111}]",معجمي,"```
1. Candidate: ""معجمي""
2. Explanation: The term ""lexical"" in the context of ""lexical borrowing"" refers to the vocabulary or words of a language. In the AI and NLP domain, ""lexical"" often pertains to the study or analysis of words and their usage. The candidate ""معجمي"" directly translates to ""lexical"" and is commonly used in Arabic to describe anything related to the lexicon or vocabulary of a language. This makes it the most semantically accurate and contextually appropriate translation for the given context, as it aligns with the concept of borrowing words from one language to another, which is a key aspect of lexical studies in NLP.
```","['lexical', 'Lexical', 'Vocabulary', 'Predictive performance', 'Vocabulary', 'Linguist', 'Linguist']"
162,162,linear,خطي,0.7777777777777778,9,"[{'word': 'خطي', 'ratio': 0.7777777777777778}, {'word': 'التوزيع اللاحق التقديري', 'ratio': 0.1111111111111111}, {'word': 'خطّي', 'ratio': 0.1111111111111111}]",خطي,{},[]
163,163,linguistic,لغوي,0.625,8,"[{'word': 'لغوي', 'ratio': 0.625}, {'word': 'اللغوي', 'ratio': 0.125}, {'word': 'محدد مسبق', 'ratio': 0.125}, {'word': 'اللغوية', 'ratio': 0.125}]",لغوي,{},[]
164,164,linguistics,لغويات,0.0,8,"[{'word': 'اللغويات', 'ratio': 0.5}, {'word': 'علم اللغة', 'ratio': 0.25}, {'word': 'محدد مسبق', 'ratio': 0.125}, {'word': 'اللسانيات', 'ratio': 0.125}]",اللغويات,{},[]
165,165,linked,مرتبط,0.8888888888888888,9,"[{'word': 'مرتبط', 'ratio': 0.8888888888888888}, {'word': 'تلاشي الوزن', 'ratio': 0.1111111111111111}]",مرتبط,{},[]
166,166,manually,يدويًا,0.875,8,"[{'word': 'يدويًا', 'ratio': 0.875}, {'word': 'حساب المتجهات', 'ratio': 0.125}]",يدويًا,{},[]
167,167,meaning,معنى,0.2222222222222222,9,"[{'word': 'المعنى', 'ratio': 0.6666666666666666}, {'word': 'معنى', 'ratio': 0.2222222222222222}, {'word': 'الطريقة', 'ratio': 0.1111111111111111}]",المعنى,{},[]
168,168,method,طريقة,0.8888888888888888,9,"[{'word': 'طريقة', 'ratio': 0.8888888888888888}, {'word': 'البيانات الوصفية', 'ratio': 0.1111111111111111}]",طريقة,{},[]
169,169,methods,أساليب,0.0,9,"[{'word': 'طرق', 'ratio': 0.8888888888888888}, {'word': 'البيانات الوصفية', 'ratio': 0.1111111111111111}]",طرق,{},[]
170,170,metrics,مقاييس,0.3333333333333333,9,"[{'word': 'المقاييس', 'ratio': 0.5555555555555556}, {'word': 'مقاييس', 'ratio': 0.3333333333333333}, {'word': 'البادئة', 'ratio': 0.1111111111111111}]",المقاييس,{},[]
171,171,modalities,طرائق,0.0,9,"[{'word': 'أنماط', 'ratio': 0.3333333333333333}, {'word': 'أوضاع', 'ratio': 0.2222222222222222}, {'word': 'الأنماط', 'ratio': 0.1111111111111111}, {'word': 'التحليل التصاعدي', 'ratio': 0.1111111111111111}, {'word': 'الطرائق', 'ratio': 0.1111111111111111}, {'word': 'الأوضاع', 'ratio': 0.1111111111111111}]",الأنماط,"```
1. Candidate: ""الأنماط""
2. Explanation: In the context of AI, ""modalities"" often refers to different types or forms of data or input methods, such as visual, auditory, or textual data. The term ""الأنماط"" translates to ""patterns"" in English, which aligns well with the concept of different types or forms in AI. It captures the idea of distinct categories or modes of data, making it semantically accurate for the AI domain. Other candidates like ""الطرائق"" (methods) or ""الأوضاع"" (situations) do not accurately convey the specific meaning of ""modalities"" in this context.
```","['Methods', 'Statuses', 'Patterns', 'Patterns', 'Situations', 'Bottom-up analysis']"
172,172,model,نموذج,0.875,8,"[{'word': 'نموذج', 'ratio': 0.875}, {'word': 'صياغة احتمالية', 'ratio': 0.125}]",نموذج,{},[]
173,173,models,نماذج,0.4444444444444444,9,"[{'word': 'النماذج', 'ratio': 0.4444444444444444}, {'word': 'نماذج', 'ratio': 0.4444444444444444}, {'word': 'الأداء التنبؤي', 'ratio': 0.1111111111111111}]",نماذج,"```
1. Candidate: ""نماذج""
2. Explanation: The term ""نماذج"" is the best translation for ""models"" in the context of AI and machine learning. In the given context, ""models"" refers to computational or mathematical constructs used to perform tasks such as extracting and detecting lexical borrowings. The term ""نماذج"" is widely used in the Arabic AI and machine learning community to denote these constructs, ensuring semantic accuracy and contextual fit. The back translation also confirms that ""نماذج"" directly translates back to ""models,"" maintaining the intended meaning without deviation.
```","['Predictive performance', 'Models', 'Models']"
174,174,monolingual,أحاديّ اللغة,0.0,9,"[{'word': 'أحادي اللغة', 'ratio': 0.8888888888888888}, {'word': 'المتنبئ', 'ratio': 0.1111111111111111}]",أحادي اللغة,{},[]
175,175,morphemes,مورفيمات,0.1111111111111111,9,"[{'word': 'المورفيمات', 'ratio': 0.5555555555555556}, {'word': 'توزيع احتمالي', 'ratio': 0.1111111111111111}, {'word': 'مورفيمات', 'ratio': 0.1111111111111111}, {'word': 'الوحدات الصرفية', 'ratio': 0.1111111111111111}, {'word': 'وحدات الصرف', 'ratio': 0.1111111111111111}]",المورفيمات,{},[]
176,176,morphological,مورفولوجي,0.1111111111111111,9,"[{'word': 'صرفي', 'ratio': 0.3333333333333333}, {'word': 'الصرفي', 'ratio': 0.2222222222222222}, {'word': 'توزيع احتمالي', 'ratio': 0.1111111111111111}, {'word': 'المورفولوجي', 'ratio': 0.1111111111111111}, {'word': 'شكلي', 'ratio': 0.1111111111111111}, {'word': 'مورفولوجي', 'ratio': 0.1111111111111111}]",المورفولوجي,"```
1. Candidate: ""المورفولوجي""
2. Explanation: The term ""المورفولوجي"" is the best fit for translating ""morphological"" in the context of AI and linguistics. This term directly corresponds to ""morphological"" in English, maintaining the technical specificity required in the AI domain. The back translation also returns ""Morphological,"" indicating a high level of semantic accuracy and contextual fit. In the context of AI, ""morphological"" often refers to the structure and form of words, which aligns well with ""المورفولوجي,"" ensuring that the translation accurately conveys the intended meaning without introducing ambiguity or misinterpretation.
```","['Conjugation', 'Morphological', 'Morphological', 'Probability distribution', 'Morphological', 'Morphology', 'formal']"
177,177,morphologically,مورفولوجيا,0.0,9,"[{'word': 'صرفيًا', 'ratio': 0.4444444444444444}, {'word': 'صرفياً', 'ratio': 0.2222222222222222}, {'word': 'رسم دقة واسترجاع', 'ratio': 0.1111111111111111}, {'word': 'شكليًا', 'ratio': 0.1111111111111111}, {'word': 'صرافيًا', 'ratio': 0.1111111111111111}]",صرفياً,"```
1. Candidate: ""صرفياً""
2. Explanation: The term ""morphologically"" in the context of AI and linguistics refers to the structure and formation of words, particularly in languages with complex word forms. The candidate ""صرفياً"" directly translates to ""morphologically"" and accurately captures the concept of morphology in linguistics, which involves the study of the structure of words and morphemes. This makes it the most semantically accurate translation for the given context, where the focus is on handling languages with rich morphological structures. The back translation also confirms its accuracy, as it returns to ""Morphologically,"" ensuring consistency and contextual fit within the AI domain.
```","['Morphologically', 'Formally', 'A cashier', 'Formally', 'Morphologically', 'Drawing accuracy and recall']"
178,178,motivated,بدافع منهم,0.0,8,"[{'word': 'مدفوع', 'ratio': 0.75}, {'word': 'إحصائية التزامن', 'ratio': 0.125}, {'word': 'مُحفَّز', 'ratio': 0.125}]",مدفوع,{},[]
179,179,multilingual,متعدد اللغات,0.875,8,"[{'word': 'متعدد اللغات', 'ratio': 0.875}, {'word': 'الطرق', 'ratio': 0.125}]",متعدد اللغات,{},[]
180,180,multitask,متعددة المهام,0.0,9,"[{'word': 'متعدد المهام', 'ratio': 0.5555555555555556}, {'word': 'مهام متعددة', 'ratio': 0.2222222222222222}, {'word': 'متجه', 'ratio': 0.1111111111111111}, {'word': 'تعدد المهام', 'ratio': 0.1111111111111111}]",متعدد المهام,{},[]
181,181,named,مسماة,0.0,8,"[{'word': 'مسمى', 'ratio': 0.5}, {'word': 'المسمى', 'ratio': 0.25}, {'word': 'التعلم التصاعدي', 'ratio': 0.125}, {'word': 'مُسمّى', 'ratio': 0.125}]",مسمى,{},[]
182,182,namely,وهي,0.0,8,"[{'word': 'أي', 'ratio': 0.75}, {'word': 'التعلم التصاعدي', 'ratio': 0.125}, {'word': 'وتحديداً', 'ratio': 0.125}]",أي,{},[]
183,183,natural,طبيعي,0.875,8,"[{'word': 'طبيعي', 'ratio': 0.875}, {'word': 'التعلم التصاعدي', 'ratio': 0.125}]",طبيعي,{},[]
184,184,neural,عصبي,0.8888888888888888,9,"[{'word': 'عصبي', 'ratio': 0.8888888888888888}, {'word': 'تلاشي الوزن', 'ratio': 0.1111111111111111}]",عصبي,{},[]
185,185,news,الأخبار,0.25,8,"[{'word': 'أخبار', 'ratio': 0.625}, {'word': 'الأخبار', 'ratio': 0.25}, {'word': 'ربط المتجهات', 'ratio': 0.125}]",أخبار,{},[]
