,WorkerId,en_word,anno1_word,anno2_word,Answer.A,Answer.B,Answer.C,Answer.D,source
665,A1PG4NZUVQMZUI,adversarial perturbation,对抗性扰动,对抗扰动,True,False,False,False,threshold
666,A1PG4NZUVQMZUI,artificial agent,人工代理,人工智能体,False,False,True,False,threshold
667,A1PG4NZUVQMZUI,asymptotic notation,渐近记号,渐近符号,True,False,False,False,threshold
668,A1PG4NZUVQMZUI,attention score,注意力得分,注意力分数,True,False,False,False,threshold
669,A1PG4NZUVQMZUI,backward pass,反向传播,反向传递,False,True,False,False,threshold
670,A2ZLQZJD9I7NAL,adversarial perturbation,对抗性扰动,对抗扰动,True,False,False,False,threshold
671,A2ZLQZJD9I7NAL,artificial agent,人工代理,人工智能体,False,False,True,False,threshold
672,A2ZLQZJD9I7NAL,asymptotic notation,渐近记号,渐近符号,True,False,False,False,threshold
673,A2ZLQZJD9I7NAL,attention score,注意力得分,注意力分数,True,False,False,False,threshold
674,A2ZLQZJD9I7NAL,backward pass,反向传播,反向传递,False,True,False,False,threshold
675,A14ICQPNQ6RZXB,bag-of-word,词袋,词袋模型,False,True,False,False,threshold
676,A14ICQPNQ6RZXB,baseline algorithm,基线算法,基准算法,False,False,True,False,threshold
677,A14ICQPNQ6RZXB,baseline method,基线方法,基准方法,True,False,False,False,threshold
678,A14ICQPNQ6RZXB,binary classification head,二分类头,二元分类头,True,False,False,False,threshold
679,A14ICQPNQ6RZXB,binary classification problem,二分类问题,二元分类问题,False,False,False,True,threshold
680,A1XD6THGBT1T9T,bag-of-word,词袋,词袋模型,True,False,False,False,threshold
681,A1XD6THGBT1T9T,baseline algorithm,基线算法,基准算法,True,False,False,False,threshold
682,A1XD6THGBT1T9T,baseline method,基线方法,基准方法,True,False,False,False,threshold
683,A1XD6THGBT1T9T,binary classification head,二分类头,二元分类头,False,True,False,False,threshold
684,A1XD6THGBT1T9T,binary classification problem,二分类问题,二元分类问题,True,False,False,False,threshold
685,A3DXRQLMYGDOFF,bag-of-word,词袋,词袋模型,True,False,False,False,threshold
686,A3DXRQLMYGDOFF,baseline algorithm,基线算法,基准算法,True,False,False,False,threshold
687,A3DXRQLMYGDOFF,baseline method,基线方法,基准方法,True,False,False,False,threshold
688,A3DXRQLMYGDOFF,binary classification head,二分类头,二元分类头,True,False,False,False,threshold
689,A3DXRQLMYGDOFF,binary classification problem,二分类问题,二元分类问题,True,False,False,False,threshold
690,A2MZEUP2ECO1AI,bag-of-word,词袋,词袋模型,True,False,False,False,threshold
691,A2MZEUP2ECO1AI,baseline algorithm,基线算法,基准算法,True,False,False,False,threshold
692,A2MZEUP2ECO1AI,baseline method,基线方法,基准方法,True,False,False,False,threshold
693,A2MZEUP2ECO1AI,binary classification head,二分类头,二元分类头,False,True,False,False,threshold
694,A2MZEUP2ECO1AI,binary classification problem,二分类问题,二元分类问题,True,False,False,False,threshold
695,A2QX81MMC8KN80,bag-of-word,词袋,词袋模型,False,False,True,False,threshold
696,A2QX81MMC8KN80,baseline algorithm,基线算法,基准算法,False,True,False,False,threshold
697,A2QX81MMC8KN80,baseline method,基线方法,基准方法,False,False,False,True,threshold
698,A2QX81MMC8KN80,binary classification head,二分类头,二元分类头,False,False,True,False,threshold
699,A2QX81MMC8KN80,binary classification problem,二分类问题,二元分类问题,False,True,False,False,threshold
700,A3MDTRJTDIDNX,binary classifier,二分类器,二元分类器,True,False,False,False,threshold
701,A3MDTRJTDIDNX,branch and bound algorithm,分支定界算法,分支限界算法,True,False,False,False,threshold
702,A3MDTRJTDIDNX,canonical basis,规范基,标准基,False,False,True,False,threshold
703,A3MDTRJTDIDNX,canonical form,规范形式,标准形式,True,False,False,False,threshold
704,A3MDTRJTDIDNX,chunk size,数据块大小,块大小,False,True,False,False,threshold
705,A3EKM55NFX1H6B,binary classifier,二分类器,二元分类器,True,False,False,False,threshold
706,A3EKM55NFX1H6B,branch and bound algorithm,分支定界算法,分支限界算法,True,False,False,False,threshold
707,A3EKM55NFX1H6B,canonical basis,规范基,标准基,False,False,True,False,threshold
708,A3EKM55NFX1H6B,canonical form,规范形式,标准形式,False,False,True,False,threshold
709,A3EKM55NFX1H6B,chunk size,数据块大小,块大小,True,False,False,False,threshold
710,A11B7MUC7UTFKN,binary classifier,二分类器,二元分类器,True,False,False,False,threshold
711,A11B7MUC7UTFKN,branch and bound algorithm,分支定界算法,分支限界算法,True,False,False,False,threshold
712,A11B7MUC7UTFKN,canonical basis,规范基,标准基,False,False,True,False,threshold
713,A11B7MUC7UTFKN,canonical form,规范形式,标准形式,False,False,True,False,threshold
714,A11B7MUC7UTFKN,chunk size,数据块大小,块大小,True,False,False,False,threshold
715,A9M8N3BOH6013,binary classifier,二分类器,二元分类器,True,False,False,False,threshold
716,A9M8N3BOH6013,branch and bound algorithm,分支定界算法,分支限界算法,True,False,False,False,threshold
717,A9M8N3BOH6013,canonical basis,规范基,标准基,False,False,True,False,threshold
718,A9M8N3BOH6013,canonical form,规范形式,标准形式,True,False,False,False,threshold
719,A9M8N3BOH6013,chunk size,数据块大小,块大小,False,True,False,False,threshold
720,A1APMHC90Z98RE,binary classifier,二分类器,二元分类器,True,False,False,False,threshold
721,A1APMHC90Z98RE,branch and bound algorithm,分支定界算法,分支限界算法,False,False,False,False,threshold
722,A1APMHC90Z98RE,canonical basis,规范基,标准基,True,False,False,False,threshold
723,A1APMHC90Z98RE,canonical form,规范形式,标准形式,False,True,False,False,threshold
724,A1APMHC90Z98RE,chunk size,数据块大小,块大小,False,True,False,False,threshold
725,A1KYZPQ0T7WECC,cluster centroid,簇质心,聚类中心,False,False,True,False,threshold
726,A1KYZPQ0T7WECC,cluster size,聚类规模,聚类大小,True,False,False,False,threshold
727,A1KYZPQ0T7WECC,coarse-to-fine,从粗到细,粗到细,True,False,False,False,threshold
728,A1KYZPQ0T7WECC,compatibility graph,兼容图,兼容性图,False,True,False,False,threshold
729,A1KYZPQ0T7WECC,competitive ratio,竞争比,竞争比率,True,False,False,False,threshold
730,ASML73P0NOOVV,cluster centroid,簇质心,聚类中心,False,False,True,False,threshold
731,ASML73P0NOOVV,cluster size,聚类规模,聚类大小,True,False,False,False,threshold
732,ASML73P0NOOVV,coarse-to-fine,从粗到细,粗到细,True,False,False,False,threshold
733,ASML73P0NOOVV,compatibility graph,兼容图,兼容性图,True,False,False,False,threshold
734,ASML73P0NOOVV,competitive ratio,竞争比,竞争比率,True,False,False,False,threshold
735,A3Q32FL0WWF4KZ,cluster centroid,簇质心,聚类中心,True,False,False,False,threshold
736,A3Q32FL0WWF4KZ,cluster size,聚类规模,聚类大小,False,True,False,False,threshold
737,A3Q32FL0WWF4KZ,coarse-to-fine,从粗到细,粗到细,True,False,False,False,threshold
738,A3Q32FL0WWF4KZ,compatibility graph,兼容图,兼容性图,False,True,False,False,threshold
739,A3Q32FL0WWF4KZ,competitive ratio,竞争比,竞争比率,True,False,False,False,threshold
740,A3MDTRJTDIDNX,cluster centroid,簇质心,聚类中心,False,False,True,False,threshold
741,A3MDTRJTDIDNX,cluster size,聚类规模,聚类大小,True,False,False,False,threshold
742,A3MDTRJTDIDNX,coarse-to-fine,从粗到细,粗到细,True,False,False,False,threshold
743,A3MDTRJTDIDNX,compatibility graph,兼容图,兼容性图,True,False,False,False,threshold
744,A3MDTRJTDIDNX,competitive ratio,竞争比,竞争比率,True,False,False,False,threshold
745,A19I2ZK220NTAE,cluster centroid,簇质心,聚类中心,False,False,True,False,threshold
746,A19I2ZK220NTAE,cluster size,聚类规模,聚类大小,True,False,False,False,threshold
747,A19I2ZK220NTAE,coarse-to-fine,从粗到细,粗到细,True,False,False,False,threshold
748,A19I2ZK220NTAE,compatibility graph,兼容图,兼容性图,False,True,False,False,threshold
749,A19I2ZK220NTAE,competitive ratio,竞争比,竞争比率,True,False,False,False,threshold
750,A2E2FFMXS9F9KR,constrained decoding,受约束解码,约束解码,False,True,False,False,threshold
751,A2E2FFMXS9F9KR,contextualized word vector,语境化词向量,上下文化词向量,True,False,False,False,threshold
752,A2E2FFMXS9F9KR,convergence bound,收敛界限,收敛界,False,True,False,False,threshold
753,A2E2FFMXS9F9KR,convex,凸,凸的,True,False,False,False,threshold
754,A2E2FFMXS9F9KR,convex quadratic program,凸二次规划问题,凸二次规划,True,False,False,False,threshold
755,AWGV35294HOYB,constrained decoding,受约束解码,约束解码,True,False,False,False,threshold
756,AWGV35294HOYB,contextualized word vector,语境化词向量,上下文化词向量,False,True,False,False,threshold
757,AWGV35294HOYB,convergence bound,收敛界限,收敛界,True,False,False,False,threshold
758,AWGV35294HOYB,convex,凸,凸的,True,False,False,False,threshold
759,AWGV35294HOYB,convex quadratic program,凸二次规划问题,凸二次规划,False,True,False,False,threshold
760,A2D6SB3TU1NYQ7,constrained decoding,受约束解码,约束解码,True,False,False,False,threshold
761,A2D6SB3TU1NYQ7,contextualized word vector,语境化词向量,上下文化词向量,True,False,False,False,threshold
762,A2D6SB3TU1NYQ7,convergence bound,收敛界限,收敛界,True,False,False,False,threshold
763,A2D6SB3TU1NYQ7,convex,凸,凸的,True,False,False,False,threshold
764,A2D6SB3TU1NYQ7,convex quadratic program,凸二次规划问题,凸二次规划,True,False,False,False,threshold
765,AVW3ODRZWQ6WT,constrained decoding,受约束解码,约束解码,False,True,False,False,threshold
766,AVW3ODRZWQ6WT,contextualized word vector,语境化词向量,上下文化词向量,False,False,True,False,threshold
767,AVW3ODRZWQ6WT,convergence bound,收敛界限,收敛界,False,True,False,False,threshold
768,AVW3ODRZWQ6WT,convex,凸,凸的,False,False,False,True,threshold
769,AVW3ODRZWQ6WT,convex quadratic program,凸二次规划问题,凸二次规划,False,True,False,False,threshold
770,AC4I7XU10MQXK,constrained decoding,受约束解码,约束解码,False,False,True,False,threshold
771,AC4I7XU10MQXK,contextualized word vector,语境化词向量,上下文化词向量,True,False,False,False,threshold
772,AC4I7XU10MQXK,convergence bound,收敛界限,收敛界,False,True,False,False,threshold
773,AC4I7XU10MQXK,convex,凸,凸的,True,False,False,False,threshold
774,AC4I7XU10MQXK,convex quadratic program,凸二次规划问题,凸二次规划,True,False,False,False,threshold
775,A1XD6THGBT1T9T,convolution operation,卷积运算,卷积操作,True,False,False,False,threshold
776,A1XD6THGBT1T9T,coreference resolution system,共指消解系统,共指解析系统,False,True,False,False,threshold
777,A1XD6THGBT1T9T,counterfactual fairness,反事实公平,反事实公平性,False,True,False,False,threshold
778,A1XD6THGBT1T9T,cycle inequality,环路不等式,循环不等式,False,False,True,False,threshold
779,A1XD6THGBT1T9T,davinci,davinci,达芬奇,True,False,False,False,threshold
780,A3QIWEQXAGMGD,convolution operation,卷积运算,卷积操作,True,False,False,False,threshold
781,A3QIWEQXAGMGD,coreference resolution system,共指消解系统,共指解析系统,False,True,False,False,threshold
782,A3QIWEQXAGMGD,counterfactual fairness,反事实公平,反事实公平性,True,False,False,False,threshold
783,A3QIWEQXAGMGD,cycle inequality,环路不等式,循环不等式,False,False,True,False,threshold
784,A3QIWEQXAGMGD,davinci,davinci,达芬奇,False,False,True,False,threshold
785,A2ZLQZJD9I7NAL,convolution operation,卷积运算,卷积操作,True,False,False,False,threshold
786,A2ZLQZJD9I7NAL,coreference resolution system,共指消解系统,共指解析系统,True,False,False,False,threshold
787,A2ZLQZJD9I7NAL,counterfactual fairness,反事实公平,反事实公平性,False,False,True,False,threshold
788,A2ZLQZJD9I7NAL,cycle inequality,环路不等式,循环不等式,True,False,False,False,threshold
789,A2ZLQZJD9I7NAL,davinci,davinci,达芬奇,False,False,True,False,threshold
790,AWGV35294HOYB,convolution operation,卷积运算,卷积操作,True,False,False,False,threshold
791,AWGV35294HOYB,coreference resolution system,共指消解系统,共指解析系统,False,True,False,False,threshold
792,AWGV35294HOYB,counterfactual fairness,反事实公平,反事实公平性,True,False,False,False,threshold
793,AWGV35294HOYB,cycle inequality,环路不等式,循环不等式,False,True,False,False,threshold
794,AWGV35294HOYB,davinci,davinci,达芬奇,False,False,True,False,threshold
795,A2E2FFMXS9F9KR,convolution operation,卷积运算,卷积操作,False,True,False,False,threshold
796,A2E2FFMXS9F9KR,coreference resolution system,共指消解系统,共指解析系统,False,False,True,False,threshold
797,A2E2FFMXS9F9KR,counterfactual fairness,反事实公平,反事实公平性,False,True,False,False,threshold
798,A2E2FFMXS9F9KR,cycle inequality,环路不等式,循环不等式,False,True,False,False,threshold
799,A2E2FFMXS9F9KR,davinci,davinci,达芬奇,False,True,False,False,threshold
800,A3JKQCOJNMDZKD,deep network,深度神经网络,深度网络,False,True,False,False,threshold
801,A3JKQCOJNMDZKD,dependency tree,依存树,依赖树,False,False,True,False,threshold
802,A3JKQCOJNMDZKD,deterministic baseline,确定性基线,确定性基准,True,False,False,False,threshold
803,A3JKQCOJNMDZKD,dimensionality reduction,降维,维度减少,False,False,True,False,threshold
804,A3JKQCOJNMDZKD,discriminator network,判别器网络,判别网络,False,False,True,False,threshold
805,A186ORPGIU3WNL,deep network,深度神经网络,深度网络,True,False,False,False,threshold
806,A186ORPGIU3WNL,dependency tree,依存树,依赖树,False,False,True,False,threshold
807,A186ORPGIU3WNL,deterministic baseline,确定性基线,确定性基准,True,False,False,False,threshold
808,A186ORPGIU3WNL,dimensionality reduction,降维,维度减少,False,True,False,False,threshold
809,A186ORPGIU3WNL,discriminator network,判别器网络,判别网络,True,False,False,False,threshold
810,A2FXDEKCCUT9OJ,deep network,深度神经网络,深度网络,True,False,False,False,threshold
811,A2FXDEKCCUT9OJ,dependency tree,依存树,依赖树,False,False,True,False,threshold
812,A2FXDEKCCUT9OJ,deterministic baseline,确定性基线,确定性基准,True,False,False,False,threshold
813,A2FXDEKCCUT9OJ,dimensionality reduction,降维,维度减少,False,True,False,False,threshold
814,A2FXDEKCCUT9OJ,discriminator network,判别器网络,判别网络,True,False,False,False,threshold
815,A251BWQW2F81FT,deep network,深度神经网络,深度网络,True,False,False,False,threshold
816,A251BWQW2F81FT,dependency tree,依存树,依赖树,True,False,False,False,threshold
817,A251BWQW2F81FT,deterministic baseline,确定性基线,确定性基准,False,True,False,False,threshold
818,A251BWQW2F81FT,dimensionality reduction,降维,维度减少,False,True,False,False,threshold
819,A251BWQW2F81FT,discriminator network,判别器网络,判别网络,True,False,False,False,threshold
820,A11JXYZDAUX0UP,deep network,深度神经网络,深度网络,True,False,False,False,threshold
821,A11JXYZDAUX0UP,dependency tree,依存树,依赖树,True,False,False,False,threshold
822,A11JXYZDAUX0UP,deterministic baseline,确定性基线,确定性基准,True,False,False,False,threshold
823,A11JXYZDAUX0UP,dimensionality reduction,降维,维度减少,False,True,False,False,threshold
824,A11JXYZDAUX0UP,discriminator network,判别器网络,判别网络,True,False,False,False,threshold
825,A198MZX1B7ZOPY,document-topic assignment,文档-主题分配,文档主题分配,False,True,False,False,threshold
826,A198MZX1B7ZOPY,dropout probability,Dropout概率,丢弃概率,True,False,False,False,threshold
827,A198MZX1B7ZOPY,dual objective,对偶目标函数,对偶目标,False,True,False,False,threshold
828,A198MZX1B7ZOPY,empirical minimizer,经验极小化器,经验最小化器,True,False,False,False,threshold
829,A198MZX1B7ZOPY,extractive question answering,抽取式问答,提取式问答,False,True,False,False,threshold
830,A3QIWEQXAGMGD,document-topic assignment,文档-主题分配,文档主题分配,True,False,False,False,threshold
831,A3QIWEQXAGMGD,dropout probability,Dropout概率,丢弃概率,False,True,False,False,threshold
832,A3QIWEQXAGMGD,dual objective,对偶目标函数,对偶目标,True,False,False,False,threshold
833,A3QIWEQXAGMGD,empirical minimizer,经验极小化器,经验最小化器,False,True,False,False,threshold
834,A3QIWEQXAGMGD,extractive question answering,抽取式问答,提取式问答,True,False,False,False,threshold
835,A2MZEUP2ECO1AI,document-topic assignment,文档-主题分配,文档主题分配,True,False,False,False,threshold
836,A2MZEUP2ECO1AI,dropout probability,Dropout概率,丢弃概率,False,False,True,False,threshold
837,A2MZEUP2ECO1AI,dual objective,对偶目标函数,对偶目标,True,False,False,False,threshold
838,A2MZEUP2ECO1AI,empirical minimizer,经验极小化器,经验最小化器,False,False,True,False,threshold
839,A2MZEUP2ECO1AI,extractive question answering,抽取式问答,提取式问答,True,False,False,False,threshold
840,A35H5DUMZH86PC,document-topic assignment,文档-主题分配,文档主题分配,True,False,False,False,threshold
841,A35H5DUMZH86PC,dropout probability,Dropout概率,丢弃概率,False,False,True,False,threshold
842,A35H5DUMZH86PC,dual objective,对偶目标函数,对偶目标,True,False,False,False,threshold
843,A35H5DUMZH86PC,empirical minimizer,经验极小化器,经验最小化器,False,False,True,False,threshold
844,A35H5DUMZH86PC,extractive question answering,抽取式问答,提取式问答,True,False,False,False,threshold
845,A2ZLQZJD9I7NAL,document-topic assignment,文档-主题分配,文档主题分配,True,False,False,False,threshold
846,A2ZLQZJD9I7NAL,dropout probability,Dropout概率,丢弃概率,False,False,True,False,threshold
847,A2ZLQZJD9I7NAL,dual objective,对偶目标函数,对偶目标,False,True,False,False,threshold
848,A2ZLQZJD9I7NAL,empirical minimizer,经验极小化器,经验最小化器,False,False,True,False,threshold
849,A2ZLQZJD9I7NAL,extractive question answering,抽取式问答,提取式问答,True,False,False,False,threshold
850,A14ICQPNQ6RZXB,factor of variation,变异因素,变化因子,False,True,False,False,threshold
851,A14ICQPNQ6RZXB,gold label,金标,黄金标签,False,False,True,False,threshold
852,A14ICQPNQ6RZXB,graphlet kernel,图小元核,图元核,False,False,False,True,threshold
853,A14ICQPNQ6RZXB,greedy maximization,贪心最大化,贪婪最大化,False,False,True,False,threshold
854,A14ICQPNQ6RZXB,greedy policy,贪心策略,贪婪策略,False,True,False,False,threshold
855,A2P8U65V6NL7B5,factor of variation,变异因素,变化因子,True,False,False,False,threshold
856,A2P8U65V6NL7B5,gold label,金标,黄金标签,True,False,False,False,threshold
857,A2P8U65V6NL7B5,graphlet kernel,图小元核,图元核,False,False,True,False,threshold
858,A2P8U65V6NL7B5,greedy maximization,贪心最大化,贪婪最大化,True,False,False,False,threshold
859,A2P8U65V6NL7B5,greedy policy,贪心策略,贪婪策略,True,False,False,False,threshold
860,A1PG4NZUVQMZUI,factor of variation,变异因素,变化因子,True,False,False,False,threshold
861,A1PG4NZUVQMZUI,gold label,金标,黄金标签,False,True,False,False,threshold
862,A1PG4NZUVQMZUI,graphlet kernel,图小元核,图元核,True,False,False,False,threshold
863,A1PG4NZUVQMZUI,greedy maximization,贪心最大化,贪婪最大化,True,False,False,False,threshold
864,A1PG4NZUVQMZUI,greedy policy,贪心策略,贪婪策略,True,False,False,False,threshold
865,AC4I7XU10MQXK,factor of variation,变异因素,变化因子,True,False,False,False,threshold
866,AC4I7XU10MQXK,gold label,金标,黄金标签,True,False,False,False,threshold
867,AC4I7XU10MQXK,graphlet kernel,图小元核,图元核,False,False,True,False,threshold
868,AC4I7XU10MQXK,greedy maximization,贪心最大化,贪婪最大化,True,False,False,False,threshold
869,AC4I7XU10MQXK,greedy policy,贪心策略,贪婪策略,True,False,False,False,threshold
870,AOK9OY3G5D6GX,factor of variation,变异因素,变化因子,True,False,False,False,threshold
871,AOK9OY3G5D6GX,gold label,金标,黄金标签,False,True,False,False,threshold
872,AOK9OY3G5D6GX,graphlet kernel,图小元核,图元核,False,True,False,False,threshold
873,AOK9OY3G5D6GX,greedy maximization,贪心最大化,贪婪最大化,False,True,False,False,threshold
874,AOK9OY3G5D6GX,greedy policy,贪心策略,贪婪策略,False,True,False,False,threshold
875,A2FFCQ9WU6R764,heatmap,热力图,热图,True,False,False,False,threshold
876,A2FFCQ9WU6R764,hidden state representation,隐藏状态表示,隐状态表示,True,False,False,False,threshold
877,A2FFCQ9WU6R764,hierarchical reinforcement learning,分层强化学习,层次强化学习,True,False,False,False,threshold
878,A2FFCQ9WU6R764,hierarchical structure,分层结构,层次结构,False,True,False,False,threshold
879,A2FFCQ9WU6R764,histogram of oriented gradient,定向梯度直方图,方向梯度直方图,True,False,False,False,threshold
880,A2FXDEKCCUT9OJ,heatmap,热力图,热图,True,False,False,False,threshold
881,A2FXDEKCCUT9OJ,hidden state representation,隐藏状态表示,隐状态表示,False,True,False,False,threshold
882,A2FXDEKCCUT9OJ,hierarchical reinforcement learning,分层强化学习,层次强化学习,True,False,False,False,threshold
883,A2FXDEKCCUT9OJ,hierarchical structure,分层结构,层次结构,True,False,False,False,threshold
884,A2FXDEKCCUT9OJ,histogram of oriented gradient,定向梯度直方图,方向梯度直方图,False,True,False,False,threshold
885,A38SYZRVLTMOFG,heatmap,热力图,热图,True,False,False,False,threshold
886,A38SYZRVLTMOFG,hidden state representation,隐藏状态表示,隐状态表示,False,True,False,False,threshold
887,A38SYZRVLTMOFG,hierarchical reinforcement learning,分层强化学习,层次强化学习,True,False,False,False,threshold
888,A38SYZRVLTMOFG,hierarchical structure,分层结构,层次结构,True,False,False,False,threshold
889,A38SYZRVLTMOFG,histogram of oriented gradient,定向梯度直方图,方向梯度直方图,False,True,False,False,threshold
890,A39PWDRYNY2WM0,heatmap,热力图,热图,False,True,False,False,threshold
891,A39PWDRYNY2WM0,hidden state representation,隐藏状态表示,隐状态表示,False,True,False,False,threshold
892,A39PWDRYNY2WM0,hierarchical reinforcement learning,分层强化学习,层次强化学习,False,True,False,False,threshold
893,A39PWDRYNY2WM0,hierarchical structure,分层结构,层次结构,True,False,False,False,threshold
894,A39PWDRYNY2WM0,histogram of oriented gradient,定向梯度直方图,方向梯度直方图,True,False,False,False,threshold
895,A3Q32FL0WWF4KZ,heatmap,热力图,热图,True,False,False,False,threshold
896,A3Q32FL0WWF4KZ,hidden state representation,隐藏状态表示,隐状态表示,False,True,False,False,threshold
897,A3Q32FL0WWF4KZ,hierarchical reinforcement learning,分层强化学习,层次强化学习,True,False,False,False,threshold
898,A3Q32FL0WWF4KZ,hierarchical structure,分层结构,层次结构,True,False,False,False,threshold
899,A3Q32FL0WWF4KZ,histogram of oriented gradient,定向梯度直方图,方向梯度直方图,False,True,False,False,threshold
900,A2QX81MMC8KN80,importance sampling estimator,重要性抽样估计器,重要性采样估计器,False,False,True,False,threshold
901,A2QX81MMC8KN80,instruction tuning,指令调优,指令微调,False,False,False,True,threshold
902,A2QX81MMC8KN80,interest point,特征点,兴趣点,False,False,False,True,threshold
903,A2QX81MMC8KN80,internal regret,内部后悔,内部遗憾,False,False,True,False,threshold
904,A2QX81MMC8KN80,intrinsic camera parameter,相机内参数,内在相机参数,False,False,True,False,threshold
905,A3QIWEQXAGMGD,importance sampling estimator,重要性抽样估计器,重要性采样估计器,True,False,False,False,threshold
906,A3QIWEQXAGMGD,instruction tuning,指令调优,指令微调,False,True,False,False,threshold
907,A3QIWEQXAGMGD,interest point,特征点,兴趣点,False,True,False,False,threshold
908,A3QIWEQXAGMGD,internal regret,内部后悔,内部遗憾,False,True,False,False,threshold
909,A3QIWEQXAGMGD,intrinsic camera parameter,相机内参数,内在相机参数,False,True,False,False,threshold
910,A2P8U65V6NL7B5,importance sampling estimator,重要性抽样估计器,重要性采样估计器,True,False,False,False,threshold
911,A2P8U65V6NL7B5,instruction tuning,指令调优,指令微调,False,True,False,False,threshold
912,A2P8U65V6NL7B5,interest point,特征点,兴趣点,True,False,False,False,threshold
913,A2P8U65V6NL7B5,internal regret,内部后悔,内部遗憾,False,True,False,False,threshold
914,A2P8U65V6NL7B5,intrinsic camera parameter,相机内参数,内在相机参数,False,True,False,False,threshold
915,A2E2FFMXS9F9KR,importance sampling estimator,重要性抽样估计器,重要性采样估计器,True,False,False,False,threshold
916,A2E2FFMXS9F9KR,instruction tuning,指令调优,指令微调,False,True,False,False,threshold
917,A2E2FFMXS9F9KR,interest point,特征点,兴趣点,True,False,False,False,threshold
918,A2E2FFMXS9F9KR,internal regret,内部后悔,内部遗憾,False,True,False,False,threshold
919,A2E2FFMXS9F9KR,intrinsic camera parameter,相机内参数,内在相机参数,False,True,False,False,threshold
920,A3HSZ9YLOBCCPR,importance sampling estimator,重要性抽样估计器,重要性采样估计器,True,False,False,False,threshold
921,A3HSZ9YLOBCCPR,instruction tuning,指令调优,指令微调,False,False,True,False,threshold
922,A3HSZ9YLOBCCPR,interest point,特征点,兴趣点,True,False,False,False,threshold
923,A3HSZ9YLOBCCPR,internal regret,内部后悔,内部遗憾,False,False,True,False,threshold
924,A3HSZ9YLOBCCPR,intrinsic camera parameter,相机内参数,内在相机参数,False,True,False,False,threshold
925,A13FFFR71ONY8U,intrinsic image,本质图像,内在图像,False,False,True,False,threshold
926,A13FFFR71ONY8U,k-d tree,k-d 树,k-d树,True,False,False,False,threshold
927,A13FFFR71ONY8U,kernel bandwidth,内核带宽,核带宽,False,True,False,False,threshold
928,A13FFFR71ONY8U,kernel evaluation,核函数计算,核评估,False,True,False,False,threshold
929,A13FFFR71ONY8U,keypoint match,特征点匹配,关键点匹配,False,True,False,False,threshold
930,A30IGMGSC7G2HM,intrinsic image,本质图像,内在图像,False,False,True,False,threshold
931,A30IGMGSC7G2HM,k-d tree,k-d 树,k-d树,True,False,False,False,threshold
932,A30IGMGSC7G2HM,kernel bandwidth,内核带宽,核带宽,True,False,False,False,threshold
933,A30IGMGSC7G2HM,kernel evaluation,核函数计算,核评估,False,True,False,False,threshold
934,A30IGMGSC7G2HM,keypoint match,特征点匹配,关键点匹配,True,False,False,False,threshold
935,A2FXDEKCCUT9OJ,intrinsic image,本质图像,内在图像,False,False,True,False,threshold
936,A2FXDEKCCUT9OJ,k-d tree,k-d 树,k-d树,True,False,False,False,threshold
937,A2FXDEKCCUT9OJ,kernel bandwidth,内核带宽,核带宽,False,False,True,False,threshold
938,A2FXDEKCCUT9OJ,kernel evaluation,核函数计算,核评估,False,True,False,False,threshold
939,A2FXDEKCCUT9OJ,keypoint match,特征点匹配,关键点匹配,True,False,False,False,threshold
940,AVW3ODRZWQ6WT,intrinsic image,本质图像,内在图像,False,True,False,False,threshold
941,AVW3ODRZWQ6WT,k-d tree,k-d 树,k-d树,False,False,True,False,threshold
942,AVW3ODRZWQ6WT,kernel bandwidth,内核带宽,核带宽,False,True,False,False,threshold
943,AVW3ODRZWQ6WT,kernel evaluation,核函数计算,核评估,False,False,True,False,threshold
944,AVW3ODRZWQ6WT,keypoint match,特征点匹配,关键点匹配,False,False,False,True,threshold
945,A2ZLQZJD9I7NAL,intrinsic image,本质图像,内在图像,False,False,True,False,threshold
946,A2ZLQZJD9I7NAL,k-d tree,k-d 树,k-d树,False,False,True,False,threshold
947,A2ZLQZJD9I7NAL,kernel bandwidth,内核带宽,核带宽,False,False,True,False,threshold
948,A2ZLQZJD9I7NAL,kernel evaluation,核函数计算,核评估,False,True,False,False,threshold
949,A2ZLQZJD9I7NAL,keypoint match,特征点匹配,关键点匹配,True,False,False,False,threshold
950,A14ICQPNQ6RZXB,language representation,语言表征,语言表示,False,True,False,False,threshold
951,A14ICQPNQ6RZXB,latent representation,潜在表征,潜在表示,False,False,True,False,threshold
952,A14ICQPNQ6RZXB,least square minimization,最小二乘法最小化,最小二乘最小化,False,True,False,False,threshold
953,A14ICQPNQ6RZXB,linear function approximation,线性函数逼近,线性函数近似,False,False,False,True,threshold
954,A14ICQPNQ6RZXB,linear probe,线性探针,线性探测器,True,False,False,False,threshold
955,A1XD6THGBT1T9T,language representation,语言表征,语言表示,True,False,False,False,threshold
956,A1XD6THGBT1T9T,latent representation,潜在表征,潜在表示,True,False,False,False,threshold
957,A1XD6THGBT1T9T,least square minimization,最小二乘法最小化,最小二乘最小化,False,True,False,False,threshold
958,A1XD6THGBT1T9T,linear function approximation,线性函数逼近,线性函数近似,True,False,False,False,threshold
959,A1XD6THGBT1T9T,linear probe,线性探针,线性探测器,False,True,False,False,threshold
960,A3MDTRJTDIDNX,language representation,语言表征,语言表示,True,False,False,False,threshold
961,A3MDTRJTDIDNX,latent representation,潜在表征,潜在表示,True,False,False,False,threshold
