,WorkerId,en_word,anno1_word,anno2_word,Answer.A,Answer.B,Answer.C,Answer.D,source
634,A39PWDRYNY2WM0,Transformer architecture,トランスフォーマー・アーキテクチャ,トランスフォーマーアーキテクチャ,True,False,False,False,threshold
635,A2D6SB3TU1NYQ7,Pitman-Yor Process,ピットマン-ヨール過程,ピットマン・ヨール過程,False,False,True,False,threshold
636,A2D6SB3TU1NYQ7,Rao-Blackwellization,ラオ＝ブラックウェル化,ラオ-ブラックウェル化,True,False,False,False,threshold
637,A2D6SB3TU1NYQ7,Sentiment Analysis,センチメント分析,感情分析,True,False,False,False,threshold
638,A2D6SB3TU1NYQ7,Stanford Sentiment Treebank,スタンフォード・センチメント・ツリーバンク,スタンフォード感情ツリーバンク,False,True,False,False,threshold
639,A2D6SB3TU1NYQ7,Transformer architecture,トランスフォーマー・アーキテクチャ,トランスフォーマーアーキテクチャ,True,False,False,False,threshold
640,A1U6UPXOFCXR24,Pitman-Yor Process,ピットマン-ヨール過程,ピットマン・ヨール過程,False,False,True,False,threshold
641,A1U6UPXOFCXR24,Rao-Blackwellization,ラオ＝ブラックウェル化,ラオ-ブラックウェル化,True,False,False,False,threshold
642,A1U6UPXOFCXR24,Sentiment Analysis,センチメント分析,感情分析,True,False,False,False,threshold
643,A1U6UPXOFCXR24,Stanford Sentiment Treebank,スタンフォード・センチメント・ツリーバンク,スタンフォード感情ツリーバンク,True,False,False,False,threshold
644,A1U6UPXOFCXR24,Transformer architecture,トランスフォーマー・アーキテクチャ,トランスフォーマーアーキテクチャ,True,False,False,False,threshold
645,A2E2FFMXS9F9KR,Pitman-Yor Process,ピットマン-ヨール過程,ピットマン・ヨール過程,False,False,True,False,threshold
646,A2E2FFMXS9F9KR,Rao-Blackwellization,ラオ＝ブラックウェル化,ラオ-ブラックウェル化,True,False,False,False,threshold
647,A2E2FFMXS9F9KR,Sentiment Analysis,センチメント分析,感情分析,True,False,False,False,threshold
648,A2E2FFMXS9F9KR,Stanford Sentiment Treebank,スタンフォード・センチメント・ツリーバンク,スタンフォード感情ツリーバンク,False,True,False,False,threshold
649,A2E2FFMXS9F9KR,Transformer architecture,トランスフォーマー・アーキテクチャ,トランスフォーマーアーキテクチャ,True,False,False,False,threshold
650,A2P8U65V6NL7B5,Viterbi,ビタービアルゴリズム,ビタビ,False,False,True,False,threshold
651,A2P8U65V6NL7B5,acceptance function,受け入れ関数,受容関数,True,False,False,False,threshold
652,A2P8U65V6NL7B5,acceptance probability,受け入れ確率,受容確率,True,False,False,False,threshold
653,A2P8U65V6NL7B5,anaphora resolution,照応解決,指示詞解決,False,True,False,False,threshold
654,A2P8U65V6NL7B5,annotation projection,アノテーション投影,注釈投影,True,False,False,False,threshold
655,A2D6SB3TU1NYQ7,Viterbi,ビタービアルゴリズム,ビタビ,True,False,False,False,threshold
656,A2D6SB3TU1NYQ7,acceptance function,受け入れ関数,受容関数,True,False,False,False,threshold
657,A2D6SB3TU1NYQ7,acceptance probability,受け入れ確率,受容確率,True,False,False,False,threshold
658,A2D6SB3TU1NYQ7,anaphora resolution,照応解決,指示詞解決,True,False,False,False,threshold
659,A2D6SB3TU1NYQ7,annotation projection,アノテーション投影,注釈投影,True,False,False,False,threshold
660,A2GJB7TBZM91Z4,Viterbi,ビタービアルゴリズム,ビタビ,False,True,False,False,threshold
661,A2GJB7TBZM91Z4,acceptance function,受け入れ関数,受容関数,True,False,False,False,threshold
662,A2GJB7TBZM91Z4,acceptance probability,受け入れ確率,受容確率,True,False,False,False,threshold
663,A2GJB7TBZM91Z4,anaphora resolution,照応解決,指示詞解決,False,True,False,False,threshold
664,A2GJB7TBZM91Z4,annotation projection,アノテーション投影,注釈投影,True,False,False,False,threshold
665,A2ML30H0T2HO1J,Viterbi,ビタービアルゴリズム,ビタビ,True,False,False,False,threshold
666,A2ML30H0T2HO1J,acceptance function,受け入れ関数,受容関数,False,False,True,False,threshold
667,A2ML30H0T2HO1J,acceptance probability,受け入れ確率,受容確率,False,False,False,True,threshold
668,A2ML30H0T2HO1J,anaphora resolution,照応解決,指示詞解決,False,False,True,False,threshold
669,A2ML30H0T2HO1J,annotation projection,アノテーション投影,注釈投影,False,True,False,False,threshold
670,A3HSZ9YLOBCCPR,Viterbi,ビタービアルゴリズム,ビタビ,False,False,True,False,threshold
671,A3HSZ9YLOBCCPR,acceptance function,受け入れ関数,受容関数,True,False,False,False,threshold
672,A3HSZ9YLOBCCPR,acceptance probability,受け入れ確率,受容確率,True,False,False,False,threshold
673,A3HSZ9YLOBCCPR,anaphora resolution,照応解決,指示詞解決,True,False,False,False,threshold
674,A3HSZ9YLOBCCPR,annotation projection,アノテーション投影,注釈投影,True,False,False,False,threshold
675,A11B7MUC7UTFKN,averaged perceptron algorithm,平均化パーセプトロンアルゴリズム,平均パーセプトロンアルゴリズム,True,False,False,False,threshold
676,A11B7MUC7UTFKN,background model,バックグラウンドモデル,背景モデル,True,False,False,False,threshold
677,A11B7MUC7UTFKN,backprop,バックプロパゲーション,バックプロップ,False,True,False,False,threshold
678,A11B7MUC7UTFKN,bigram language model,ビグラム言語モデル,バイグラム言語モデル,True,False,False,False,threshold
679,A11B7MUC7UTFKN,bilinear model,双線形モデル,バイリニアモデル,False,True,False,False,threshold
680,A2E2FFMXS9F9KR,averaged perceptron algorithm,平均化パーセプトロンアルゴリズム,平均パーセプトロンアルゴリズム,False,True,False,False,threshold
681,A2E2FFMXS9F9KR,background model,バックグラウンドモデル,背景モデル,True,False,False,False,threshold
682,A2E2FFMXS9F9KR,backprop,バックプロパゲーション,バックプロップ,True,False,False,False,threshold
683,A2E2FFMXS9F9KR,bigram language model,ビグラム言語モデル,バイグラム言語モデル,True,False,False,False,threshold
684,A2E2FFMXS9F9KR,bilinear model,双線形モデル,バイリニアモデル,True,False,False,False,threshold
685,A3AHE81HVRXFCD,averaged perceptron algorithm,平均化パーセプトロンアルゴリズム,平均パーセプトロンアルゴリズム,False,True,False,False,threshold
686,A3AHE81HVRXFCD,background model,バックグラウンドモデル,背景モデル,True,False,False,False,threshold
687,A3AHE81HVRXFCD,backprop,バックプロパゲーション,バックプロップ,False,True,False,False,threshold
688,A3AHE81HVRXFCD,bigram language model,ビグラム言語モデル,バイグラム言語モデル,True,False,False,False,threshold
689,A3AHE81HVRXFCD,bilinear model,双線形モデル,バイリニアモデル,False,True,False,False,threshold
690,A2ML30H0T2HO1J,averaged perceptron algorithm,平均化パーセプトロンアルゴリズム,平均パーセプトロンアルゴリズム,False,False,False,True,threshold
691,A2ML30H0T2HO1J,background model,バックグラウンドモデル,背景モデル,False,False,True,False,threshold
692,A2ML30H0T2HO1J,backprop,バックプロパゲーション,バックプロップ,False,True,False,False,threshold
693,A2ML30H0T2HO1J,bigram language model,ビグラム言語モデル,バイグラム言語モデル,False,False,True,False,threshold
694,A2ML30H0T2HO1J,bilinear model,双線形モデル,バイリニアモデル,True,False,False,False,threshold
695,A3HSZ9YLOBCCPR,averaged perceptron algorithm,平均化パーセプトロンアルゴリズム,平均パーセプトロンアルゴリズム,True,False,False,False,threshold
696,A3HSZ9YLOBCCPR,background model,バックグラウンドモデル,背景モデル,True,False,False,False,threshold
697,A3HSZ9YLOBCCPR,backprop,バックプロパゲーション,バックプロップ,False,True,False,False,threshold
698,A3HSZ9YLOBCCPR,bigram language model,ビグラム言語モデル,バイグラム言語モデル,True,False,False,False,threshold
699,A3HSZ9YLOBCCPR,bilinear model,双線形モデル,バイリニアモデル,True,False,False,False,threshold
700,A3I1OLOTCWCIET,binary classification,二値分類,バイナリ分類,False,True,False,False,threshold
701,A3I1OLOTCWCIET,binary classification head,二値分類ヘッド,バイナリ分類ヘッド,False,False,True,False,threshold
702,A3I1OLOTCWCIET,camera pose estimation,カメラ姿勢推定,カメラポーズ推定,False,False,True,False,threshold
703,A3I1OLOTCWCIET,canonical form,正準形,標準形,True,False,False,False,threshold
704,A3I1OLOTCWCIET,characteristic vector,特徴ベクトル,特性ベクトル,False,True,False,False,threshold
705,A2E2FFMXS9F9KR,binary classification,二値分類,バイナリ分類,True,False,False,False,threshold
706,A2E2FFMXS9F9KR,binary classification head,二値分類ヘッド,バイナリ分類ヘッド,True,False,False,False,threshold
707,A2E2FFMXS9F9KR,camera pose estimation,カメラ姿勢推定,カメラポーズ推定,True,False,False,False,threshold
708,A2E2FFMXS9F9KR,canonical form,正準形,標準形,True,False,False,False,threshold
709,A2E2FFMXS9F9KR,characteristic vector,特徴ベクトル,特性ベクトル,False,True,False,False,threshold
710,A1L8EGJ85A7DZR,binary classification,二値分類,バイナリ分類,True,False,False,False,threshold
711,A1L8EGJ85A7DZR,binary classification head,二値分類ヘッド,バイナリ分類ヘッド,True,False,False,False,threshold
712,A1L8EGJ85A7DZR,camera pose estimation,カメラ姿勢推定,カメラポーズ推定,False,True,False,False,threshold
713,A1L8EGJ85A7DZR,canonical form,正準形,標準形,False,True,False,False,threshold
714,A1L8EGJ85A7DZR,characteristic vector,特徴ベクトル,特性ベクトル,True,False,False,False,threshold
715,A3Q32FL0WWF4KZ,binary classification,二値分類,バイナリ分類,True,False,False,False,threshold
716,A3Q32FL0WWF4KZ,binary classification head,二値分類ヘッド,バイナリ分類ヘッド,True,False,False,False,threshold
717,A3Q32FL0WWF4KZ,camera pose estimation,カメラ姿勢推定,カメラポーズ推定,True,False,False,False,threshold
718,A3Q32FL0WWF4KZ,canonical form,正準形,標準形,True,False,False,False,threshold
719,A3Q32FL0WWF4KZ,characteristic vector,特徴ベクトル,特性ベクトル,True,False,False,False,threshold
720,A42LJXMJ3CFRU,binary classification,二値分類,バイナリ分類,False,False,True,False,threshold
721,A42LJXMJ3CFRU,binary classification head,二値分類ヘッド,バイナリ分類ヘッド,False,False,False,True,threshold
722,A42LJXMJ3CFRU,camera pose estimation,カメラ姿勢推定,カメラポーズ推定,False,False,True,False,threshold
723,A42LJXMJ3CFRU,canonical form,正準形,標準形,False,False,False,True,threshold
724,A42LJXMJ3CFRU,characteristic vector,特徴ベクトル,特性ベクトル,False,False,True,False,threshold
725,A3R5K7A8US5PDE,closed-book model,クローズド・ブック・モデル,クローズドブックモデル,False,False,True,False,threshold
726,A3R5K7A8US5PDE,cluster center,クラスター中心,クラスタ中心,True,False,False,False,threshold
727,A3R5K7A8US5PDE,contextualized representation,文脈化された表現,コンテキスト化された表現,False,False,True,False,threshold
728,A3R5K7A8US5PDE,contextualized word vector,文脈化された単語ベクトル,コンテキスト化された単語ベクトル,False,False,False,True,threshold
729,A3R5K7A8US5PDE,contingency table,分割表,クロス集計表,False,False,True,False,threshold
730,A39PWDRYNY2WM0,closed-book model,クローズド・ブック・モデル,クローズドブックモデル,True,False,False,False,threshold
731,A39PWDRYNY2WM0,cluster center,クラスター中心,クラスタ中心,False,True,False,False,threshold
732,A39PWDRYNY2WM0,contextualized representation,文脈化された表現,コンテキスト化された表現,True,False,False,False,threshold
733,A39PWDRYNY2WM0,contextualized word vector,文脈化された単語ベクトル,コンテキスト化された単語ベクトル,True,False,False,False,threshold
734,A39PWDRYNY2WM0,contingency table,分割表,クロス集計表,True,False,False,False,threshold
735,A1L8EGJ85A7DZR,closed-book model,クローズド・ブック・モデル,クローズドブックモデル,True,False,False,False,threshold
736,A1L8EGJ85A7DZR,cluster center,クラスター中心,クラスタ中心,True,False,False,False,threshold
737,A1L8EGJ85A7DZR,contextualized representation,文脈化された表現,コンテキスト化された表現,True,False,False,False,threshold
738,A1L8EGJ85A7DZR,contextualized word vector,文脈化された単語ベクトル,コンテキスト化された単語ベクトル,True,False,False,False,threshold
739,A1L8EGJ85A7DZR,contingency table,分割表,クロス集計表,True,False,False,False,threshold
740,A2FXDEKCCUT9OJ,closed-book model,クローズド・ブック・モデル,クローズドブックモデル,True,False,False,False,threshold
741,A2FXDEKCCUT9OJ,cluster center,クラスター中心,クラスタ中心,True,False,False,False,threshold
742,A2FXDEKCCUT9OJ,contextualized representation,文脈化された表現,コンテキスト化された表現,True,False,False,False,threshold
743,A2FXDEKCCUT9OJ,contextualized word vector,文脈化された単語ベクトル,コンテキスト化された単語ベクトル,True,False,False,False,threshold
744,A2FXDEKCCUT9OJ,contingency table,分割表,クロス集計表,True,False,False,False,threshold
745,A35H5DUMZH86PC,closed-book model,クローズド・ブック・モデル,クローズドブックモデル,True,False,False,False,threshold
746,A35H5DUMZH86PC,cluster center,クラスター中心,クラスタ中心,True,False,False,False,threshold
747,A35H5DUMZH86PC,contextualized representation,文脈化された表現,コンテキスト化された表現,True,False,False,False,threshold
748,A35H5DUMZH86PC,contextualized word vector,文脈化された単語ベクトル,コンテキスト化された単語ベクトル,True,False,False,False,threshold
749,A35H5DUMZH86PC,contingency table,分割表,クロス集計表,True,False,False,False,threshold
750,A2H09EMKJHK5XT,continual learning,継続学習,継続的学習,True,False,False,False,threshold
751,A2H09EMKJHK5XT,counterfactual datum,反事実データ,反実仮想データ,False,True,False,False,threshold
752,A2H09EMKJHK5XT,credit assignment,報酬割り当て,クレジット割り当て,False,True,False,False,threshold
753,A2H09EMKJHK5XT,decision space,意思決定空間,決定空間,False,True,False,False,threshold
754,A2H09EMKJHK5XT,discounted cumulative reward,割引された累積報酬,割引累積報酬,True,False,False,False,threshold
755,A3Q32FL0WWF4KZ,continual learning,継続学習,継続的学習,True,False,False,False,threshold
756,A3Q32FL0WWF4KZ,counterfactual datum,反事実データ,反実仮想データ,False,True,False,False,threshold
757,A3Q32FL0WWF4KZ,credit assignment,報酬割り当て,クレジット割り当て,False,True,False,False,threshold
758,A3Q32FL0WWF4KZ,decision space,意思決定空間,決定空間,True,False,False,False,threshold
759,A3Q32FL0WWF4KZ,discounted cumulative reward,割引された累積報酬,割引累積報酬,True,False,False,False,threshold
760,A186ORPGIU3WNL,continual learning,継続学習,継続的学習,True,False,False,False,threshold
761,A186ORPGIU3WNL,counterfactual datum,反事実データ,反実仮想データ,True,False,False,False,threshold
762,A186ORPGIU3WNL,credit assignment,報酬割り当て,クレジット割り当て,False,True,False,False,threshold
763,A186ORPGIU3WNL,decision space,意思決定空間,決定空間,True,False,False,False,threshold
764,A186ORPGIU3WNL,discounted cumulative reward,割引された累積報酬,割引累積報酬,True,False,False,False,threshold
765,A2MZEUP2ECO1AI,continual learning,継続学習,継続的学習,True,False,False,False,threshold
766,A2MZEUP2ECO1AI,counterfactual datum,反事実データ,反実仮想データ,False,True,False,False,threshold
767,A2MZEUP2ECO1AI,credit assignment,報酬割り当て,クレジット割り当て,False,True,False,False,threshold
768,A2MZEUP2ECO1AI,decision space,意思決定空間,決定空間,True,False,False,False,threshold
769,A2MZEUP2ECO1AI,discounted cumulative reward,割引された累積報酬,割引累積報酬,False,True,False,False,threshold
770,A2GJB7TBZM91Z4,continual learning,継続学習,継続的学習,True,False,False,False,threshold
771,A2GJB7TBZM91Z4,counterfactual datum,反事実データ,反実仮想データ,False,True,False,False,threshold
772,A2GJB7TBZM91Z4,credit assignment,報酬割り当て,クレジット割り当て,True,False,False,False,threshold
773,A2GJB7TBZM91Z4,decision space,意思決定空間,決定空間,True,False,False,False,threshold
774,A2GJB7TBZM91Z4,discounted cumulative reward,割引された累積報酬,割引累積報酬,True,False,False,False,threshold
775,ASML73P0NOOVV,distance metric,距離メトリック,距離尺度,True,False,False,False,threshold
776,ASML73P0NOOVV,domain mismatch,ドメイン不一致,ドメインミスマッチ,True,False,False,False,threshold
777,ASML73P0NOOVV,domain transfer,ドメイン移管,ドメイン転送,False,False,False,True,threshold
778,ASML73P0NOOVV,dynamic programming algorithm,動的計画法アルゴリズム,動的プログラミングアルゴリズム,True,False,False,False,threshold
779,ASML73P0NOOVV,encoder network,エンコーダーネットワーク,エンコーダネットワーク,True,False,False,False,threshold
780,AC4I7XU10MQXK,distance metric,距離メトリック,距離尺度,False,False,True,False,threshold
781,AC4I7XU10MQXK,domain mismatch,ドメイン不一致,ドメインミスマッチ,True,False,False,False,threshold
782,AC4I7XU10MQXK,domain transfer,ドメイン移管,ドメイン転送,False,True,False,False,threshold
783,AC4I7XU10MQXK,dynamic programming algorithm,動的計画法アルゴリズム,動的プログラミングアルゴリズム,True,False,False,False,threshold
784,AC4I7XU10MQXK,encoder network,エンコーダーネットワーク,エンコーダネットワーク,True,False,False,False,threshold
785,A3SC8IBRLEFRUP,distance metric,距離メトリック,距離尺度,False,True,False,False,threshold
786,A3SC8IBRLEFRUP,domain mismatch,ドメイン不一致,ドメインミスマッチ,False,False,True,False,threshold
787,A3SC8IBRLEFRUP,domain transfer,ドメイン移管,ドメイン転送,False,True,False,False,threshold
788,A3SC8IBRLEFRUP,dynamic programming algorithm,動的計画法アルゴリズム,動的プログラミングアルゴリズム,True,False,False,False,threshold
789,A3SC8IBRLEFRUP,encoder network,エンコーダーネットワーク,エンコーダネットワーク,True,False,False,False,threshold
790,AS0K8SAHI5SQD,distance metric,距離メトリック,距離尺度,True,False,False,False,threshold
791,AS0K8SAHI5SQD,domain mismatch,ドメイン不一致,ドメインミスマッチ,True,False,False,False,threshold
792,AS0K8SAHI5SQD,domain transfer,ドメイン移管,ドメイン転送,False,True,False,False,threshold
793,AS0K8SAHI5SQD,dynamic programming algorithm,動的計画法アルゴリズム,動的プログラミングアルゴリズム,True,False,False,False,threshold
794,AS0K8SAHI5SQD,encoder network,エンコーダーネットワーク,エンコーダネットワーク,True,False,False,False,threshold
795,A1L8EGJ85A7DZR,distance metric,距離メトリック,距離尺度,False,False,True,False,threshold
796,A1L8EGJ85A7DZR,domain mismatch,ドメイン不一致,ドメインミスマッチ,True,False,False,False,threshold
797,A1L8EGJ85A7DZR,domain transfer,ドメイン移管,ドメイン転送,False,False,False,True,threshold
798,A1L8EGJ85A7DZR,dynamic programming algorithm,動的計画法アルゴリズム,動的プログラミングアルゴリズム,True,False,False,False,threshold
799,A1L8EGJ85A7DZR,encoder network,エンコーダーネットワーク,エンコーダネットワーク,False,True,False,False,threshold
800,A39PWDRYNY2WM0,entity description,エンティティの説明,エンティティ記述,True,False,False,False,threshold
801,A39PWDRYNY2WM0,error tolerance,誤差許容度,誤差許容,True,False,False,False,threshold
802,A39PWDRYNY2WM0,feature engineering,特徴量エンジニアリング,特徴エンジニアリング,False,True,False,False,threshold
803,A39PWDRYNY2WM0,filter bank,フィルターバンク,フィルタバンク,True,False,False,False,threshold
804,A39PWDRYNY2WM0,first order method,一階法,一次法,True,False,False,False,threshold
805,A3HSZ9YLOBCCPR,entity description,エンティティの説明,エンティティ記述,False,True,False,False,threshold
806,A3HSZ9YLOBCCPR,error tolerance,誤差許容度,誤差許容,True,False,False,False,threshold
807,A3HSZ9YLOBCCPR,feature engineering,特徴量エンジニアリング,特徴エンジニアリング,True,False,False,False,threshold
808,A3HSZ9YLOBCCPR,filter bank,フィルターバンク,フィルタバンク,True,False,False,False,threshold
809,A3HSZ9YLOBCCPR,first order method,一階法,一次法,True,False,False,False,threshold
810,A3IG9HHR3NL9R0,entity description,エンティティの説明,エンティティ記述,True,False,False,False,threshold
811,A3IG9HHR3NL9R0,error tolerance,誤差許容度,誤差許容,True,False,False,False,threshold
812,A3IG9HHR3NL9R0,feature engineering,特徴量エンジニアリング,特徴エンジニアリング,True,False,False,False,threshold
813,A3IG9HHR3NL9R0,filter bank,フィルターバンク,フィルタバンク,True,False,False,False,threshold
814,A3IG9HHR3NL9R0,first order method,一階法,一次法,False,True,False,False,threshold
815,A19I2ZK220NTAE,entity description,エンティティの説明,エンティティ記述,True,False,False,False,threshold
816,A19I2ZK220NTAE,error tolerance,誤差許容度,誤差許容,True,False,False,False,threshold
817,A19I2ZK220NTAE,feature engineering,特徴量エンジニアリング,特徴エンジニアリング,True,False,False,False,threshold
818,A19I2ZK220NTAE,filter bank,フィルターバンク,フィルタバンク,True,False,False,False,threshold
819,A19I2ZK220NTAE,first order method,一階法,一次法,False,True,False,False,threshold
820,A13QHI6P2C910K,entity description,エンティティの説明,エンティティ記述,True,False,False,False,threshold
821,A13QHI6P2C910K,error tolerance,誤差許容度,誤差許容,True,False,False,False,threshold
822,A13QHI6P2C910K,feature engineering,特徴量エンジニアリング,特徴エンジニアリング,True,False,False,False,threshold
823,A13QHI6P2C910K,filter bank,フィルターバンク,フィルタバンク,True,False,False,False,threshold
824,A13QHI6P2C910K,first order method,一階法,一次法,False,True,False,False,threshold
825,A3I1OLOTCWCIET,float32,float32,フロート32,False,True,False,False,threshold
826,A3I1OLOTCWCIET,flow field,フローフィールド,流れ場,False,True,False,False,threshold
827,A3I1OLOTCWCIET,generalization ability,汎化能力,一般化能力,True,False,False,False,threshold
828,A3I1OLOTCWCIET,geometry processing,ジオメトリ処理,幾何処理,False,False,True,False,threshold
829,A3I1OLOTCWCIET,gist descriptor,ギスト記述子,ジスト記述子,True,False,False,False,threshold
830,A3AHE81HVRXFCD,float32,float32,フロート32,True,False,False,False,threshold
831,A3AHE81HVRXFCD,flow field,フローフィールド,流れ場,False,False,True,False,threshold
832,A3AHE81HVRXFCD,generalization ability,汎化能力,一般化能力,False,True,False,False,threshold
833,A3AHE81HVRXFCD,geometry processing,ジオメトリ処理,幾何処理,False,True,False,False,threshold
834,A3AHE81HVRXFCD,gist descriptor,ギスト記述子,ジスト記述子,True,False,False,False,threshold
835,A1XD6THGBT1T9T,float32,float32,フロート32,True,False,False,False,threshold
836,A1XD6THGBT1T9T,flow field,フローフィールド,流れ場,False,False,True,False,threshold
837,A1XD6THGBT1T9T,generalization ability,汎化能力,一般化能力,True,False,False,False,threshold
838,A1XD6THGBT1T9T,geometry processing,ジオメトリ処理,幾何処理,False,False,True,False,threshold
839,A1XD6THGBT1T9T,gist descriptor,ギスト記述子,ジスト記述子,False,True,False,False,threshold
840,A9M8N3BOH6013,float32,float32,フロート32,True,False,False,False,threshold
841,A9M8N3BOH6013,flow field,フローフィールド,流れ場,False,False,True,False,threshold
842,A9M8N3BOH6013,generalization ability,汎化能力,一般化能力,True,False,False,False,threshold
843,A9M8N3BOH6013,geometry processing,ジオメトリ処理,幾何処理,True,False,False,False,threshold
844,A9M8N3BOH6013,gist descriptor,ギスト記述子,ジスト記述子,False,True,False,False,threshold
845,A3MDTRJTDIDNX,float32,float32,フロート32,True,False,False,False,threshold
846,A3MDTRJTDIDNX,flow field,フローフィールド,流れ場,False,False,True,False,threshold
847,A3MDTRJTDIDNX,generalization ability,汎化能力,一般化能力,True,False,False,False,threshold
848,A3MDTRJTDIDNX,geometry processing,ジオメトリ処理,幾何処理,True,False,False,False,threshold
849,A3MDTRJTDIDNX,gist descriptor,ギスト記述子,ジスト記述子,True,False,False,False,threshold
850,ASML73P0NOOVV,gold parse,正解構文,ゴールドパース,False,True,False,False,threshold
851,ASML73P0NOOVV,gradient-based learning,勾配に基づく学習,勾配ベースの学習,True,False,False,False,threshold
852,ASML73P0NOOVV,grid cell,グリッドセル,グリッド細胞,False,False,True,False,threshold
853,ASML73P0NOOVV,heuristic algorithm,発見的アルゴリズム,ヒューリスティックアルゴリズム,True,False,False,False,threshold
854,ASML73P0NOOVV,hierarchical method,階層的方法,階層的手法,True,False,False,False,threshold
855,A251BWQW2F81FT,gold parse,正解構文,ゴールドパース,True,False,False,False,threshold
856,A251BWQW2F81FT,gradient-based learning,勾配に基づく学習,勾配ベースの学習,True,False,False,False,threshold
857,A251BWQW2F81FT,grid cell,グリッドセル,グリッド細胞,False,False,True,False,threshold
858,A251BWQW2F81FT,heuristic algorithm,発見的アルゴリズム,ヒューリスティックアルゴリズム,True,False,False,False,threshold
859,A251BWQW2F81FT,hierarchical method,階層的方法,階層的手法,True,False,False,False,threshold
860,A19I2ZK220NTAE,gold parse,正解構文,ゴールドパース,False,True,False,False,threshold
861,A19I2ZK220NTAE,gradient-based learning,勾配に基づく学習,勾配ベースの学習,True,False,False,False,threshold
862,A19I2ZK220NTAE,grid cell,グリッドセル,グリッド細胞,False,False,True,False,threshold
863,A19I2ZK220NTAE,heuristic algorithm,発見的アルゴリズム,ヒューリスティックアルゴリズム,True,False,False,False,threshold
864,A19I2ZK220NTAE,hierarchical method,階層的方法,階層的手法,True,False,False,False,threshold
865,A13QHI6P2C910K,gold parse,正解構文,ゴールドパース,True,False,False,False,threshold
866,A13QHI6P2C910K,gradient-based learning,勾配に基づく学習,勾配ベースの学習,True,False,False,False,threshold
867,A13QHI6P2C910K,grid cell,グリッドセル,グリッド細胞,False,False,True,False,threshold
868,A13QHI6P2C910K,heuristic algorithm,発見的アルゴリズム,ヒューリスティックアルゴリズム,True,False,False,False,threshold
869,A13QHI6P2C910K,hierarchical method,階層的方法,階層的手法,True,False,False,False,threshold
870,A2ML30H0T2HO1J,gold parse,正解構文,ゴールドパース,False,True,False,False,threshold
871,A2ML30H0T2HO1J,gradient-based learning,勾配に基づく学習,勾配ベースの学習,False,False,True,False,threshold
872,A2ML30H0T2HO1J,grid cell,グリッドセル,グリッド細胞,False,False,True,False,threshold
873,A2ML30H0T2HO1J,heuristic algorithm,発見的アルゴリズム,ヒューリスティックアルゴリズム,False,False,False,True,threshold
874,A2ML30H0T2HO1J,hierarchical method,階層的方法,階層的手法,False,True,False,False,threshold
875,AWPXR7XE6B8KD,homographie,ホモグラフィー,ホモグラフィ,True,False,False,False,threshold
876,AWPXR7XE6B8KD,human pose,人体姿勢,人間のポーズ,True,False,False,False,threshold
877,AWPXR7XE6B8KD,identity transformation,恒等変換,同一変換,False,True,False,False,threshold
878,AWPXR7XE6B8KD,influence diagram,インフルエンスダイアグラム,影響図,False,False,True,False,threshold
879,AWPXR7XE6B8KD,input-output pair,入出力ペア,入力-出力ペア,True,False,False,False,threshold
880,A251BWQW2F81FT,homographie,ホモグラフィー,ホモグラフィ,False,True,False,False,threshold
881,A251BWQW2F81FT,human pose,人体姿勢,人間のポーズ,True,False,False,False,threshold
882,A251BWQW2F81FT,identity transformation,恒等変換,同一変換,False,True,False,False,threshold
883,A251BWQW2F81FT,influence diagram,インフルエンスダイアグラム,影響図,False,False,True,False,threshold
884,A251BWQW2F81FT,input-output pair,入出力ペア,入力-出力ペア,True,False,False,False,threshold
885,A11B7MUC7UTFKN,homographie,ホモグラフィー,ホモグラフィ,True,False,False,False,threshold
886,A11B7MUC7UTFKN,human pose,人体姿勢,人間のポーズ,False,True,False,False,threshold
887,A11B7MUC7UTFKN,identity transformation,恒等変換,同一変換,True,False,False,False,threshold
888,A11B7MUC7UTFKN,influence diagram,インフルエンスダイアグラム,影響図,False,False,True,False,threshold
889,A11B7MUC7UTFKN,input-output pair,入出力ペア,入力-出力ペア,True,False,False,False,threshold
890,A9M8N3BOH6013,homographie,ホモグラフィー,ホモグラフィ,False,True,False,False,threshold
891,A9M8N3BOH6013,human pose,人体姿勢,人間のポーズ,True,False,False,False,threshold
892,A9M8N3BOH6013,identity transformation,恒等変換,同一変換,False,True,False,False,threshold
893,A9M8N3BOH6013,influence diagram,インフルエンスダイアグラム,影響図,True,False,False,False,threshold
894,A9M8N3BOH6013,input-output pair,入出力ペア,入力-出力ペア,True,False,False,False,threshold
895,A2ML30H0T2HO1J,homographie,ホモグラフィー,ホモグラフィ,False,False,False,True,threshold
896,A2ML30H0T2HO1J,human pose,人体姿勢,人間のポーズ,False,False,True,False,threshold
897,A2ML30H0T2HO1J,identity transformation,恒等変換,同一変換,True,False,False,False,threshold
898,A2ML30H0T2HO1J,influence diagram,インフルエンスダイアグラム,影響図,False,False,True,False,threshold
899,A2ML30H0T2HO1J,input-output pair,入出力ペア,入力-出力ペア,False,False,False,True,threshold
900,A1HSI7UUYP5PM3,intelligent agent,インテリジェントエージェント,知能エージェント,False,True,False,False,threshold
901,A1HSI7UUYP5PM3,joint density,同時確率密度,同時密度,True,False,False,False,threshold
902,A1HSI7UUYP5PM3,kernel bandwidth,カーネル帯域幅,カーネルバンド幅,False,True,False,False,threshold
