,WorkerId,en_word,anno1_word,anno2_word,Answer.A,Answer.B,Answer.C,Answer.D,source
875,A27705JMG5A29P,geodesic,геодезический,геодезическая,False,False,True,False,threshold
876,A27705JMG5A29P,gradient vector,вектор градиента,градиентный вектор,False,False,False,False,threshold
877,A27705JMG5A29P,graph attention,внимание к графу,внимание графа,False,True,False,False,threshold
878,A27705JMG5A29P,hard attention,жёсткое внимание,жесткое внимание,False,False,False,False,threshold
879,A27705JMG5A29P,human annotation,человеческие аннотации,человеческая аннотация,True,False,False,False,threshold
880,AC4I7XU10MQXK,geodesic,геодезический,геодезическая,False,True,False,False,threshold
881,AC4I7XU10MQXK,gradient vector,вектор градиента,градиентный вектор,True,False,False,False,threshold
882,AC4I7XU10MQXK,graph attention,внимание к графу,внимание графа,False,True,False,False,threshold
883,AC4I7XU10MQXK,hard attention,жёсткое внимание,жесткое внимание,True,False,False,False,threshold
884,AC4I7XU10MQXK,human annotation,человеческие аннотации,человеческая аннотация,False,True,False,False,threshold
885,A2O4PW85X1GQA1,geodesic,геодезический,геодезическая,True,False,False,False,threshold
886,A2O4PW85X1GQA1,gradient vector,вектор градиента,градиентный вектор,True,False,False,False,threshold
887,A2O4PW85X1GQA1,graph attention,внимание к графу,внимание графа,False,True,False,False,threshold
888,A2O4PW85X1GQA1,hard attention,жёсткое внимание,жесткое внимание,True,False,False,False,threshold
889,A2O4PW85X1GQA1,human annotation,человеческие аннотации,человеческая аннотация,True,False,False,False,threshold
890,A2E2FFMXS9F9KR,geodesic,геодезический,геодезическая,True,False,False,False,threshold
891,A2E2FFMXS9F9KR,gradient vector,вектор градиента,градиентный вектор,True,False,False,False,threshold
892,A2E2FFMXS9F9KR,graph attention,внимание к графу,внимание графа,False,True,False,False,threshold
893,A2E2FFMXS9F9KR,hard attention,жёсткое внимание,жесткое внимание,True,False,False,False,threshold
894,A2E2FFMXS9F9KR,human annotation,человеческие аннотации,человеческая аннотация,True,False,False,False,threshold
895,A3IG9HHR3NL9R0,geodesic,геодезический,геодезическая,True,False,False,False,threshold
896,A3IG9HHR3NL9R0,gradient vector,вектор градиента,градиентный вектор,True,False,False,False,threshold
897,A3IG9HHR3NL9R0,graph attention,внимание к графу,внимание графа,False,True,False,False,threshold
898,A3IG9HHR3NL9R0,hard attention,жёсткое внимание,жесткое внимание,False,True,False,False,threshold
899,A3IG9HHR3NL9R0,human annotation,человеческие аннотации,человеческая аннотация,True,False,False,False,threshold
900,AC4I7XU10MQXK,image encoder,кодировщик изображений,кодировщик изображения,False,True,False,False,threshold
901,AC4I7XU10MQXK,image pyramid,пирамида изображений,пирамидальная структура изображения,True,False,False,False,threshold
902,AC4I7XU10MQXK,indicator matrix,Индикаторная матрица,матрица индикаторов,True,False,False,False,threshold
903,AC4I7XU10MQXK,indicator vector,индикаторный вектор,вектор индикаторов,True,False,False,False,threshold
904,AC4I7XU10MQXK,inference machinery,механизм инференции,механизм вывода,False,True,False,False,threshold
905,A3HSZ9YLOBCCPR,image encoder,кодировщик изображений,кодировщик изображения,False,True,False,False,threshold
906,A3HSZ9YLOBCCPR,image pyramid,пирамида изображений,пирамидальная структура изображения,True,False,False,False,threshold
907,A3HSZ9YLOBCCPR,indicator matrix,Индикаторная матрица,матрица индикаторов,True,False,False,False,threshold
908,A3HSZ9YLOBCCPR,indicator vector,индикаторный вектор,вектор индикаторов,True,False,False,False,threshold
909,A3HSZ9YLOBCCPR,inference machinery,механизм инференции,механизм вывода,False,False,True,False,threshold
910,A30IGMGSC7G2HM,image encoder,кодировщик изображений,кодировщик изображения,False,True,False,False,threshold
911,A30IGMGSC7G2HM,image pyramid,пирамида изображений,пирамидальная структура изображения,True,False,False,False,threshold
912,A30IGMGSC7G2HM,indicator matrix,Индикаторная матрица,матрица индикаторов,True,False,False,False,threshold
913,A30IGMGSC7G2HM,indicator vector,индикаторный вектор,вектор индикаторов,True,False,False,False,threshold
914,A30IGMGSC7G2HM,inference machinery,механизм инференции,механизм вывода,False,False,True,False,threshold
915,AS0K8SAHI5SQD,image encoder,кодировщик изображений,кодировщик изображения,True,False,False,False,threshold
916,AS0K8SAHI5SQD,image pyramid,пирамида изображений,пирамидальная структура изображения,True,False,False,False,threshold
917,AS0K8SAHI5SQD,indicator matrix,Индикаторная матрица,матрица индикаторов,True,False,False,False,threshold
918,AS0K8SAHI5SQD,indicator vector,индикаторный вектор,вектор индикаторов,True,False,False,False,threshold
919,AS0K8SAHI5SQD,inference machinery,механизм инференции,механизм вывода,False,True,False,False,threshold
920,A39PWDRYNY2WM0,image encoder,кодировщик изображений,кодировщик изображения,True,False,False,False,threshold
921,A39PWDRYNY2WM0,image pyramid,пирамида изображений,пирамидальная структура изображения,False,True,False,False,threshold
922,A39PWDRYNY2WM0,indicator matrix,Индикаторная матрица,матрица индикаторов,True,False,False,False,threshold
923,A39PWDRYNY2WM0,indicator vector,индикаторный вектор,вектор индикаторов,True,False,False,False,threshold
924,A39PWDRYNY2WM0,inference machinery,механизм инференции,механизм вывода,False,True,False,False,threshold
925,A1PG4NZUVQMZUI,information retrieval system,информационно-поисковая система,система поиска информации,True,False,False,False,threshold
926,A1PG4NZUVQMZUI,information theoretic,теоретико-информационный,информационно-теоретический,True,False,False,False,threshold
927,A1PG4NZUVQMZUI,information theoretic measure,теоретико-информационная мера,информационно-теоретическая мера,True,False,False,False,threshold
928,A1PG4NZUVQMZUI,input representation,представление входных данных,входное представление,False,True,False,False,threshold
929,A1PG4NZUVQMZUI,interval estimate,оценка интервала,интервальная оценка,True,False,False,False,threshold
930,A35H5DUMZH86PC,information retrieval system,информационно-поисковая система,система поиска информации,True,False,False,False,threshold
931,A35H5DUMZH86PC,information theoretic,теоретико-информационный,информационно-теоретический,False,True,False,False,threshold
932,A35H5DUMZH86PC,information theoretic measure,теоретико-информационная мера,информационно-теоретическая мера,False,True,False,False,threshold
933,A35H5DUMZH86PC,input representation,представление входных данных,входное представление,True,False,False,False,threshold
934,A35H5DUMZH86PC,interval estimate,оценка интервала,интервальная оценка,True,False,False,False,threshold
935,A2D6SB3TU1NYQ7,information retrieval system,информационно-поисковая система,система поиска информации,True,False,False,False,threshold
936,A2D6SB3TU1NYQ7,information theoretic,теоретико-информационный,информационно-теоретический,False,True,False,False,threshold
937,A2D6SB3TU1NYQ7,information theoretic measure,теоретико-информационная мера,информационно-теоретическая мера,False,True,False,False,threshold
938,A2D6SB3TU1NYQ7,input representation,представление входных данных,входное представление,False,True,False,False,threshold
939,A2D6SB3TU1NYQ7,interval estimate,оценка интервала,интервальная оценка,False,True,False,False,threshold
940,A11B7MUC7UTFKN,information retrieval system,информационно-поисковая система,система поиска информации,True,False,False,False,threshold
941,A11B7MUC7UTFKN,information theoretic,теоретико-информационный,информационно-теоретический,True,False,False,False,threshold
942,A11B7MUC7UTFKN,information theoretic measure,теоретико-информационная мера,информационно-теоретическая мера,True,False,False,False,threshold
943,A11B7MUC7UTFKN,input representation,представление входных данных,входное представление,True,False,False,False,threshold
944,A11B7MUC7UTFKN,interval estimate,оценка интервала,интервальная оценка,True,False,False,False,threshold
945,A2P8U65V6NL7B5,information retrieval system,информационно-поисковая система,система поиска информации,True,False,False,False,threshold
946,A2P8U65V6NL7B5,information theoretic,теоретико-информационный,информационно-теоретический,True,False,False,False,threshold
947,A2P8U65V6NL7B5,information theoretic measure,теоретико-информационная мера,информационно-теоретическая мера,True,False,False,False,threshold
948,A2P8U65V6NL7B5,input representation,представление входных данных,входное представление,True,False,False,False,threshold
949,A2P8U65V6NL7B5,interval estimate,оценка интервала,интервальная оценка,True,False,False,False,threshold
950,A3HSZ9YLOBCCPR,intrinsic image,внутренние изображения,внутреннее изображение,False,False,True,False,threshold
951,A3HSZ9YLOBCCPR,joint embedding space,совместное пространство вложений,совместное пространство встраивания,True,False,False,False,threshold
952,A3HSZ9YLOBCCPR,joint likelihood,совместная правдоподобие,совместная вероятность,False,False,True,False,threshold
953,A3HSZ9YLOBCCPR,joint probability table,таблица совместной вероятности,таблица совместных вероятностей,True,False,False,False,threshold
954,A3HSZ9YLOBCCPR,lambda calculus,лямбда-исчисление,λ-исчисление,True,False,False,False,threshold
955,A1U6UPXOFCXR24,intrinsic image,внутренние изображения,внутреннее изображение,False,False,True,False,threshold
956,A1U6UPXOFCXR24,joint embedding space,совместное пространство вложений,совместное пространство встраивания,True,False,False,False,threshold
957,A1U6UPXOFCXR24,joint likelihood,совместная правдоподобие,совместная вероятность,False,False,True,False,threshold
958,A1U6UPXOFCXR24,joint probability table,таблица совместной вероятности,таблица совместных вероятностей,True,False,False,False,threshold
959,A1U6UPXOFCXR24,lambda calculus,лямбда-исчисление,λ-исчисление,True,False,False,False,threshold
960,A19I2ZK220NTAE,intrinsic image,внутренние изображения,внутреннее изображение,False,False,True,False,threshold
961,A19I2ZK220NTAE,joint embedding space,совместное пространство вложений,совместное пространство встраивания,True,False,False,False,threshold
962,A19I2ZK220NTAE,joint likelihood,совместная правдоподобие,совместная вероятность,False,False,True,False,threshold
963,A19I2ZK220NTAE,joint probability table,таблица совместной вероятности,таблица совместных вероятностей,True,False,False,False,threshold
964,A19I2ZK220NTAE,lambda calculus,лямбда-исчисление,λ-исчисление,True,False,False,False,threshold
965,A39PWDRYNY2WM0,intrinsic image,внутренние изображения,внутреннее изображение,False,False,True,False,threshold
966,A39PWDRYNY2WM0,joint embedding space,совместное пространство вложений,совместное пространство встраивания,True,False,False,False,threshold
967,A39PWDRYNY2WM0,joint likelihood,совместная правдоподобие,совместная вероятность,False,False,True,False,threshold
968,A39PWDRYNY2WM0,joint probability table,таблица совместной вероятности,таблица совместных вероятностей,True,False,False,False,threshold
969,A39PWDRYNY2WM0,lambda calculus,лямбда-исчисление,λ-исчисление,True,False,False,False,threshold
970,AC4I7XU10MQXK,intrinsic image,внутренние изображения,внутреннее изображение,False,False,True,False,threshold
971,AC4I7XU10MQXK,joint embedding space,совместное пространство вложений,совместное пространство встраивания,True,False,False,False,threshold
972,AC4I7XU10MQXK,joint likelihood,совместная правдоподобие,совместная вероятность,False,False,True,False,threshold
973,AC4I7XU10MQXK,joint probability table,таблица совместной вероятности,таблица совместных вероятностей,True,False,False,False,threshold
974,AC4I7XU10MQXK,lambda calculus,лямбда-исчисление,λ-исчисление,True,False,False,False,threshold
975,A3HSZ9YLOBCCPR,latent distribution,Латентное распределение,скрытое распределение,True,False,False,False,threshold
976,A3HSZ9YLOBCCPR,latent semantic,латентная семантика,скрытая семантика,False,True,False,False,threshold
977,A3HSZ9YLOBCCPR,latent topic,латентная тема,скрытая тема,True,False,False,False,threshold
978,A3HSZ9YLOBCCPR,lazy grounding,ленивое заземление,ленивое связывание,False,True,False,False,threshold
979,A3HSZ9YLOBCCPR,leaf node,узел-лист,листовой узел,True,False,False,False,threshold
980,A19I2ZK220NTAE,latent distribution,Латентное распределение,скрытое распределение,True,False,False,False,threshold
981,A19I2ZK220NTAE,latent semantic,латентная семантика,скрытая семантика,True,False,False,False,threshold
982,A19I2ZK220NTAE,latent topic,латентная тема,скрытая тема,True,False,False,False,threshold
983,A19I2ZK220NTAE,lazy grounding,ленивое заземление,ленивое связывание,False,False,True,False,threshold
984,A19I2ZK220NTAE,leaf node,узел-лист,листовой узел,True,False,False,False,threshold
985,AC4I7XU10MQXK,latent distribution,Латентное распределение,скрытое распределение,False,True,False,False,threshold
986,AC4I7XU10MQXK,latent semantic,латентная семантика,скрытая семантика,True,False,False,False,threshold
987,AC4I7XU10MQXK,latent topic,латентная тема,скрытая тема,True,False,False,False,threshold
988,AC4I7XU10MQXK,lazy grounding,ленивое заземление,ленивое связывание,False,False,True,False,threshold
989,AC4I7XU10MQXK,leaf node,узел-лист,листовой узел,True,False,False,False,threshold
990,A35H5DUMZH86PC,latent distribution,Латентное распределение,скрытое распределение,True,False,False,False,threshold
991,A35H5DUMZH86PC,latent semantic,латентная семантика,скрытая семантика,False,True,False,False,threshold
992,A35H5DUMZH86PC,latent topic,латентная тема,скрытая тема,True,False,False,False,threshold
993,A35H5DUMZH86PC,lazy grounding,ленивое заземление,ленивое связывание,False,False,True,False,threshold
994,A35H5DUMZH86PC,leaf node,узел-лист,листовой узел,True,False,False,False,threshold
995,A1XD6THGBT1T9T,latent distribution,Латентное распределение,скрытое распределение,True,False,False,False,threshold
996,A1XD6THGBT1T9T,latent semantic,латентная семантика,скрытая семантика,False,True,False,False,threshold
997,A1XD6THGBT1T9T,latent topic,латентная тема,скрытая тема,False,True,False,False,threshold
998,A1XD6THGBT1T9T,lazy grounding,ленивое заземление,ленивое связывание,False,False,True,False,threshold
999,A1XD6THGBT1T9T,leaf node,узел-лист,листовой узел,True,False,False,False,threshold
1000,A1MW1UNSOFPB4F,learning agent,агент обучения,обучающий агент,False,True,False,False,threshold
1001,A1MW1UNSOFPB4F,majority voting,голосование большинством,голосование большинства,False,False,True,False,threshold
1002,A1MW1UNSOFPB4F,matrix vector product,умножение матрицы на вектор,произведение матрицы на вектор,False,False,True,False,threshold
1003,A1MW1UNSOFPB4F,maximal clique,максимальная клика,максимальный клика,False,True,False,False,threshold
1004,A1MW1UNSOFPB4F,maximum entropy,максимум энтропии,максимальная энтропия,False,True,False,False,threshold
1005,A2E2FFMXS9F9KR,learning agent,агент обучения,обучающий агент,False,True,False,False,threshold
1006,A2E2FFMXS9F9KR,majority voting,голосование большинством,голосование большинства,False,False,True,False,threshold
1007,A2E2FFMXS9F9KR,matrix vector product,умножение матрицы на вектор,произведение матрицы на вектор,True,False,False,False,threshold
1008,A2E2FFMXS9F9KR,maximal clique,максимальная клика,максимальный клика,True,False,False,False,threshold
1009,A2E2FFMXS9F9KR,maximum entropy,максимум энтропии,максимальная энтропия,False,False,True,False,threshold
1010,A11B7MUC7UTFKN,learning agent,агент обучения,обучающий агент,True,False,False,False,threshold
1011,A11B7MUC7UTFKN,majority voting,голосование большинством,голосование большинства,False,False,True,False,threshold
1012,A11B7MUC7UTFKN,matrix vector product,умножение матрицы на вектор,произведение матрицы на вектор,True,False,False,False,threshold
1013,A11B7MUC7UTFKN,maximal clique,максимальная клика,максимальный клика,False,True,False,False,threshold
1014,A11B7MUC7UTFKN,maximum entropy,максимум энтропии,максимальная энтропия,False,False,True,False,threshold
1015,A2YVLMI4PRDECY,learning agent,агент обучения,обучающий агент,True,False,False,False,threshold
1016,A2YVLMI4PRDECY,majority voting,голосование большинством,голосование большинства,False,False,True,False,threshold
1017,A2YVLMI4PRDECY,matrix vector product,умножение матрицы на вектор,произведение матрицы на вектор,True,False,False,False,threshold
1018,A2YVLMI4PRDECY,maximal clique,максимальная клика,максимальный клика,False,True,False,False,threshold
1019,A2YVLMI4PRDECY,maximum entropy,максимум энтропии,максимальная энтропия,False,False,True,False,threshold
1020,A2EH125FTLGJPP,learning agent,агент обучения,обучающий агент,True,False,False,False,threshold
1021,A2EH125FTLGJPP,majority voting,голосование большинством,голосование большинства,False,False,False,True,threshold
1022,A2EH125FTLGJPP,matrix vector product,умножение матрицы на вектор,произведение матрицы на вектор,False,True,False,False,threshold
1023,A2EH125FTLGJPP,maximal clique,максимальная клика,максимальный клика,False,True,False,False,threshold
1024,A2EH125FTLGJPP,maximum entropy,максимум энтропии,максимальная энтропия,True,False,False,False,threshold
1025,AS0K8SAHI5SQD,meta-learn,метаобучение,мета-обучение,True,False,False,False,threshold
1026,AS0K8SAHI5SQD,meta-parameter,метапараметр,мета-параметр,True,False,False,False,threshold
1027,AS0K8SAHI5SQD,metric score,метрический балл,метрическая оценка,False,False,True,False,threshold
1028,AS0K8SAHI5SQD,micro-average,микросредний,микро-среднее,False,True,False,False,threshold
1029,AS0K8SAHI5SQD,misclassification error,ошибка неверной классификации,ошибка классификации,False,True,False,False,threshold
1030,A186ORPGIU3WNL,meta-learn,метаобучение,мета-обучение,True,False,False,False,threshold
1031,A186ORPGIU3WNL,meta-parameter,метапараметр,мета-параметр,True,False,False,False,threshold
1032,A186ORPGIU3WNL,metric score,метрический балл,метрическая оценка,False,False,True,False,threshold
1033,A186ORPGIU3WNL,micro-average,микросредний,микро-среднее,True,False,False,False,threshold
1034,A186ORPGIU3WNL,misclassification error,ошибка неверной классификации,ошибка классификации,False,True,False,False,threshold
1035,A2YVLMI4PRDECY,meta-learn,метаобучение,мета-обучение,True,False,False,False,threshold
1036,A2YVLMI4PRDECY,meta-parameter,метапараметр,мета-параметр,True,False,False,False,threshold
1037,A2YVLMI4PRDECY,metric score,метрический балл,метрическая оценка,False,False,True,False,threshold
1038,A2YVLMI4PRDECY,micro-average,микросредний,микро-среднее,False,True,False,False,threshold
1039,A2YVLMI4PRDECY,misclassification error,ошибка неверной классификации,ошибка классификации,False,True,False,False,threshold
1040,A2P8U65V6NL7B5,meta-learn,метаобучение,мета-обучение,True,False,False,False,threshold
1041,A2P8U65V6NL7B5,meta-parameter,метапараметр,мета-параметр,True,False,False,False,threshold
1042,A2P8U65V6NL7B5,metric score,метрический балл,метрическая оценка,False,False,True,False,threshold
1043,A2P8U65V6NL7B5,micro-average,микросредний,микро-среднее,False,False,False,True,threshold
1044,A2P8U65V6NL7B5,misclassification error,ошибка неверной классификации,ошибка классификации,False,True,False,False,threshold
1045,A3MDTRJTDIDNX,meta-learn,метаобучение,мета-обучение,True,False,False,False,threshold
1046,A3MDTRJTDIDNX,meta-parameter,метапараметр,мета-параметр,True,False,False,False,threshold
1047,A3MDTRJTDIDNX,metric score,метрический балл,метрическая оценка,False,False,True,False,threshold
1048,A3MDTRJTDIDNX,micro-average,микросредний,микро-среднее,False,True,False,False,threshold
1049,A3MDTRJTDIDNX,misclassification error,ошибка неверной классификации,ошибка классификации,True,False,False,False,threshold
1050,A251BWQW2F81FT,mixed integer programming,задача смешанного целочисленного программирования,смешанное целочисленное программирование,True,False,False,False,threshold
1051,A251BWQW2F81FT,model bias,Предвзятость модели,смещение модели,True,False,False,False,threshold
1052,A251BWQW2F81FT,model distillation,Модельная дистилляция,дистилляция модели,True,False,False,False,threshold
1053,A251BWQW2F81FT,model inference,инференс модели,вывод модели,False,True,False,False,threshold
1054,A251BWQW2F81FT,multi-agent,мультиагентный,многоагентный,True,False,False,False,threshold
1055,A2E2FFMXS9F9KR,mixed integer programming,задача смешанного целочисленного программирования,смешанное целочисленное программирование,True,False,False,False,threshold
1056,A2E2FFMXS9F9KR,model bias,Предвзятость модели,смещение модели,True,False,False,False,threshold
1057,A2E2FFMXS9F9KR,model distillation,Модельная дистилляция,дистилляция модели,True,False,False,False,threshold
1058,A2E2FFMXS9F9KR,model inference,инференс модели,вывод модели,True,False,False,False,threshold
1059,A2E2FFMXS9F9KR,multi-agent,мультиагентный,многоагентный,True,False,False,False,threshold
1060,A3Q32FL0WWF4KZ,mixed integer programming,задача смешанного целочисленного программирования,смешанное целочисленное программирование,True,False,False,False,threshold
1061,A3Q32FL0WWF4KZ,model bias,Предвзятость модели,смещение модели,True,False,False,False,threshold
1062,A3Q32FL0WWF4KZ,model distillation,Модельная дистилляция,дистилляция модели,False,True,False,False,threshold
1063,A3Q32FL0WWF4KZ,model inference,инференс модели,вывод модели,True,False,False,False,threshold
1064,A3Q32FL0WWF4KZ,multi-agent,мультиагентный,многоагентный,True,False,False,False,threshold
1065,A35H5DUMZH86PC,mixed integer programming,задача смешанного целочисленного программирования,смешанное целочисленное программирование,True,False,False,False,threshold
1066,A35H5DUMZH86PC,model bias,Предвзятость модели,смещение модели,True,False,False,False,threshold
1067,A35H5DUMZH86PC,model distillation,Модельная дистилляция,дистилляция модели,False,False,True,False,threshold
1068,A35H5DUMZH86PC,model inference,инференс модели,вывод модели,True,False,False,False,threshold
1069,A35H5DUMZH86PC,multi-agent,мультиагентный,многоагентный,True,False,False,False,threshold
1070,A2O4PW85X1GQA1,mixed integer programming,задача смешанного целочисленного программирования,смешанное целочисленное программирование,True,False,False,False,threshold
1071,A2O4PW85X1GQA1,model bias,Предвзятость модели,смещение модели,True,False,False,False,threshold
1072,A2O4PW85X1GQA1,model distillation,Модельная дистилляция,дистилляция модели,False,False,True,False,threshold
1073,A2O4PW85X1GQA1,model inference,инференс модели,вывод модели,True,False,False,False,threshold
1074,A2O4PW85X1GQA1,multi-agent,мультиагентный,многоагентный,True,False,False,False,threshold
1075,A1PG4NZUVQMZUI,multi-modal learning,мультимодальное обучение,многомодальное обучение,True,False,False,False,threshold
1076,A1PG4NZUVQMZUI,multi-scale,многомасштабный,многоуровневый,False,True,False,False,threshold
1077,A1PG4NZUVQMZUI,n-step returns,n-шаговые возвраты,n-шаговые вознаграждения,False,True,False,False,threshold
1078,A1PG4NZUVQMZUI,negative sample,отрицательный пример,отрицательный образец,True,False,False,False,threshold
1079,A1PG4NZUVQMZUI,neighborhood function,функция окрестности,функция соседства,True,False,False,False,threshold
1080,A13QHI6P2C910K,multi-modal learning,мультимодальное обучение,многомодальное обучение,False,True,False,False,threshold
1081,A13QHI6P2C910K,multi-scale,многомасштабный,многоуровневый,True,False,False,False,threshold
1082,A13QHI6P2C910K,n-step returns,n-шаговые возвраты,n-шаговые вознаграждения,True,False,False,False,threshold
1083,A13QHI6P2C910K,negative sample,отрицательный пример,отрицательный образец,False,True,False,False,threshold
1084,A13QHI6P2C910K,neighborhood function,функция окрестности,функция соседства,True,False,False,False,threshold
1085,A186ORPGIU3WNL,multi-modal learning,мультимодальное обучение,многомодальное обучение,True,False,False,False,threshold
1086,A186ORPGIU3WNL,multi-scale,многомасштабный,многоуровневый,True,False,False,False,threshold
1087,A186ORPGIU3WNL,n-step returns,n-шаговые возвраты,n-шаговые вознаграждения,False,True,False,False,threshold
1088,A186ORPGIU3WNL,negative sample,отрицательный пример,отрицательный образец,True,False,False,False,threshold
1089,A186ORPGIU3WNL,neighborhood function,функция окрестности,функция соседства,True,False,False,False,threshold
1090,A35H5DUMZH86PC,multi-modal learning,мультимодальное обучение,многомодальное обучение,True,False,False,False,threshold
1091,A35H5DUMZH86PC,multi-scale,многомасштабный,многоуровневый,True,False,False,False,threshold
1092,A35H5DUMZH86PC,n-step returns,n-шаговые возвраты,n-шаговые вознаграждения,False,True,False,False,threshold
1093,A35H5DUMZH86PC,negative sample,отрицательный пример,отрицательный образец,True,False,False,False,threshold
1094,A35H5DUMZH86PC,neighborhood function,функция окрестности,функция соседства,True,False,False,False,threshold
1095,A38SYZRVLTMOFG,multi-modal learning,мультимодальное обучение,многомодальное обучение,True,False,False,False,threshold
1096,A38SYZRVLTMOFG,multi-scale,многомасштабный,многоуровневый,True,False,False,False,threshold
1097,A38SYZRVLTMOFG,n-step returns,n-шаговые возвраты,n-шаговые вознаграждения,False,True,False,False,threshold
1098,A38SYZRVLTMOFG,negative sample,отрицательный пример,отрицательный образец,True,False,False,False,threshold
1099,A38SYZRVLTMOFG,neighborhood function,функция окрестности,функция соседства,True,False,False,False,threshold
1100,A9M8N3BOH6013,node representation,представление узлов,представление узла,False,True,False,False,threshold
1101,A9M8N3BOH6013,non-convex problem,невыпуклая задача,неконвексная задача,True,False,False,False,threshold
1102,A9M8N3BOH6013,normal,нормали,нормаль,True,False,False,False,threshold
1103,A9M8N3BOH6013,object domain,домен объектов,область объектов,True,False,False,False,threshold
1104,A9M8N3BOH6013,open-ended text generation,генерация текста с открытым завершением,генерация текста с открытым концом,False,True,False,False,threshold
1105,A2MZEUP2ECO1AI,node representation,представление узлов,представление узла,False,True,False,False,threshold
1106,A2MZEUP2ECO1AI,non-convex problem,невыпуклая задача,неконвексная задача,True,False,False,False,threshold
1107,A2MZEUP2ECO1AI,normal,нормали,нормаль,False,True,False,False,threshold
1108,A2MZEUP2ECO1AI,object domain,домен объектов,область объектов,True,False,False,False,threshold
1109,A2MZEUP2ECO1AI,open-ended text generation,генерация текста с открытым завершением,генерация текста с открытым концом,False,True,False,False,threshold
1110,A1L8EGJ85A7DZR,node representation,представление узлов,представление узла,False,True,False,False,threshold
1111,A1L8EGJ85A7DZR,non-convex problem,невыпуклая задача,неконвексная задача,True,False,False,False,threshold
1112,A1L8EGJ85A7DZR,normal,нормали,нормаль,False,False,True,False,threshold
1113,A1L8EGJ85A7DZR,object domain,домен объектов,область объектов,True,False,False,False,threshold
1114,A1L8EGJ85A7DZR,open-ended text generation,генерация текста с открытым завершением,генерация текста с открытым концом,False,True,False,False,threshold
1115,A186ORPGIU3WNL,node representation,представление узлов,представление узла,True,False,False,False,threshold
1116,A186ORPGIU3WNL,non-convex problem,невыпуклая задача,неконвексная задача,True,False,False,False,threshold
1117,A186ORPGIU3WNL,normal,нормали,нормаль,False,False,True,False,threshold
1118,A186ORPGIU3WNL,object domain,домен объектов,область объектов,True,False,False,False,threshold
1119,A186ORPGIU3WNL,open-ended text generation,генерация текста с открытым завершением,генерация текста с открытым концом,True,False,False,False,threshold
1120,A13QHI6P2C910K,node representation,представление узлов,представление узла,False,True,False,False,threshold
1121,A13QHI6P2C910K,non-convex problem,невыпуклая задача,неконвексная задача,True,False,False,False,threshold
1122,A13QHI6P2C910K,normal,нормали,нормаль,False,False,True,False,threshold
1123,A13QHI6P2C910K,object domain,домен объектов,область объектов,True,False,False,False,threshold
1124,A13QHI6P2C910K,open-ended text generation,генерация текста с открытым завершением,генерация текста с открытым концом,False,True,False,False,threshold
1125,A1MW1UNSOFPB4F,optimization objective,целевая функция оптимизации,цель оптимизации,False,True,False,False,threshold
1126,A1MW1UNSOFPB4F,parsing model,модель синтаксического анализа,модель разбора,False,False,True,False,threshold
1127,A1MW1UNSOFPB4F,perceptual loss,перцептивная потеря,перцептивные потери,False,True,False,False,threshold
1128,A1MW1UNSOFPB4F,permutation test,пермутационный тест,тест на перестановки,False,False,True,False,threshold
1129,A1MW1UNSOFPB4F,pipeline,трубопровод,конвейер,False,True,False,False,threshold
1130,A11B7MUC7UTFKN,optimization objective,целевая функция оптимизации,цель оптимизации,False,True,False,False,threshold
1131,A11B7MUC7UTFKN,parsing model,модель синтаксического анализа,модель разбора,True,False,False,False,threshold
1132,A11B7MUC7UTFKN,perceptual loss,перцептивная потеря,перцептивные потери,False,False,True,False,threshold
1133,A11B7MUC7UTFKN,permutation test,пермутационный тест,тест на перестановки,False,True,False,False,threshold
1134,A11B7MUC7UTFKN,pipeline,трубопровод,конвейер,True,False,False,False,threshold
1135,A3HSZ9YLOBCCPR,optimization objective,целевая функция оптимизации,цель оптимизации,False,True,False,False,threshold
1136,A3HSZ9YLOBCCPR,parsing model,модель синтаксического анализа,модель разбора,True,False,False,False,threshold
1137,A3HSZ9YLOBCCPR,perceptual loss,перцептивная потеря,перцептивные потери,False,False,True,False,threshold
1138,A3HSZ9YLOBCCPR,permutation test,пермутационный тест,тест на перестановки,True,False,False,False,threshold
1139,A3HSZ9YLOBCCPR,pipeline,трубопровод,конвейер,False,True,False,False,threshold
1140,ASE8ADTSWOHDB,optimization objective,целевая функция оптимизации,цель оптимизации,False,False,True,False,threshold
1141,ASE8ADTSWOHDB,parsing model,модель синтаксического анализа,модель разбора,False,False,False,True,threshold
1142,ASE8ADTSWOHDB,perceptual loss,перцептивная потеря,перцептивные потери,True,False,False,False,threshold
1143,ASE8ADTSWOHDB,permutation test,пермутационный тест,тест на перестановки,True,False,False,False,threshold
1144,ASE8ADTSWOHDB,pipeline,трубопровод,конвейер,False,True,False,False,threshold
1145,A11JXYZDAUX0UP,optimization objective,целевая функция оптимизации,цель оптимизации,False,True,False,False,threshold
1146,A11JXYZDAUX0UP,parsing model,модель синтаксического анализа,модель разбора,True,False,False,False,threshold
1147,A11JXYZDAUX0UP,perceptual loss,перцептивная потеря,перцептивные потери,True,False,False,False,threshold
1148,A11JXYZDAUX0UP,permutation test,пермутационный тест,тест на перестановки,True,False,False,False,threshold
1149,A11JXYZDAUX0UP,pipeline,трубопровод,конвейер,False,True,False,False,threshold
