,Unnamed: 0,word,gold,exact_match_ratio,prediction_count,prediction_ratio,validated_translation,reason,back_translations
2307,2307,implicit representation,暗黙の表現,0.4444444444444444,9,"[{'word': '暗黙の表現', 'ratio': 0.4444444444444444}, {'word': '隠れ表現', 'ratio': 0.2222222222222222}, {'word': '暗黙的な表現', 'ratio': 0.2222222222222222}, {'word': '暗黙的表現', 'ratio': 0.1111111111111111}]",,,[]
2308,2308,implicit surface,陰関数表面,0.0,9,"[{'word': '暗黙の表面', 'ratio': 0.3333333333333333}, {'word': '暗黙的な曲面', 'ratio': 0.2222222222222222}, {'word': '隠れ表面', 'ratio': 0.1111111111111111}, {'word': '隠れ面', 'ratio': 0.1111111111111111}, {'word': '暗黙的表面', 'ratio': 0.1111111111111111}, {'word': '暗黙のサーフェス', 'ratio': 0.1111111111111111}]",,,[]
2309,2309,importance sampling,重要度サンプリング,0.3,10,"[{'word': '重要サンプリング', 'ratio': 0.5}, {'word': '重要度サンプリング', 'ratio': 0.3}, {'word': '重要度のサンプリング', 'ratio': 0.1}, {'word': '重みサンプリング', 'ratio': 0.1}]",,,[]
2310,2310,importance sampling estimator,重要度サンプリング推定子,0.0,10,"[{'word': '重要サンプリング推定器', 'ratio': 0.3}, {'word': '重要度サンプリング推定量', 'ratio': 0.3}, {'word': '重要サンプリング推定量', 'ratio': 0.2}, {'word': '重要度サンプリング推定器', 'ratio': 0.1}, {'word': '重みサンプリング推定器', 'ratio': 0.1}]",,,[]
2311,2311,importance weight,重み付け係数,0.0,10,"[{'word': '重要度重み', 'ratio': 0.7}, {'word': '重要度', 'ratio': 0.1}, {'word': '重要度の重み', 'ratio': 0.1}, {'word': '重み', 'ratio': 0.1}]",,,[]
2312,2312,in-context demonstration,コンテキスト内のデモンストレーション,0.1,10,"[{'word': 'コンテキスト内デモンストレーション', 'ratio': 0.5}, {'word': '文脈内デモンストレーション', 'ratio': 0.2}, {'word': 'インコンテクスト・デモンストレーション', 'ratio': 0.1}, {'word': 'コンテキスト内のデモンストレーション', 'ratio': 0.1}, {'word': 'コンテキストデモンストレーション', 'ratio': 0.1}]",,,[]
2313,2313,in-context example,コンテクスト例,0.0,10,"[{'word': 'コンテキスト内例', 'ratio': 0.5}, {'word': '文脈内例', 'ratio': 0.1}, {'word': '文脈内例示', 'ratio': 0.1}, {'word': 'インコンテキストの例', 'ratio': 0.1}, {'word': 'コンテキスト内の例', 'ratio': 0.1}, {'word': 'コンテキスト例', 'ratio': 0.1}]",,,[]
2314,2314,in-context learner,コンテキスト学習者,0.4,10,"[{'word': 'コンテキスト学習者', 'ratio': 0.4}, {'word': 'コンテキスト内学習者', 'ratio': 0.4}, {'word': 'インコンテクスト学習者', 'ratio': 0.1}, {'word': '文脈に沿った学習者', 'ratio': 0.1}]",,,[]
2315,2315,in-degree distribution,入次数分布,0.7,10,"[{'word': '入次数分布', 'ratio': 0.7}, {'word': 'イン度分布', 'ratio': 0.1}, {'word': '度数分布', 'ratio': 0.1}, {'word': '内次数分布', 'ratio': 0.1}]",,,[]
2316,2316,in-distribution,分布内,0.0,10,"[{'word': '入分布', 'ratio': 0.3}, {'word': 'イン・ディストリビューション', 'ratio': 0.2}, {'word': 'イン分布', 'ratio': 0.1}, {'word': '同一分布', 'ratio': 0.1}, {'word': 'インディストリビューション', 'ratio': 0.1}, {'word': '流通中', 'ratio': 0.1}, {'word': '同一分布内', 'ratio': 0.1}]",,,[]
2317,2317,in-domain,ドメイン内,0.8,10,"[{'word': 'ドメイン内', 'ratio': 0.8}, {'word': 'インドメイン', 'ratio': 0.2}]",ドメイン内,"```
1. Candidate: ドメイン内
2. Explanation: The term ""in-domain"" in the context of AI refers to data or models that are within the same domain or context as the training data. ""ドメイン内"" translates to ""within the domain,"" which accurately captures this meaning. The other candidate, ""インドメイン,"" is a phonetic transliteration that could be misinterpreted as ""India main,"" which does not convey the intended meaning in the AI context. Therefore, ""ドメイン内"" is the best fit for maintaining semantic accuracy and contextual relevance in AI terminology.
```","['India main', 'within the domain']"
2318,2318,in-domain text,分野内テキスト,0.0,10,"[{'word': 'ドメイン内テキスト', 'ratio': 0.8}, {'word': 'インドメインテキスト', 'ratio': 0.2}]",,,[]
2319,2319,in-neighbor,内隣人,0.0,10,"[{'word': 'インネイバー', 'ratio': 0.3}, {'word': '内部隣接点', 'ratio': 0.1}, {'word': 'りんじん', 'ratio': 0.1}, {'word': '内隣接ノード', 'ratio': 0.1}, {'word': '近所の人', 'ratio': 0.1}, {'word': '内部近隣', 'ratio': 0.1}, {'word': '内部隣接ノード', 'ratio': 0.1}, {'word': '入隣接ノード', 'ratio': 0.1}]",,,[]
2320,2320,in-order traversal,中序木巡回,0.0,10,"[{'word': '中順走査', 'ratio': 0.3}, {'word': 'インオーダートラバーサル', 'ratio': 0.2}, {'word': '中順序走査', 'ratio': 0.1}, {'word': '中順巡回', 'ratio': 0.1}, {'word': '順序通りの走査', 'ratio': 0.1}, {'word': '順序走査', 'ratio': 0.1}, {'word': '中順遍歴', 'ratio': 0.1}]",,,[]
2321,2321,inception score,インセプションスコア,0.9,10,"[{'word': 'インセプションスコア', 'ratio': 0.9}, {'word': 'インセプション・スコア', 'ratio': 0.1}]",インセプションスコア,"```
1. Candidate: インセプションスコア
2. Explanation: The term ""インセプションスコア"" is the best fit because it directly transliterates the English term ""inception score"" without adding unnecessary punctuation or spaces, which is common in Japanese technical terminology. This maintains the integrity and recognizability of the term within the AI domain, where English terms are often used directly or with minimal modification. The back translation also accurately returns to ""inception score,"" ensuring semantic accuracy and contextual fit.
```","['inception score', 'inception score']"
2322,2322,incremental learning,インクリメンタルラーニング (incremental learning),0.0,10,"[{'word': '増分学習', 'ratio': 0.6}, {'word': 'インクリメンタルラーニング', 'ratio': 0.2}, {'word': 'インクリメンタル学習', 'ratio': 0.1}, {'word': '段階的な学習', 'ratio': 0.1}]",,,[]
2323,2323,incremental parsing,インクリメンタル解析,0.1,10,"[{'word': '増分構文解析', 'ratio': 0.5}, {'word': 'インクリメンタルパース', 'ratio': 0.1}, {'word': 'ンクリメンタル構文解析', 'ratio': 0.1}, {'word': 'インクリメンタル解析', 'ratio': 0.1}, {'word': '増分解析', 'ratio': 0.1}, {'word': 'インクリメンタルパーシング', 'ratio': 0.1}]",,,[]
2324,2324,independent set,独立集合,1.0,9,"[{'word': '独立集合', 'ratio': 1.0}]",,,[]
2325,2325,independent variable,独立変数,0.8888888888888888,9,"[{'word': '独立変数', 'ratio': 0.8888888888888888}, {'word': '独立変数指標行列', 'ratio': 0.1111111111111111}]",,,[]
2326,2326,indicator matrix,指標行列,0.4444444444444444,9,"[{'word': '指標行列', 'ratio': 0.4444444444444444}, {'word': 'インジケータ行列', 'ratio': 0.4444444444444444}, {'word': '指示行列', 'ratio': 0.1111111111111111}]",,,[]
2327,2327,indicator variable,指示変数,0.2222222222222222,9,"[{'word': 'インジケータ変数', 'ratio': 0.4444444444444444}, {'word': '指標変数', 'ratio': 0.3333333333333333}, {'word': '指示変数', 'ratio': 0.2222222222222222}]",,,[]
2328,2328,indicator vector,指標ベクトル,0.3333333333333333,9,"[{'word': 'インジケータベクトル', 'ratio': 0.4444444444444444}, {'word': '指標ベクトル', 'ratio': 0.3333333333333333}, {'word': '指示ベクトル', 'ratio': 0.2222222222222222}]",,,[]
2329,2329,induced subgraph,誘導部分グラフ (Induced Subgraph),0.0,9,"[{'word': '誘導部分グラフ', 'ratio': 0.7777777777777778}, {'word': '引き起こされた部分グラフ', 'ratio': 0.1111111111111111}, {'word': '生成部分グラフ', 'ratio': 0.1111111111111111}]",,,[]
2330,2330,inducing variable,誘導変数,0.6666666666666666,9,"[{'word': '誘導変数', 'ratio': 0.6666666666666666}, {'word': '誘発変数', 'ratio': 0.1111111111111111}, {'word': '引き起こし変数', 'ratio': 0.1111111111111111}, {'word': '生成変数', 'ratio': 0.1111111111111111}]",誘導変数,"```
1. Candidate: 誘導変数

2. Explanation: The term ""inducing variable"" in the context of AI and machine learning often refers to variables used in sparse Gaussian processes to approximate the full set of data points. The term ""誘導変数"" (yūdō hensū) translates to ""induced variable,"" which closely aligns with the concept of inducing variables in this domain. It suggests a process of guiding or leading, which is semantically appropriate for the role these variables play in influencing the model's behavior. The other candidates, such as ""誘発変数"" (induced variable), ""生成変数"" (generated variable), and ""引き起こし変数"" (triggering variable), do not capture the specific technical nuance of ""inducing"" as used in this context. ""誘導変数"" is the most accurate and contextually fitting translation for AI-specific usage.
```","['induced variable', 'generated variable', 'triggering variable', 'induced variable']"
2331,2331,induction hypothesis,帰納仮説,1.0,9,"[{'word': '帰納仮説', 'ratio': 1.0}]",,,[]
2332,2332,inductive bias,帰納バイアス,0.1111111111111111,9,"[{'word': '帰納的バイアス', 'ratio': 0.6666666666666666}, {'word': '誘導バイアス', 'ratio': 0.2222222222222222}, {'word': '帰納バイアス', 'ratio': 0.1111111111111111}]",,,[]
2333,2333,inductive learning,帰納的学習,0.7777777777777778,9,"[{'word': '帰納的学習', 'ratio': 0.7777777777777778}, {'word': '帰納学習', 'ratio': 0.2222222222222222}]",,,[]
2334,2334,inf,inf,0.0,10,"[{'word': 'インフ', 'ratio': 0.6}, {'word': '下限', 'ratio': 0.2}, {'word': '無限', 'ratio': 0.1}, {'word': '極小', 'ratio': 0.1}]",,,[]
2335,2335,inference,推論,1.0,20,"[{'word': '推論', 'ratio': 1.0}]",,,[]
2336,2336,inference algorithm,推論アルゴリズム,1.0,10,"[{'word': '推論アルゴリズム', 'ratio': 1.0}]",,,[]
2337,2337,inference machinery,推論機構,0.8,10,"[{'word': '推論機構', 'ratio': 0.8}, {'word': '推論機械', 'ratio': 0.2}]",,,[]
2338,2338,inference method,推論方法,0.3333333333333333,9,"[{'word': '推論手法', 'ratio': 0.5555555555555556}, {'word': '推論方法', 'ratio': 0.3333333333333333}, {'word': '推論法', 'ratio': 0.1111111111111111}]",,,[]
2339,2339,inference problem,推論問題,1.0,9,"[{'word': '推論問題', 'ratio': 1.0}]",,,[]
2340,2340,inference procedure,推論手順,0.3333333333333333,9,"[{'word': '推論手続き', 'ratio': 0.6666666666666666}, {'word': '推論手順', 'ratio': 0.3333333333333333}]",,,[]
2341,2341,inference process,推論プロセス,0.8888888888888888,9,"[{'word': '推論プロセス', 'ratio': 0.8888888888888888}, {'word': '推論過程', 'ratio': 0.1111111111111111}]",,,[]
2342,2342,inference rule,推論規則,0.6666666666666666,9,"[{'word': '推論規則', 'ratio': 0.6666666666666666}, {'word': '推論ルール', 'ratio': 0.3333333333333333}]",,,[]
2343,2343,inference stage,推論段階,0.9,10,"[{'word': '推論段階', 'ratio': 0.9}, {'word': '推論ステージ', 'ratio': 0.1}]",,,[]
2344,2344,inference task,推論タスク,1.0,10,"[{'word': '推論タスク', 'ratio': 1.0}]",,,[]
2345,2345,inference time,推論時間,0.6,10,"[{'word': '推論時間', 'ratio': 0.6}, {'word': '推論時', 'ratio': 0.4}]",,,[]
2346,2346,infinite-horizon,無限時間視野,0.0,10,"[{'word': '無限ホライズン', 'ratio': 0.7}, {'word': '無限地平', 'ratio': 0.1}, {'word': '無限の地平線', 'ratio': 0.1}, {'word': '無限時間ホライズン', 'ratio': 0.1}]",,,[]
2347,2347,influence diagram,影響図,0.6,10,"[{'word': '影響図', 'ratio': 0.6}, {'word': 'インフルエンスダイアグラム', 'ratio': 0.2}, {'word': '影響ダイアグラム', 'ratio': 0.2}]",インフルエンスダイアグラム,"```
1. Candidate: インフルエンスダイアグラム
2. Explanation: The term ""インフルエンスダイアグラム"" is the best fit for translating ""influence diagram"" in the context of AI and decision theory. This is because it is a direct transliteration of the English term, which is often preferred in technical and specialized fields to maintain consistency and clarity. The use of katakana indicates that it is a borrowed term, which is common for technical jargon in Japanese, ensuring that it is easily recognizable to professionals familiar with the concept. Additionally, the back translation perfectly matches the original term, confirming its semantic accuracy and contextual fit within the AI domain.
```","['influence diagram', 'influence diagram', 'influence diagram']"
2348,2348,influence function,影響関数,0.9,10,"[{'word': '影響関数', 'ratio': 0.9}, {'word': '影響機能', 'ratio': 0.1}]",,,[]
2349,2349,information bottleneck,情報ボトルネック,0.9,10,"[{'word': '情報ボトルネック', 'ratio': 0.9}, {'word': '情報のボトルネック', 'ratio': 0.1}]",,,[]
2350,2350,information content,情報量,0.8,10,"[{'word': '情報量', 'ratio': 0.8}, {'word': '情報内容', 'ratio': 0.2}]",,,[]
2351,2351,information gain,情報利得,0.6,10,"[{'word': '情報利得', 'ratio': 0.6}, {'word': '情報ゲイン', 'ratio': 0.3}, {'word': '情報獲得', 'ratio': 0.1}]",,,[]
2352,2352,information retrieval system,情報検索システム,1.0,9,"[{'word': '情報検索システム', 'ratio': 1.0}]",,,[]
2353,2353,information set,情報集合,0.5555555555555556,9,"[{'word': '情報集合', 'ratio': 0.5555555555555556}, {'word': '情報セット', 'ratio': 0.4444444444444444}]",,,[]
2354,2354,information theoretic,情報理論的な,0.0,9,"[{'word': '情報理論的', 'ratio': 0.7777777777777778}, {'word': '情報理論', 'ratio': 0.2222222222222222}]",,,[]
2355,2355,information theoretic measure,情報理論的尺度,0.7777777777777778,9,"[{'word': '情報理論的尺度', 'ratio': 0.7777777777777778}, {'word': '情報理論的指標', 'ratio': 0.1111111111111111}, {'word': '情報理論的測定', 'ratio': 0.1111111111111111}]",,,[]
2356,2356,infoset,情報集合,0.0,9,"[{'word': 'インフォセット', 'ratio': 0.6666666666666666}, {'word': '情報セット', 'ratio': 0.2222222222222222}, {'word': 'インフォセッ', 'ratio': 0.1111111111111111}]",,,[]
2357,2357,inhomogeneous Poisson process,不均一ポアソン過程,1.0,10,"[{'word': '不均一ポアソン過程', 'ratio': 1.0}]",,,[]
2358,2358,initial distribution,初期分布,0.8,10,"[{'word': '初期分布', 'ratio': 0.8}, {'word': '初期配布', 'ratio': 0.2}]",,,[]
2359,2359,initial state,初期状態,1.0,10,"[{'word': '初期状態', 'ratio': 1.0}]",,,[]
2360,2360,initial state distribution,初期状態分布,1.0,10,"[{'word': '初期状態分布', 'ratio': 1.0}]",,,[]
2361,2361,initialization,初期化,1.0,10,"[{'word': '初期化', 'ratio': 1.0}]",,,[]
2362,2362,injective function,単射関数,0.9,10,"[{'word': '単射関数', 'ratio': 0.9}, {'word': '注入関数', 'ratio': 0.1}]",,,[]
2363,2363,inlier,イン-ライヤー,0.0,10,"[{'word': 'インライヤー', 'ratio': 0.4}, {'word': 'インライア', 'ratio': 0.2}, {'word': '内点', 'ratio': 0.2}, {'word': 'インリア', 'ratio': 0.1}, {'word': '内部点', 'ratio': 0.1}]",,,[]
2364,2364,inner layer,内部層,0.6,10,"[{'word': '内部層', 'ratio': 0.6}, {'word': '内層', 'ratio': 0.4}]",,,[]
2365,2365,inner loop,内部ループ,0.6,10,"[{'word': '内部ループ', 'ratio': 0.6}, {'word': '内ループ', 'ratio': 0.2}, {'word': 'インナーループ', 'ratio': 0.1}, {'word': '内側のループ', 'ratio': 0.1}]",,,[]
2366,2366,inner node,内部ノード,0.9,10,"[{'word': '内部ノード', 'ratio': 0.9}, {'word': 'インナーノード', 'ratio': 0.1}]",,,[]
2367,2367,inner product,内積,0.7777777777777778,9,"[{'word': '内積', 'ratio': 0.7777777777777778}, {'word': 'ないせき', 'ratio': 0.2222222222222222}]",,,[]
2368,2368,input,入力,1.0,18,"[{'word': '入力', 'ratio': 1.0}]",,,[]
2369,2369,input context,入力コンテキスト,0.875,8,"[{'word': '入力コンテキスト', 'ratio': 0.875}, {'word': '入力', 'ratio': 0.125}]",,,[]
2370,2370,input datum,入力データ,1.0,9,"[{'word': '入力データ', 'ratio': 1.0}]",,,[]
2371,2371,input embedding,入力埋め込み,1.0,10,"[{'word': '入力埋め込み', 'ratio': 1.0}]",,,[]
2372,2372,input feature,入力特徴,0.7,10,"[{'word': '入力特徴', 'ratio': 0.7}, {'word': '入力機能', 'ratio': 0.2}, {'word': '入力特徴量', 'ratio': 0.1}]",,,[]
2373,2373,input feature vector,入力特徴ベクトル,1.0,10,"[{'word': '入力特徴ベクトル', 'ratio': 1.0}]",,,[]
2374,2374,input filter,入力フィルタ,0.7,10,"[{'word': '入力フィルタ', 'ratio': 0.7}, {'word': '入力フィルター', 'ratio': 0.3}]",入力フィルタ,"```
1. Candidate: 入力フィルタ
2. Explanation: The term ""入力フィルタ"" is the best fit because it is a more commonly used transliteration in the context of technology and AI in Japanese. The term ""フィルタ"" is often used in technical contexts to refer to filters in computing and electronics, aligning well with the English term ""input filter."" The back translation to ""input filter"" confirms its semantic accuracy and contextual fit within the AI domain.
```","['input filter', 'input filter']"
2375,2375,input formula,入力式,0.8,10,"[{'word': '入力式', 'ratio': 0.8}, {'word': '入力フィルタ', 'ratio': 0.1}, {'word': '入力Formula', 'ratio': 0.1}]",,,[]
2376,2376,input gate,入力ゲート,1.0,10,"[{'word': '入力ゲート', 'ratio': 1.0}]",,,[]
2377,2377,input graph,入力グラフ,1.0,10,"[{'word': '入力グラフ', 'ratio': 1.0}]",,,[]
2378,2378,input image,入力画像,1.0,10,"[{'word': '入力画像', 'ratio': 1.0}]",,,[]
2379,2379,input layer,入力層,1.0,10,"[{'word': '入力層', 'ratio': 1.0}]",,,[]
2380,2380,input length,入力長さ,0.1,10,"[{'word': '入力長', 'ratio': 0.9}, {'word': '入力長さ', 'ratio': 0.1}]",,,[]
2381,2381,input matrix,入力行列,1.0,10,"[{'word': '入力行列', 'ratio': 1.0}]",,,[]
2382,2382,input point,入力点,0.8,10,"[{'word': '入力点', 'ratio': 0.8}, {'word': '入力ポイント', 'ratio': 0.2}]",,,[]
2383,2383,input position,入力位置,1.0,10,"[{'word': '入力位置', 'ratio': 1.0}]",入力位置,"```
1. Candidate: 入力位置
2. Explanation: The term ""入力位置"" directly translates to ""input position,"" which accurately captures the meaning in the context of AI and neural networks. In the provided context, ""input position"" refers to the specific location of input data within a network layer, which is a common concept in AI models dealing with image processing or similar tasks. The back translation also returns ""input position,"" indicating semantic accuracy and consistency. This makes ""入力位置"" the best fit for conveying the intended meaning in the AI domain.
```",['input position']
2384,2384,input representation,入力表現,0.9,10,"[{'word': '入力表現', 'ratio': 0.9}, {'word': 'V入力表', 'ratio': 0.1}]",,,[]
2385,2385,input resolution,入力解像度,0.8,10,"[{'word': '入力解像度', 'ratio': 0.8}, {'word': '入力分解能', 'ratio': 0.2}]",,,[]
2386,2386,input sequence,入力シーケンス,0.8,10,"[{'word': '入力シーケンス', 'ratio': 0.8}, {'word': '入力列', 'ratio': 0.1}, {'word': '入力系列', 'ratio': 0.1}]",,,[]
2387,2387,input tensor,入力テンソル,1.0,10,"[{'word': '入力テンソル', 'ratio': 1.0}]",,,[]
2388,2388,input text,入力テキスト,1.0,10,"[{'word': '入力テキスト', 'ratio': 1.0}]",,,[]
2389,2389,input token,入力トークン,0.9,10,"[{'word': '入力トークン', 'ratio': 0.9}, {'word': '入力トークン入力ベクトル', 'ratio': 0.1}]",,,[]
2390,2390,input vector,入力ベクトル,0.9,10,"[{'word': '入力ベクトル', 'ratio': 0.9}, {'word': '入力ベクター', 'ratio': 0.1}]",,,[]
2391,2391,input-output pair,入力-出力ペア,0.7,10,"[{'word': '入力-出力ペア', 'ratio': 0.7}, {'word': '入出力ペア', 'ratio': 0.2}, {'word': '入力出力ペア', 'ratio': 0.1}]",入出力ペア,"```
1. Candidate: 入出力ペア
2. Explanation: ""入出力ペア"" is the best translation candidate because it succinctly captures the concept of ""input-output pair"" in a way that is commonly used in the AI and machine learning domain in Japanese. The term ""入出力"" is a well-understood abbreviation for ""input/output"" in technical contexts, making it both semantically accurate and contextually appropriate. Additionally, the back translation ""input/output pair"" closely aligns with the original English term, ensuring that the meaning is preserved across languages.
```","['input-output pair', 'input output pair', 'input/output pair']"
2392,2392,instance,インスタンス,1.0,10,"[{'word': 'インスタンス', 'ratio': 1.0}]",,,[]
2393,2393,instance level,インスタンスレベル,1.0,10,"[{'word': 'インスタンスレベル', 'ratio': 1.0}]",,,[]
2394,2394,instance segmentation,インスタンスセグメンテーション,0.8,10,"[{'word': 'インスタンスセグメンテーション', 'ratio': 0.8}, {'word': 'インスタンス分割', 'ratio': 0.2}]",インスタンスセグメンテーション,"```
1. Candidate: インスタンスセグメンテーション
2. Explanation: The term ""インスタンスセグメンテーション"" is the best fit for ""instance segmentation"" in the AI domain. This candidate is a direct transliteration of the English term, which is commonly used in Japanese technical literature and discussions related to AI and computer vision. It maintains semantic accuracy and is widely recognized by professionals in the field, ensuring that the term is understood in the same context as in English. The back translation also accurately returns to ""instance segmentation,"" confirming its contextual fit and precision.
```","['instance segmentation', 'Instance segmentation', 'instance splitting']"
2395,2395,instance selection,インスタンス選択,1.0,10,"[{'word': 'インスタンス選択', 'ratio': 1.0}]",,,[]
2396,2396,instance space,インスタンス空間,0.9,10,"[{'word': 'インスタンス空間', 'ratio': 0.9}, {'word': 'インスタンススペース', 'ratio': 0.1}]",インスタンス空間,"```
1. Candidate: インスタンス空間
2. Explanation: The term ""インスタンス空間"" is the best fit for translating ""instance space"" in the context of AI and machine learning. In Japanese, ""空間"" (kuukan) is often used to denote a mathematical or conceptual space, which aligns well with the usage of ""space"" in the context of instance space, where it refers to a set of possible instances or data points. This term is semantically accurate and maintains the intended meaning when back-translated to English. ""インスタンススペース"" is a more direct transliteration but lacks the nuanced understanding of ""space"" as used in mathematical and AI contexts.
```","['instance space', 'instance space']"
2397,2397,instruction tuning,インストラクションチューニング,0.5,10,"[{'word': 'インストラクションチューニング', 'ratio': 0.5}, {'word': 'インストラクション調整', 'ratio': 0.1}, {'word': 'インストラクション・チューニング', 'ratio': 0.1}, {'word': '指示調整', 'ratio': 0.1}, {'word': '命令チューニング', 'ratio': 0.1}, {'word': '指示チューニング', 'ratio': 0.1}]",,,[]
2398,2398,integer linear program,整数線形計画問題,0.0,10,"[{'word': '整数線形プログラム', 'ratio': 0.5}, {'word': '整数線形計画', 'ratio': 0.3}, {'word': '整数線形計画法', 'ratio': 0.2}]",,,[]
2399,2399,integer program,整数計画問題,0.0,10,"[{'word': '整数プログラム', 'ratio': 0.7}, {'word': '整数計画', 'ratio': 0.2}, {'word': '整数計画法', 'ratio': 0.1}]",,,[]
2400,2400,integral image,積分画像,0.9,10,"[{'word': '積分画像', 'ratio': 0.9}, {'word': 'インテグラルイメージ', 'ratio': 0.1}]",,,[]
2401,2401,integral operator,積分作用素,0.1,10,"[{'word': '積分演算子', 'ratio': 0.8}, {'word': '整数演算子', 'ratio': 0.1}, {'word': '積分作用素', 'ratio': 0.1}]",積分演算子,"```
1. Candidate: 積分演算子
2. Explanation: The term ""積分演算子"" is the best fit for translating ""integral operator"" in the context of AI and mathematics. In the provided context, the term refers to an operator that involves integration, particularly in the context of functional analysis and kernel methods, which are common in AI and machine learning. ""積分演算子"" is a standard translation for ""integral operator"" in mathematical literature, ensuring semantic accuracy. The back translation also confirms its meaning as ""integral operator,"" maintaining consistency and clarity in the AI domain-specific usage.
```","['integral operator', 'integral operator', 'integer operators']"
2402,2402,integral probability metric,積分確率メトリック,0.3,10,"[{'word': '積分確率距離', 'ratio': 0.5}, {'word': '積分確率メトリック', 'ratio': 0.3}, {'word': '積分確率計量', 'ratio': 0.2}]",,,[]
2403,2403,integrity constraint,整合性制約,1.0,10,"[{'word': '整合性制約', 'ratio': 1.0}]",整合性制約,"```
1. Candidate: 整合性制約
2. Explanation: The term ""整合性制約"" is the best fit for translating ""integrity constraint"" in the context of AI and data metrics. In the AI domain, ""integrity constraint"" often refers to rules that ensure data consistency and correctness, which aligns well with ""整合性制約"" as it conveys the idea of maintaining consistency and correctness. The back translation to ""integrity constraints"" confirms the semantic accuracy and contextual fit, making it an appropriate choice for the given context.
```",['integrity constraints']
2404,2404,intelligent agent,知的エージェント,0.0,10,"[{'word': '知能エージェント', 'ratio': 0.7}, {'word': 'インテリジェントエージェント', 'ratio': 0.3}]",インテリジェントエージェント,"```
1. Candidate: インテリジェントエージェント
2. Explanation: The term ""インテリジェントエージェント"" is a direct transliteration of ""intelligent agent"" and is widely used in the AI domain in Japanese. It maintains the original English term's specificity and technical nuance, which is crucial for accurately conveying the concept in professional and academic contexts. The back translation also confirms its semantic accuracy, as it directly translates back to ""intelligent agent,"" ensuring consistency and clarity in communication within the AI field.
```","['intelligent agent', 'intelligent agent']"
2405,2405,intensity function,強度関数,0.9,10,"[{'word': '強度関数', 'ratio': 0.9}, {'word': 'インテンシティ機能', 'ratio': 0.1}]",,,[]
2406,2406,intent,意図,0.9,10,"[{'word': '意図', 'ratio': 0.9}, {'word': '趣旨', 'ratio': 0.1}]",,,[]
2407,2407,inter-annotator agreement,複数アノテータ間の一致率,0.0,10,"[{'word': 'アノテーター間一致', 'ratio': 0.3}, {'word': '評価者間一致', 'ratio': 0.2}, {'word': '参加者間合意', 'ratio': 0.1}, {'word': '注釈者間協定', 'ratio': 0.1}, {'word': 'アノテーター間の合意', 'ratio': 0.1}, {'word': '相互アノテーター一致', 'ratio': 0.1}, {'word': '相互評価者一致', 'ratio': 0.1}]",,,[]
2408,2408,interaction matrix,相互作用行列,0.8,10,"[{'word': '相互作用行列', 'ratio': 0.8}, {'word': 'インタラクションマトリックス', 'ratio': 0.1}, {'word': 'インタラクション行列', 'ratio': 0.1}]",,,[]
2409,2409,interest point,関心点,0.1,10,"[{'word': '特徴点', 'ratio': 0.8}, {'word': '注目ポイント', 'ratio': 0.1}, {'word': '関心点', 'ratio': 0.1}]",,,[]
2410,2410,interior point method,内点法,1.0,10,"[{'word': '内点法', 'ratio': 1.0}]",,,[]
2411,2411,intermediate layer,中間層,1.0,10,"[{'word': '中間層', 'ratio': 1.0}]",中間層,"```
1. Candidate: 中間層
2. Explanation: The term ""中間層"" is the best fit for translating ""intermediate layer"" in the context of AI and neural networks. In AI terminology, ""中間層"" is commonly used to refer to the layers between the input and output layers in a neural network, which aligns with the concept of ""intermediate layer."" Although the back translation ""middle class"" might seem misleading, in the context of AI, ""中間層"" is widely understood to mean the layers that process data between the input and output, making it semantically accurate for this domain-specific usage.
```",['middle class']
2412,2412,intermediate representation,中間表現,1.0,10,"[{'word': '中間表現', 'ratio': 1.0}]",,,[]
2413,2413,internal edge,内部エッジ,0.6,10,"[{'word': '内部エッジ', 'ratio': 0.6}, {'word': '内部辺', 'ratio': 0.4}]",,,[]
2414,2414,internal node,内部ノード,1.0,10,"[{'word': '内部ノード', 'ratio': 1.0}]",,,[]
2415,2415,internal regret,内部後悔,0.6,10,"[{'word': '内部後悔', 'ratio': 0.6}, {'word': '内心の後悔', 'ratio': 0.1}, {'word': '内なる後悔', 'ratio': 0.1}, {'word': '内部の後悔', 'ratio': 0.1}, {'word': '内部悔恨', 'ratio': 0.1}]",,,[]
2416,2416,internal representation,内部表現,1.0,9,"[{'word': '内部表現', 'ratio': 1.0}]",,,[]
2417,2417,internal state,内部状態,1.0,9,"[{'word': '内部状態', 'ratio': 1.0}]",,,[]
2418,2418,interpolation,補間,0.8888888888888888,9,"[{'word': '補間', 'ratio': 0.8888888888888888}, {'word': 'インテリアポリエーション', 'ratio': 0.1111111111111111}]",補間,"```
1. Candidate: 補間
2. Explanation: The term ""補間"" is the standard translation for ""interpolation"" in the context of mathematics and computer science, which aligns with the AI domain-specific usage. It accurately conveys the concept of estimating unknown values within the range of a discrete set of known data points, as described in the provided contexts. The back translation to ""interpolation"" confirms its semantic accuracy and contextual fit, making it the best choice for translating ""interpolation"" in this scenario.
```","['interpolation', 'interior poliation']"
