,Unnamed: 0,word,gold,exact_match_ratio,prediction_count,prediction_ratio,validated_translation,reason,back_translations
1960,1960,feature vector,特徴ベクトル,1.0,9,"[{'word': '特徴ベクトル', 'ratio': 1.0}]",特徴ベクトル,"```
1. Candidate: 特徴ベクトル
2. Explanation: The term ""特徴ベクトル"" is the most semantically accurate translation for ""feature vector"" in the context of AI and machine learning. In both provided contexts, the term refers to a mathematical representation of data points in a multi-dimensional space, which is a common concept in clustering and regression problems. ""特徴ベクトル"" is widely used in Japanese technical literature to describe this concept, ensuring both semantic accuracy and contextual fit. The back translation to ""feature vector"" confirms its appropriateness, maintaining the intended meaning without loss or distortion.
```",['feature vector']
1961,1961,feature weight,特徴量の重み,0.2,10,"[{'word': '特徴重み', 'ratio': 0.5}, {'word': '特徴量の重み', 'ratio': 0.2}, {'word': '機能重量', 'ratio': 0.1}, {'word': '特徴の重み', 'ratio': 0.1}, {'word': '特徴量重み', 'ratio': 0.1}]",特徴量の重み,"```
1. Candidate: 特徴量の重み
2. Explanation: The term ""feature weight"" in the context of AI and machine learning typically refers to the importance or influence of a feature in a model. ""特徴量の重み"" directly translates to ""feature weight"" and accurately captures this meaning. ""特徴量"" is a common term used in Japanese to denote ""feature"" in the context of data science and machine learning, and ""重み"" means ""weight,"" which is used to describe the significance or contribution of a feature in a model. This candidate maintains both semantic accuracy and contextual fit, making it the best choice for translating ""feature weight"" in the AI domain.
```","['function weight', 'Feature weight', 'feature weight', 'Feature weight', 'feature weights']"
1962,1962,featurization,特徴化,0.7,10,"[{'word': '特徴化', 'ratio': 0.7}, {'word': '特徴量化', 'ratio': 0.2}, {'word': 'フィーチャライゼーション', 'ratio': 0.1}]",フィーチャライゼーション,"```
1. Candidate: フィーチャライゼーション

2. Explanation: The term ""featurization"" in the AI domain refers to the process of transforming raw data into a set of features that can be used for machine learning models. The candidate ""フィーチャライゼーション"" is a transliteration of the English term, which is often used in technical fields when there is no direct equivalent in Japanese. This maintains the specific meaning and context of the term as used in AI, ensuring that it is understood as a technical process rather than a more general concept like ""特徴化"" (characterization) or ""特徴量化"" (feature quantity), which could imply different processes or outcomes. The transliteration also aligns with the practice of adopting English terms directly into Japanese when dealing with specialized or emerging concepts in technology.
```","['Characterization', 'Feature quantity', 'featurization']"
1963,1963,featurized representation,特徴表現,0.1,10,"[{'word': '特徴化表現', 'ratio': 0.4}, {'word': '特徴化された表現', 'ratio': 0.2}, {'word': '特徴表現', 'ratio': 0.1}, {'word': 'エチュライズ表現', 'ratio': 0.1}, {'word': '特徴量化された表現', 'ratio': 0.1}, {'word': '特徴的な表現', 'ratio': 0.1}]",,,[]
1964,1964,feed forward,フィードフォワード,1.0,10,"[{'word': 'フィードフォワード', 'ratio': 1.0}]",フィードフォワード,"```
1. Candidate: フィードフォワード
2. Explanation: The term ""フィードフォワード"" is a direct transliteration of ""feed forward,"" which is commonly used in the AI and machine learning domain in Japanese. It accurately conveys the concept of a feedforward neural network, which is a standard architecture in neural networks where connections between the nodes do not form a cycle. The back translation ""feedforward"" confirms that the meaning is preserved, making it the best fit for the context of describing a ReLU network with hidden layers.
```",['feedforward']
1965,1965,feed forward network,フィードフォワードネットワーク,1.0,9,"[{'word': 'フィードフォワードネットワーク', 'ratio': 1.0}]",フィードフォワードネットワーク,"```
1. Candidate: フィードフォワードネットワーク
2. Explanation: The term ""フィードフォワードネットワーク"" is a direct transliteration of ""feed forward network"" and is widely used in the Japanese AI and machine learning community. This translation maintains semantic accuracy as it preserves the original term's meaning and technical specificity. The back translation to ""feedforward network"" confirms that the term is understood in the same way in both languages, ensuring contextual fit. In the AI domain, where precise terminology is crucial, using a transliteration helps maintain consistency and clarity across languages, making it the best fit for the given context.
```",['feedforward network']
1966,1966,feed forward neural network,前向き神経回路網,0.0,9,"[{'word': 'フィードフォワードニューラルネットワーク', 'ratio': 1.0}]",フィードフォワードニューラルネットワーク,"```
1. Candidate: フィードフォワードニューラルネットワーク
2. Explanation: The candidate ""フィードフォワードニューラルネットワーク"" is the best fit because it is a direct transliteration of the English term ""feed forward neural network,"" which is commonly used in Japanese AI literature. This term accurately conveys the concept without introducing ambiguity, ensuring that it is understood in the same way as in English. The back translation confirms that the meaning is preserved, making it semantically accurate and contextually appropriate for the AI domain.
```",['feedforward neural network']
1967,1967,feed-forward layer,順伝播層,0.0,9,"[{'word': 'フィードフォワード層', 'ratio': 0.8888888888888888}, {'word': 'フィードフォワードレイヤー', 'ratio': 0.1111111111111111}]",フィードフォワード層,"```
1. Candidate: フィードフォワード層
2. Explanation: The term ""フィードフォワード層"" is the best fit for translating ""feed-forward layer"" in the context of AI and neural networks. In Japanese, ""層"" (sou) is commonly used to refer to layers in neural networks, aligning with the technical terminology used in the field. This translation maintains semantic accuracy and is widely recognized in the AI community, ensuring that the meaning is preserved and understood correctly in the context of neural network architectures. The back translation as ""feedforward layer"" confirms its accuracy and appropriateness in the given context.
```","['feedforward layer', 'feedforward layer']"
1968,1968,feedback loop,フィードバックループ,1.0,9,"[{'word': 'フィードバックループ', 'ratio': 1.0}]",フィードバックループ,"```
1. Candidate: フィードバックループ
2. Explanation: The term ""フィードバックループ"" is a direct transliteration of ""feedback loop"" and is widely used in the Japanese AI and technology sectors. This term maintains the original meaning and is easily understood by professionals in the field. The back translation to ""feedback loop"" confirms its semantic accuracy and contextual fit, especially in AI contexts where feedback mechanisms are crucial for iterative processes like machine learning and data analysis. The use of this term in the provided contexts aligns with its application in AI, where feedback loops are integral to system adjustments and learning processes.
```",['feedback loop']
1969,1969,few shot learning,少数ショット学習,0.5555555555555556,9,"[{'word': '少数ショット学習', 'ratio': 0.5555555555555556}, {'word': '数発学習', 'ratio': 0.2222222222222222}, {'word': 'フェッシュットラーニング', 'ratio': 0.1111111111111111}, {'word': 'フューシャット学習', 'ratio': 0.1111111111111111}]",少数ショット学習,"```
1. Candidate: ""少数ショット学習""
2. Explanation: ""少数ショット学習"" is the best translation candidate because it accurately captures the concept of ""few shot learning"" in the AI domain. The term ""少数"" (shousuu) means ""few"" or ""small number,"" and ""ショット"" (shotto) is a transliteration of ""shot,"" which is commonly used in AI terminology to refer to instances or examples. ""学習"" (gakushuu) means ""learning,"" which is consistent with the original term. This candidate maintains semantic accuracy and aligns well with the AI context, ensuring that the concept of learning from a small number of examples is clearly conveyed. The back translation also accurately reflects the original term, supporting its contextual fit in AI discussions.
```","['fesht learning', 'A few shots of learning', 'Few shot learning', 'few shot learning', 'few shot learning']"
1970,1970,few-shot classification,少数ショット分類,0.4,10,"[{'word': '少数ショット分類', 'ratio': 0.4}, {'word': 'フューショット分類', 'ratio': 0.3}, {'word': '数ショット分類', 'ratio': 0.2}, {'word': 'Fū-Shot Saburesu', 'ratio': 0.1}]",,,[]
1971,1971,few-shot example,数ショットの例,0.2,10,"[{'word': '少数ショット例', 'ratio': 0.4}, {'word': 'フューショット例', 'ratio': 0.3}, {'word': '数ショットの例', 'ratio': 0.2}, {'word': 'Fū-Shot Tekusutu', 'ratio': 0.1}]",,,[]
1972,1972,few-shot fine-tuning,少数ショット微調整,0.2,10,"[{'word': '少数ショットファインチューニング', 'ratio': 0.2}, {'word': '数ショット微調整', 'ratio': 0.2}, {'word': 'フューショットファインチューニング', 'ratio': 0.2}, {'word': '少数ショット微調整', 'ratio': 0.2}, {'word': 'フューショット微調整', 'ratio': 0.1}, {'word': 'Fū-Shot Fainu Tainingu', 'ratio': 0.1}]",,,[]
1973,1973,few-shot in-context learning,few-shotインコンテキスト学習,0.0,10,"[{'word': '数回のコンテキスト内学習', 'ratio': 0.2}, {'word': 'フューショットインコンテキスト学習', 'ratio': 0.2}, {'word': '少数ショットコンテキスト学習', 'ratio': 0.2}, {'word': 'フューショット文脈学習', 'ratio': 0.1}, {'word': '少数ショットインコンテキスト学習', 'ratio': 0.1}, {'word': 'Fū-Shot Inkontekuto Riningu', 'ratio': 0.1}, {'word': '少数ショット文脈内学習', 'ratio': 0.1}]",,,[]
1974,1974,few-shot prompting,少数ショットプロンプト,0.0,10,"[{'word': '少数ショットプロンプティング', 'ratio': 0.4}, {'word': 'フューショットプロンプティング', 'ratio': 0.3}, {'word': '数回のプロンプト', 'ratio': 0.2}, {'word': 'Fū-Shot Pōmintingu', 'ratio': 0.1}]",,,[]
1975,1975,few-shot setting,少数ショット設定,0.8,10,"[{'word': '少数ショット設定', 'ratio': 0.8}, {'word': '数発設定', 'ratio': 0.2}]",少数ショット設定,"```
1. Candidate: 少数ショット設定
2. Explanation: ""少数ショット設定"" is the best translation candidate because it directly translates to ""few-shot setting,"" maintaining the semantic meaning of the original term. In the AI domain, ""few-shot"" refers to a scenario where a model is trained or evaluated with a small number of examples. The term ""少数"" (shousuu) accurately captures the notion of ""few"" or ""small number,"" and ""ショット"" (shot) is a transliteration of ""shot,"" which is commonly used in AI contexts to refer to instances or examples. The back translation to ""Few shot settings"" confirms that the original meaning is preserved, making it the most contextually accurate choice for AI terminology.
```","['Few shot settings', 'Set several shots', 'Multiple shot settings']"
1976,1976,filter bank,フィルタバンク,0.7,10,"[{'word': 'フィルタバンク', 'ratio': 0.7}, {'word': 'フィルターバンク', 'ratio': 0.3}]",フィルターバンク,"```
1. Candidate: フィルターバンク
2. Explanation: The term ""フィルターバンク"" is the best fit for translating ""filter bank"" in the context of AI and image processing. This term is widely used in Japanese technical literature and aligns well with the English term, maintaining semantic accuracy. The back translation to ""filter bank"" confirms its contextual fit, ensuring that the technical meaning is preserved. Additionally, the use of the long vowel sound in ""フィルター"" is more common in technical contexts, providing a more precise and formal representation suitable for academic and professional settings.
```","['filter bank', 'filter bank']"
1977,1977,filter weight,フィルタ重み,0.7,10,"[{'word': 'フィルタ重み', 'ratio': 0.7}, {'word': 'フィルター重量', 'ratio': 0.2}, {'word': 'フィルターウェイト', 'ratio': 0.1}]",フィルタ重み,"```
1. Candidate: フィルタ重み
2. Explanation: The term ""フィルタ重み"" is the best fit for ""filter weight"" in the context of AI and machine learning. In this domain, ""重み"" (read as ""omomi"") is commonly used to refer to weights in neural networks and other machine learning models, where it signifies the importance or influence of a particular feature or input. The other candidates, ""フィルター重量"" and ""フィルターウェイト,"" are less appropriate because ""重量"" (weight in terms of mass) and ""ウェイト"" (a transliteration of ""weight"") do not convey the specific technical meaning of ""weight"" in the context of AI, which is more about influence or significance rather than physical weight. Therefore, ""フィルタ重み"" accurately captures the intended meaning in the AI domain.
```","['filter weight', 'filter weight', 'filter weight']"
1978,1978,fine-grained sentiment classification,微細な感情分類,0.0,10,"[{'word': '微細感情分類', 'ratio': 0.3}, {'word': '高精度感情分類', 'ratio': 0.2}, {'word': 'きめ細かなセンチメント分類', 'ratio': 0.2}, {'word': '詳細な感情分類', 'ratio': 0.2}, {'word': '細粒度感情分類', 'ratio': 0.1}]",,,[]
1979,1979,fine-tune,ファインチューニング,0.2,10,"[{'word': '微調整', 'ratio': 0.8}, {'word': 'ファインチューニング', 'ratio': 0.2}]",ファインチューニング,"```
1. Candidate: ファインチューニング
2. Explanation: The term ""ファインチューニング"" is the best fit for translating ""fine-tune"" in the context of AI and machine learning. This is because ""ファインチューニング"" is a direct phonetic transliteration of ""fine-tuning"" and is widely used in the Japanese AI community to refer specifically to the process of adjusting a pre-trained model to improve its performance on a specific task. The alternative ""微調整"" translates to ""fine adjustment,"" which, while similar, lacks the specific connotation and recognition within the AI domain that ""ファインチューニング"" carries. The back translation of ""ファインチューニング"" as ""fine tuning"" also maintains the original meaning, ensuring semantic accuracy and contextual fit.
```","['Fine adjustment', 'fine tuning']"
1980,1980,fine-tuned model,微調整モデル,0.2222222222222222,9,"[{'word': 'ファインチューニングされたモデル', 'ratio': 0.3333333333333333}, {'word': 'ファインチューニングモデル', 'ratio': 0.2222222222222222}, {'word': '微調整モデル', 'ratio': 0.2222222222222222}, {'word': '微調整されたモデル', 'ratio': 0.1111111111111111}, {'word': 'フィナルトゥーンモデル', 'ratio': 0.1111111111111111}]",,,[]
1981,1981,finite horizon,有限時間ホライズン,0.0,9,"[{'word': '有限ホライズン', 'ratio': 0.6666666666666666}, {'word': '有限の地平線', 'ratio': 0.2222222222222222}, {'word': '有限ホライゾン', 'ratio': 0.1111111111111111}]",有限ホライズン,"```
1. Candidate: 有限ホライズン
2. Explanation: ""有限ホライズン"" is the best fit because it accurately captures the technical meaning of ""finite horizon"" in the context of AI and mathematical optimization. The term ""ホライズン"" is a transliteration of ""horizon,"" which is commonly used in Japanese technical literature to refer to the concept of a time horizon in decision-making processes. This makes it semantically accurate and contextually appropriate for the AI domain. The back translation to ""finite horizon"" also confirms its accuracy and suitability.
```","['finite horizon', 'finite horizon', 'limited horizon']"
1982,1982,finite-state automata,有限状態オートマトン,0.8888888888888888,9,"[{'word': '有限状態オートマトン', 'ratio': 0.8888888888888888}, {'word': '有限状態機械', 'ratio': 0.1111111111111111}]",有限状態オートマトン,"```
1. Candidate: 有限状態オートマトン
2. Explanation: The term ""有限状態オートマトン"" is the best fit for translating ""finite-state automata"" in the context of AI and computational linguistics. This is because ""オートマトン"" (automaton) is more commonly used in academic and technical literature to refer to the theoretical concept of automata, which includes finite-state machines as a subset. The term ""有限状態機械"" (finite state machine) is more specific and might not fully capture the broader concept of automata that includes various types of state machines. In the context of parsing algorithms and grammar, ""有限状態オートマトン"" accurately reflects the theoretical and mathematical nature of the concept, ensuring semantic accuracy and contextual fit.
```","['finite state machine', 'finite state automaton']"
1983,1983,first order method,一次法,0.7777777777777778,9,"[{'word': '一次法', 'ratio': 0.7777777777777778}, {'word': '一階方法', 'ratio': 0.1111111111111111}, {'word': '一階法', 'ratio': 0.1111111111111111}]",一階法,"```
1. Candidate: 一階法
2. Explanation: ""一階法"" is the best translation candidate because it directly translates to ""first order method,"" maintaining both semantic accuracy and contextual fit within the AI domain. In the context of optimization and reinforcement learning, ""first order method"" refers to methods that use first-order derivatives (gradients) to find optimal solutions. The term ""一階法"" is commonly used in Japanese technical literature to describe such methods, ensuring that the translation is both accurate and familiar to Japanese-speaking professionals in the field.
```","['first order method', 'first floor method', 'primary method']"
1984,1984,first-order,一階,0.6,10,"[{'word': '一階', 'ratio': 0.6}, {'word': '一次', 'ratio': 0.3}, {'word': '階', 'ratio': 0.1}]",一次,"```
1. Candidate: 一次
2. Explanation: In the context of AI and logic, ""first-order"" typically refers to ""first-order logic,"" which is a formal system used in mathematics, philosophy, linguistics, and computer science. The term ""一次"" is commonly used in Japanese to denote ""first-order"" in the context of logic and mathematics, making it the most semantically accurate translation. The other candidates, ""階"" and ""一階,"" refer to physical levels or floors, which are not relevant in the context of logical systems or AI terminology. Therefore, ""一次"" is the best fit for maintaining the domain-specific meaning and ensuring accurate back translation.
```","['floor', 'first floor', 'primary']"
1985,1985,first-order language,一階述語言語 (ikkai jutugo gengo),0.0,10,"[{'word': '一階言語', 'ratio': 0.7}, {'word': '一次言語', 'ratio': 0.2}, {'word': '階言語', 'ratio': 0.1}]",一階言語,"```
1. Candidate: ""一階言語""
2. Explanation: ""一階言語"" is the best translation for ""first-order language"" in the context of AI and logic. In the domain of AI, ""first-order language"" refers to a formal language used in logic and computer science, particularly in the context of first-order logic, which deals with predicates and quantifiers. ""一階言語"" accurately captures this meaning, as it is the standard term used in Japanese to describe first-order logic systems. The other candidates, ""階言語"" and ""一次言語,"" do not convey the specific technical meaning required in this context. ""階言語"" translates to ""floor language,"" which is semantically incorrect, and ""一次言語"" translates to ""primary language,"" which does not reflect the logical structure implied by ""first-order language.""
```","['floor language', 'primary language', 'first order language']"
1986,1986,first-order logic,1階述語論理,0.0,10,"[{'word': '一階論理', 'ratio': 0.7}, {'word': '一次論理', 'ratio': 0.2}, {'word': '階論理', 'ratio': 0.1}]",一階論理,"```
1. Candidate: 一階論理
2. Explanation: ""一階論理"" is the most semantically accurate translation for ""first-order logic"" in the context of AI and formal logic. It is the standard term used in Japanese academic and technical literature to refer to first-order logic, which is a foundational concept in AI, mathematics, and computer science. The back translation to ""first order logic"" confirms its accuracy and appropriateness. The other candidates, ""一次論理"" and ""階論理,"" are less commonly used and do not accurately convey the specific meaning of first-order logic in the context of AI. ""一次論理"" could be confused with other types of logic, and ""階論理"" is incorrect as it translates to ""floor logic,"" which is unrelated to the intended concept.
```","['first order logic', 'first order logic', 'floor logic']"
1987,1987,first-order model,一次モデル,0.3,10,"[{'word': '一階モデル', 'ratio': 0.6}, {'word': '一次モデル', 'ratio': 0.3}, {'word': '階モデル', 'ratio': 0.1}]",一階モデル,"```
1. Candidate: 一階モデル
2. Explanation: The term ""first-order model"" in the context of AI and computational models typically refers to a model that considers only the immediate, or first-level, interactions or dependencies. The translation ""一階モデル"" directly corresponds to ""first-order model"" in mathematical and computational contexts, where ""一階"" (first-order) is a standard term used to describe such models. Although the back translation ""first floor model"" might seem misleading, in the context of AI and mathematics, ""一階"" is understood to mean ""first-order,"" making it the most semantically accurate choice for domain-specific usage.
```","['primary model', 'first floor model', 'floor model']"
1988,1988,first-order parsing,一次構文解析,0.2,10,"[{'word': '一階構文解析', 'ratio': 0.6}, {'word': '一次構文解析', 'ratio': 0.2}, {'word': '一次解析', 'ratio': 0.1}, {'word': '階構文解析', 'ratio': 0.1}]",一階構文解析,"```
1. Candidate: 一階構文解析
2. Explanation: ""一階構文解析"" is the best translation candidate because it directly translates to ""first-order parsing,"" maintaining the specific technical meaning used in AI and computational linguistics. The term ""一階"" (first-order) accurately reflects the hierarchical level of parsing, which is crucial in distinguishing it from higher-order parsing methods. This candidate preserves the semantic accuracy and contextual fit within the AI domain, where precise terminology is essential for understanding parsing algorithms and their complexities.
```","['First-order parsing', 'Primary analysis', 'level parsing', 'Primary parsing']"
1989,1989,fitness function,適応度関数,0.5,10,"[{'word': '適応度関数', 'ratio': 0.5}, {'word': 'フィットネス関数', 'ratio': 0.2}, {'word': '適合関数', 'ratio': 0.2}, {'word': 'フィットネス機能', 'ratio': 0.1}]",適応度関数,"```
1. Candidate: 適応度関数
2. Explanation: The term ""適応度関数"" is the best fit for translating ""fitness function"" in the context of AI and machine learning. In these fields, a fitness function is used to evaluate how well a particular solution or individual performs relative to others, often in the context of optimization or evolutionary algorithms. The term ""適応度"" directly translates to ""fitness"" in the sense of suitability or adaptability, which aligns with the purpose of a fitness function in evaluating the ""fitness"" of solutions. This makes ""適応度関数"" semantically accurate and contextually appropriate for AI domain-specific usage. The back translation also accurately reflects the original term, ensuring consistency and clarity in communication.
```","['fitness features', 'fitness function', 'fitness function', 'fitness function']"
1990,1990,five-fold cross-validation,5分割交差検証,0.4,10,"[{'word': '5分割交差検証', 'ratio': 0.4}, {'word': '五重交差検証', 'ratio': 0.3}, {'word': '5 重交差検証', 'ratio': 0.1}, {'word': '五重の交差検証', 'ratio': 0.1}, {'word': '5分クロスバリデーション', 'ratio': 0.1}]",,,[]
1991,1991,fixed point,固定点,0.7,10,"[{'word': '固定点', 'ratio': 0.7}, {'word': '不動点', 'ratio': 0.2}, {'word': '定点', 'ratio': 0.1}]",不動点,"```
1. Candidate: 不動点
2. Explanation: ""不動点"" is the most accurate translation for ""fixed point"" in the context of AI and mathematical analysis. In both contexts provided, ""fixed point"" refers to a value that remains constant under a specific function or operation, which aligns with the mathematical concept of ""不動点"" (fudōten) in Japanese. This term is commonly used in mathematical and computational contexts to describe a point that does not change under a given transformation, making it the most semantically accurate and contextually appropriate choice for AI-related discussions.
```","['fixed point', 'fixed point', 'fixed point']"
1992,1992,fixed-parameter tractable,固定パラメータトラクタブル,0.0,10,"[{'word': '固定パラメータ可処理', 'ratio': 0.3}, {'word': '固定パラメータ可算', 'ratio': 0.2}, {'word': '固定パラメータの扱いやすい', 'ratio': 0.1}, {'word': '固定パラメータ可処理性', 'ratio': 0.1}, {'word': '固定パラメーターのトラクタブル', 'ratio': 0.1}, {'word': '固定パラメータのトレクタブル', 'ratio': 0.1}, {'word': '固定パラメータ可解', 'ratio': 0.1}]",,,[]
1993,1993,fixed-point iteration,固定点反復,0.5,10,"[{'word': '固定点反復', 'ratio': 0.5}, {'word': '不動点反復', 'ratio': 0.2}, {'word': '固定点反復法', 'ratio': 0.1}, {'word': '固定小数点の反復', 'ratio': 0.1}, {'word': '固定小数点反復', 'ratio': 0.1}]",不動点反復,"```
1. Candidate: 不動点反復
2. Explanation: ""不動点反復"" is the best translation candidate because it accurately captures the concept of ""fixed-point iteration"" in the context of mathematical and computational methods, which is crucial in AI and numerical analysis. The term ""不動点"" is commonly used in Japanese mathematical literature to refer to a fixed point, and ""反復"" means iteration, making it semantically precise. Additionally, the back translation ""fixed point iteration"" aligns well with the original English term, ensuring contextual fit and domain-specific accuracy.
```","['Fixed point iterative method', 'Fixed-point iteration', 'Fixed-point iteration', 'Fixed point iteration', 'fixed point iteration']"
1994,1994,fixpoint,不動点,0.4,10,"[{'word': '不動点', 'ratio': 0.4}, {'word': '固定点', 'ratio': 0.4}, {'word': 'フィックスポイント', 'ratio': 0.2}]",,,[]
1995,1995,float16,float16,0.4,10,"[{'word': 'フロート16', 'ratio': 0.6}, {'word': 'float16', 'ratio': 0.4}]",フロート16,"```
1. Candidate: フロート16
2. Explanation: The term ""フロート16"" is the best fit because it accurately represents the English term ""float16"" in a way that is commonly understood in the Japanese AI and computing communities. The term ""フロート"" is a direct transliteration of ""float,"" which is a standard way to refer to floating-point numbers in Japanese technical contexts. The number ""16"" is kept in its original form, which is typical for numerical values in technical terms. This translation maintains both semantic accuracy and contextual fit, ensuring that the term is understood correctly in the AI domain.
```","['foa t16', 'float 16']"
1996,1996,float32,float32,0.4,10,"[{'word': 'フロート32', 'ratio': 0.6}, {'word': 'float32', 'ratio': 0.4}]",float32,"```
1. Candidate: float32
2. Explanation: The term ""float32"" is a specific technical term used in the AI and computing fields to denote a 32-bit floating-point number. In the context of AI, precision and data types are crucial, and ""float32"" is a standard term that is widely recognized and used in both English and Japanese technical literature without translation. Using ""float32"" directly ensures semantic accuracy and consistency with domain-specific usage, as it is a universally understood term among professionals in the field. The back translation ""foa t32"" is a minor typographical error, but the original term ""float32"" is still the most accurate and contextually appropriate choice.
```","['float 32', 'foa t32']"
1997,1997,flow field,流れ場,0.7,10,"[{'word': '流れ場', 'ratio': 0.7}, {'word': 'フローフィールド', 'ratio': 0.2}, {'word': '流量場', 'ratio': 0.1}]",フローフィールド,"```
1. Candidate: フローフィールド
2. Explanation: The term ""フローフィールド"" is a direct transliteration of ""flow field"" and is often used in technical and scientific contexts, including AI and computer graphics, where English terminology is frequently adopted into Japanese. This candidate maintains the original term's specificity and technical nuance, ensuring semantic accuracy and contextual fit. The other candidates, ""流れ場"" and ""流量場,"" while correct in a general sense, may not convey the precise technical meaning required in AI and computer graphics, where the term ""flow field"" is used to describe vector fields representing motion or flow, such as in differentiable ray-marching or motion estimation. The transliteration ensures that the term is understood in its intended technical context without ambiguity.
```","['flow field', 'flow field', 'flow field']"
1998,1998,flow model,フローモデル,0.6,10,"[{'word': 'フローモデル', 'ratio': 0.6}, {'word': '流れモデル', 'ratio': 0.3}, {'word': '流量モデル', 'ratio': 0.1}]",フローモデル,"```
1. Candidate: フローモデル
2. Explanation: The term ""フローモデル"" is the best fit for translating ""flow model"" in the context of AI and motion patterns. This is because ""フロー"" is a direct transliteration of ""flow,"" commonly used in technical and scientific contexts in Japanese, especially in fields like AI and computer science. It maintains the original term's specificity and is widely recognized in the industry. The other candidates, ""流れモデル"" and ""流量モデル,"" could imply more general or different types of flow, such as water flow or volume flow, which might not accurately capture the intended meaning in the context of motion patterns and location-velocity pairs in AI models.
```","['flow model', 'flow model', 'flow model']"
1999,1999,forall,すべての,0.1,10,"[{'word': 'フォーマル', 'ratio': 0.2}, {'word': '任意', 'ratio': 0.2}, {'word': 'すべて', 'ratio': 0.2}, {'word': '全称', 'ratio': 0.2}, {'word': '全ての', 'ratio': 0.1}, {'word': 'すべての', 'ratio': 0.1}]",,,[]
2000,2000,forecasting,予測,0.9,10,"[{'word': '予測', 'ratio': 0.9}, {'word': '予測する', 'ratio': 0.1}]",予測,"```
1. Candidate: 予測
2. Explanation: The term ""予測"" is the best fit for translating ""forecasting"" in the context of AI and activity analysis. In the AI domain, ""forecasting"" often refers to predicting future states or outcomes based on current and historical data. ""予測"" directly translates to ""prediction,"" which aligns well with the concept of forecasting in AI, where models are used to predict future events or trends. The back translation as ""prediction"" confirms its semantic accuracy and contextual fit, making it the most appropriate choice for the given contexts of activity analysis and streaming perception.
```","['prediction', 'predict']"
2001,2001,foreground segmentation,前景セグメンテーション,0.7,10,"[{'word': '前景セグメンテーション', 'ratio': 0.7}, {'word': 'フォアグラウンドセグメンテーション', 'ratio': 0.1}, {'word': '前景のセグメンテーション', 'ratio': 0.1}, {'word': '前景分割', 'ratio': 0.1}]",前景セグメンテーション,"```
1. Candidate: 前景セグメンテーション
2. Explanation: The term ""前景セグメンテーション"" is the best fit for ""foreground segmentation"" in the context of AI and computer vision. This candidate maintains the technical term ""セグメンテーション"" (segmentation) in Katakana, which is commonly used in Japanese to denote specialized or technical terms borrowed from English. This helps preserve the original meaning and context, especially in the AI domain where such terms are often used directly. Additionally, ""前景"" accurately translates to ""foreground,"" ensuring semantic accuracy. The back translation also aligns well with the original term, confirming its contextual fit.
```","['foreground split', 'Foreground segmentation', 'foreground segmentation', 'Foreground segmentation']"
2002,2002,forget gate,忘却ゲート,0.5,10,"[{'word': '忘却ゲート', 'ratio': 0.5}, {'word': 'フォゲート', 'ratio': 0.2}, {'word': 'フォゲットゲート', 'ratio': 0.1}, {'word': 'フェットゲート', 'ratio': 0.1}, {'word': '忘れた門', 'ratio': 0.1}]",忘却ゲート,"```
1. Candidate: 忘却ゲート
2. Explanation: ""忘却ゲート"" is the best translation for ""forget gate"" in the context of AI, specifically in the domain of neural networks and LSTM (Long Short-Term Memory) models. The term ""忘却"" directly translates to ""forgetting"" or ""oblivion,"" which accurately captures the function of the forget gate in LSTM networks, where it is responsible for deciding what information to discard from the cell state. This translation maintains semantic accuracy and aligns well with the technical terminology used in Japanese AI literature. The back translation ""oblivion gate"" also closely matches the original English term, ensuring contextual fit and understanding in both languages.
```","['Fogate', 'oblivion gate', 'fett gate', 'forgotten gate', 'forget gate']"
2003,2003,forward algorithm,順方向アルゴリズム,0.2,10,"[{'word': 'フォワードアルゴリズム', 'ratio': 0.4}, {'word': '前向きアルゴリズム', 'ratio': 0.3}, {'word': '順方向アルゴリズム', 'ratio': 0.2}, {'word': '前進アルゴリズム', 'ratio': 0.1}]",,,[]
2004,2004,forward model,前方モデル,0.4444444444444444,9,"[{'word': 'フォワードモデル', 'ratio': 0.4444444444444444}, {'word': '前方モデル', 'ratio': 0.4444444444444444}, {'word': '前向きモデル', 'ratio': 0.1111111111111111}]",,,[]
2005,2005,forward pass,順伝播,0.0,9,"[{'word': 'フォワードパス', 'ratio': 0.6666666666666666}, {'word': '前方パス', 'ratio': 0.2222222222222222}, {'word': '前向きパス', 'ratio': 0.1111111111111111}]",フォワードパス,"```
1. Candidate: フォワードパス
2. Explanation: ""フォワードパス"" is the best translation candidate because it is a direct transliteration of the English term ""forward pass,"" which is commonly used in the AI and machine learning domain in Japan. This term maintains the technical specificity and is widely recognized by professionals in the field, ensuring semantic accuracy and contextual fit. The other candidates, ""前方パス"" and ""前向きパス,"" while they translate to ""forward pass"" in a general sense, may not convey the precise technical meaning in the context of AI processes, where the term ""フォワードパス"" is standard.
```","['forward pass', 'forward pass', 'forward pass']"
2006,2006,forward process,順過程,0.0,9,"[{'word': '前方プロセス', 'ratio': 0.4444444444444444}, {'word': 'フォワードプロセス', 'ratio': 0.3333333333333333}, {'word': '前進プロセス', 'ratio': 0.1111111111111111}, {'word': '前向き過程', 'ratio': 0.1111111111111111}]",,,[]
