,Unnamed: 0,word,gold,exact_match_ratio,prediction_count,prediction_ratio,validated_translation,reason,back_translations
2634,2634,linear constraint,线性约束条件,0.0,8,"[{'word': '线性约束', 'ratio': 1.0}]",,,[]
2635,2635,linear decay,线性衰减,1.0,6,"[{'word': '线性衰减', 'ratio': 1.0}]",,,[]
2636,2636,linear decoder,线性解码器,1.0,6,"[{'word': '线性解码器', 'ratio': 1.0}]",线性解码器,"```
1. Candidate: 线性解码器
2. Explanation: The translation ""线性解码器"" is the best fit because it directly translates to ""linear decoder,"" maintaining both semantic accuracy and contextual relevance. In the AI domain, ""线性"" (linear) and ""解码器"" (decoder) are standard terms used to describe components that process data in a linear fashion, which aligns with the context of reducing complexity in parameter optimization. The back translation confirms the accuracy, as it returns to ""linear decoder,"" ensuring that the technical meaning is preserved.
```",['linear decoder']
2637,2637,linear discriminant analysis,线性判别分析,1.0,6,"[{'word': '线性判别分析', 'ratio': 1.0}]",,,[]
2638,2638,linear equation,线性方程组,0.0,6,"[{'word': '线性方程', 'ratio': 1.0}]",,,[]
2639,2639,linear evaluation,线性评估,1.0,6,"[{'word': '线性评估', 'ratio': 1.0}]",,,[]
2640,2640,linear function,线性函数,1.0,6,"[{'word': '线性函数', 'ratio': 1.0}]",,,[]
2641,2641,linear function approximation,线性函数近似,0.5,6,"[{'word': '线性函数近似', 'ratio': 0.5}, {'word': '线性函数逼近', 'ratio': 0.5}]",线性函数逼近,"```
1. Candidate: 线性函数逼近
2. Explanation: In the context of AI and machine learning, ""逼近"" (approximation) is often used to describe the process of estimating a function or value that is not directly computable, which aligns well with the concept of function approximation in algorithms like TD search. ""逼近"" conveys a sense of approaching or estimating a target function, which is more precise in the context of AI where approximation methods are used to generalize between states. This makes it a better fit than ""近似,"" which is a more general term for approximation and might not capture the technical nuance as effectively.
```","['linear function approximation', 'linear function approximation']"
2642,2642,linear inequality,线性不等式,1.0,6,"[{'word': '线性不等式', 'ratio': 1.0}]",,,[]
2643,2643,linear interpolation,线性插值,1.0,6,"[{'word': '线性插值', 'ratio': 1.0}]",,,[]
2644,2644,linear kernel,线性核,1.0,6,"[{'word': '线性核', 'ratio': 1.0}]",,,[]
2645,2645,linear layer,线性层,1.0,7,"[{'word': '线性层', 'ratio': 1.0}]",,,[]
2646,2646,linear learning rate decay,线性学习率衰减,1.0,7,"[{'word': '线性学习率衰减', 'ratio': 1.0}]",,,[]
2647,2647,linear learning rate schedule,线性学习率调度,0.5714285714285714,7,"[{'word': '线性学习率调度', 'ratio': 0.5714285714285714}, {'word': '线性学习率计划', 'ratio': 0.42857142857142855}]",,,[]
2648,2648,linear map,线性映射,1.0,7,"[{'word': '线性映射', 'ratio': 1.0}]",,,[]
2649,2649,linear model,线性模型,1.0,7,"[{'word': '线性模型', 'ratio': 1.0}]",,,[]
2650,2650,linear predictor,线性预测器,1.0,10,"[{'word': '线性预测器', 'ratio': 1.0}]",,,[]
2651,2651,linear probe,线性探针,0.3,10,"[{'word': '线性探测器', 'ratio': 0.6}, {'word': '线性探针', 'ratio': 0.3}, {'word': '线性探头', 'ratio': 0.1}]",线性探针,"```
1. Candidate: 线性探针
2. Explanation: ""线性探针"" is the best translation candidate because it directly translates to ""linear probe,"" maintaining the original term's meaning and specificity in the AI domain. In the context of AI and machine learning, a ""probe"" often refers to a diagnostic tool or method used to analyze or interpret the behavior of models, particularly neural networks. The term ""探针"" (probe) is commonly used in technical and scientific contexts to denote a tool or instrument for testing or measurement, which aligns well with the usage of ""linear probe"" in the provided context. The other candidates, ""线性探头"" and ""线性探测器,"" suggest more of a physical or hardware connotation, which is less appropriate for the abstract, analytical nature of the term in AI applications.
```","['linear probe', 'Linear probe', 'linear detector']"
2652,2652,linear program,线性规划,1.0,10,"[{'word': '线性规划', 'ratio': 1.0}]",线性规划,"```
1. Candidate: 线性规划
2. Explanation: The term ""线性规划"" is the standard translation for ""linear program"" in the context of optimization and mathematical programming. It accurately captures the concept of a mathematical method for determining the best outcome in a mathematical model whose requirements are represented by linear relationships. The back translation as ""linear programming"" is semantically consistent with the original English term, ensuring that the meaning is preserved. In the AI domain, where optimization problems are frequently discussed, ""线性规划"" is widely recognized and used, making it the best fit for the given context.
```",['linear programming']
2653,2653,linear programming relaxation,线性规划松弛,1.0,10,"[{'word': '线性规划松弛', 'ratio': 1.0}]",,,[]
2654,2654,linear projection,线性映射,0.0,10,"[{'word': '线性投影', 'ratio': 1.0}]",,,[]
2655,2655,linear regression model,线性回归模型,1.0,9,"[{'word': '线性回归模型', 'ratio': 1.0}]",,,[]
2656,2656,linear regressor,线性回归器,1.0,9,"[{'word': '线性回归器', 'ratio': 1.0}]",线性回归器,"```
1. Candidate: ""线性回归器""
2. Explanation: The term ""linear regressor"" in the context of AI and machine learning typically refers to a model or algorithm that performs linear regression, which is a method for modeling the relationship between a dependent variable and one or more independent variables. The candidate ""线性回归器"" directly translates to ""linear regressor,"" maintaining the focus on the tool or model itself, which aligns with the usage in the given context. In contrast, ""线性回归"" translates to ""linear regression,"" which refers to the process or method rather than the model, making it less precise for this context where the emphasis is on the implementation of a specific model (1-layer linear regressor) within the MIXER framework.
```","['linear regressor', 'linear regression']"
2657,2657,linear scaling,线性缩放,1.0,9,"[{'word': '线性缩放', 'ratio': 1.0}]",,,[]
2658,2658,linear scheduler,线性调度器,1.0,9,"[{'word': '线性调度器', 'ratio': 1.0}]",线性调度器,"```
1. Candidate: 线性调度器
2. Explanation: The term ""线性调度器"" is the best translation for ""linear scheduler"" in the context of AI and machine learning. This translation accurately captures the concept of a scheduler that adjusts learning rates or other parameters in a linear fashion over time, which is a common technique in training neural networks. The back translation to ""linear scheduler"" confirms the semantic accuracy and contextual fit, ensuring that the term is understood correctly in both English and Chinese within the AI domain.
```",['linear scheduler']
2659,2659,linear separability,线性可分性,1.0,9,"[{'word': '线性可分性', 'ratio': 1.0}]",线性可分性,"```
1. Candidate: 线性可分性
2. Explanation: The translation ""线性可分性"" is the best fit for the term ""linear separability"" in the AI domain. This translation accurately captures the concept of linear separability, which refers to the ability to separate data points using a linear boundary. The back translation to ""linear separability"" confirms its semantic accuracy and contextual fit. In AI, especially in machine learning, this term is commonly used to describe the property of datasets that can be perfectly divided by a linear classifier, making ""线性可分性"" a precise and widely accepted translation in Chinese technical literature.
```",['linear separability']
2660,2660,linear system,线性系统,1.0,8,"[{'word': '线性系统', 'ratio': 1.0}]",,,[]
2661,2661,linear transform,线性变换,1.0,8,"[{'word': '线性变换', 'ratio': 1.0}]",,,[]
2662,2662,linear transformation,线性变换,1.0,8,"[{'word': '线性变换', 'ratio': 1.0}]",,,[]
2663,2663,linear transformation matrix,线性变换矩阵,0.875,8,"[{'word': '线性变换矩阵', 'ratio': 0.875}, {'word': '线性转换', 'ratio': 0.125}]",线性变换矩阵,"```
1. Candidate: 线性变换矩阵
2. Explanation: The term ""linear transformation matrix"" is a specific mathematical concept used in AI and machine learning to describe a matrix that is used to perform a linear transformation on data. The candidate ""线性变换矩阵"" directly translates to ""linear transformation matrix,"" maintaining both the mathematical and contextual accuracy. The other candidate, ""线性转换,"" translates to ""linear conversion,"" which lacks the specificity and technical accuracy required in the AI domain. Therefore, ""线性变换矩阵"" is the best fit for accurately conveying the intended meaning in the context of AI and machine learning.
```","['linear conversion', 'linear transformation matrix']"
2664,2664,linear warm-up,线性预热,1.0,8,"[{'word': '线性预热', 'ratio': 1.0}]",,,[]
2665,2665,linear-chain,线性链,1.0,7,"[{'word': '线性链', 'ratio': 1.0}]",,,[]
2666,2666,linear-quadratic regulator,线性二次调节器,0.7142857142857143,7,"[{'word': '线性二次调节器', 'ratio': 0.7142857142857143}, {'word': '线性-二次调节器', 'ratio': 0.2857142857142857}]",线性二次调节器,"```
1. Candidate: 线性二次调节器
2. Explanation: The term ""线性二次调节器"" is the best fit because it accurately captures the meaning of ""linear-quadratic regulator"" in the context of control theory and reinforcement learning. The term ""线性二次"" directly translates to ""linear-quadratic,"" which is crucial for maintaining the mathematical and technical integrity of the term. Additionally, ""调节器"" translates to ""regulator,"" which is the correct term used in control systems to describe a mechanism that manages or regulates the behavior of a system. The back translation also confirms the semantic accuracy, as it returns to ""linear quadratic regulator,"" ensuring that the original meaning is preserved. This candidate aligns well with the AI domain-specific usage, where precision in mathematical terminology is essential.
```","['linear quadratic regulator', 'Linear-quadratic regulator']"
2667,2667,linearization,线性化,1.0,7,"[{'word': '线性化', 'ratio': 1.0}]",,,[]
2668,2668,link function,联系函数,0.0,7,"[{'word': '链接函数', 'ratio': 0.7142857142857143}, {'word': '连接函数', 'ratio': 0.2857142857142857}]",,,[]
2669,2669,link prediction,链路预测,0.0,7,"[{'word': '链接预测', 'ratio': 1.0}]",,,[]
2670,2670,local basis function,局部基函数,1.0,7,"[{'word': '局部基函数', 'ratio': 1.0}]",,,[]
2671,2671,local coherence,局部连贯性,1.0,7,"[{'word': '局部连贯性', 'ratio': 1.0}]",局部连贯性,"```
1. Candidate: 局部连贯性
2. Explanation: The term ""local coherence"" in the context of AI and linguistics refers to the logical and semantic connection between adjacent sentences or parts of a text. ""局部连贯性"" directly translates to ""local coherence,"" capturing the idea of maintaining a coherent flow within a localized section of text. This is crucial in AI applications like natural language processing, where understanding and maintaining coherence is essential for tasks such as text generation and discourse analysis. The alternative ""局部一致性"" translates to ""local consistency,"" which implies uniformity or sameness rather than the logical flow and connection between entities, making it less suitable in this context.
```","['local consistency', 'local coherence']"
2672,2672,local context,本地上下文,0.0,5,"[{'word': '局部上下文', 'ratio': 1.0}]",,,[]
2673,2673,local coordinate frame,局部坐标系,1.0,5,"[{'word': '局部坐标系', 'ratio': 1.0}]",,,[]
2674,2674,local feature,局部特征,1.0,5,"[{'word': '局部特征', 'ratio': 1.0}]",,,[]
2675,2675,local geometry,局部几何,1.0,5,"[{'word': '局部几何', 'ratio': 1.0}]",,,[]
2676,2676,local image feature,局部图像特征,1.0,5,"[{'word': '局部图像特征', 'ratio': 1.0}]",局部图像特征,"```
1. Candidate: 局部图像特征
2. Explanation: The translation ""局部图像特征"" is the best fit for the term ""local image feature"" in the context of AI and computer vision. This translation accurately captures the meaning of ""local"" as ""局部,"" which refers to specific, localized areas within an image, and ""图像特征"" directly translates to ""image features,"" which are critical in image processing and computer vision tasks. The back translation to ""local image features"" confirms the semantic accuracy and contextual fit, ensuring that the term is understood correctly in both languages within the AI domain. This translation is widely used in technical literature and aligns with the domain-specific usage, making it the most appropriate choice.
```",['local image features']
2677,2677,local maxima,局部最大值,0.0,7,"[{'word': '局部极大值', 'ratio': 1.0}]",,,[]
2678,2678,local maximum,局部极大值,0.1428571428571428,7,"[{'word': '局部最大值', 'ratio': 0.8571428571428571}, {'word': '局部极大值', 'ratio': 0.14285714285714285}]",,,[]
2679,2679,local minima,局部极小值,1.0,7,"[{'word': '局部极小值', 'ratio': 1.0}]",,,[]
2680,2680,local minimizer,局部极小值点,0.4285714285714285,7,"[{'word': '局部极小值点', 'ratio': 0.42857142857142855}, {'word': '局部最小化子', 'ratio': 0.2857142857142857}, {'word': '局部极小化器', 'ratio': 0.14285714285714285}, {'word': '局部最小化器', 'ratio': 0.14285714285714285}]",,,[]
2681,2681,local minimum,局部最小值,0.8571428571428571,7,"[{'word': '局部最小值', 'ratio': 0.8571428571428571}, {'word': '局部极小值', 'ratio': 0.14285714285714285}]",局部最小值,"```
1. Candidate: 局部最小值
2. Explanation: In the context of AI and machine learning, ""local minimum"" refers to a point in the parameter space where the function value is lower than in the immediate vicinity but not necessarily the lowest overall. Both ""局部极小值"" and ""局部最小值"" translate to ""local minimum"" in English. However, ""局部最小值"" is more commonly used in mathematical and AI literature to describe this concept, ensuring better semantic accuracy and contextual fit. Additionally, ""最小值"" directly translates to ""minimum value,"" which aligns well with the notion of minimizing a function, a common task in optimization problems within AI.
```","['local minimum', 'local minimum']"
2682,2682,local model,局部模型,1.0,4,"[{'word': '局部模型', 'ratio': 1.0}]",局部模型,"```
1. Candidate: ""局部模型""
2. Explanation: In the context of AI and machine learning, ""局部模型"" is a more accurate translation for ""local model"" as it emphasizes the aspect of focusing on a specific part or subset of data, which aligns with the concept of capturing co-occurrence of structural features in adjacent sentences. ""本地模型"" often implies a geographical or physical locality, which is not the intended meaning in this context. The back translation of ""局部模型"" as ""local model"" also confirms its semantic accuracy and contextual fit within the AI domain.
```","['local model', 'local model']"
2683,2683,local optima,局部最优,0.0,4,"[{'word': '局部最优解', 'ratio': 1.0}]",局部最优,"```
1. Candidate: 局部最优
2. Explanation: The term ""local optima"" in the context of AI and optimization refers to solutions that are optimal within a limited region of the solution space but not necessarily the best overall. ""局部最优"" directly translates to ""local optimum,"" which accurately captures this concept without implying a definitive solution, as ""局部最优解"" (local optimal solution) might suggest. The term ""局部最优"" is more commonly used in AI literature to describe the state of being locally optimal, aligning well with the domain-specific usage and maintaining semantic accuracy in both translation and back translation.
```","['local optimal solution', 'local optimum']"
2684,2684,local optimum,局部最优,1.0,4,"[{'word': '局部最优', 'ratio': 1.0}]",,,[]
2685,2685,local parameter,局部参数,1.0,4,"[{'word': '局部参数', 'ratio': 1.0}]",局部参数,"```
1. Candidate: 局部参数
2. Explanation: The term ""local parameter"" in the context of AI and machine learning often refers to parameters that are specific to a particular subset of data or a specific node in a distributed system. The translation ""局部参数"" accurately captures this meaning, as ""局部"" means ""local"" or ""specific to a part,"" and ""参数"" means ""parameter."" The back translation ""local parameters"" confirms the semantic accuracy and contextual fit, making it the best choice for conveying the intended meaning in the AI domain.
```",['local parameters']
2686,2686,local search,局部搜索,1.0,4,"[{'word': '局部搜索', 'ratio': 1.0}]",,,[]
2687,2687,local search method,局部搜索方法,1.0,7,"[{'word': '局部搜索方法', 'ratio': 1.0}]",,,[]
2688,2688,local variable,局部变量,1.0,7,"[{'word': '局部变量', 'ratio': 1.0}]",,,[]
2689,2689,local window,局部窗口,1.0,7,"[{'word': '局部窗口', 'ratio': 1.0}]",,,[]
2690,2690,locality-sensitive hashing,对局部敏感哈希,0.0,7,"[{'word': '局部敏感哈希', 'ratio': 1.0}]",,,[]
2691,2691,localization,定位,1.0,7,"[{'word': '定位', 'ratio': 1.0}]",,,[]
2692,2692,location parameter,位置参数,1.0,7,"[{'word': '位置参数', 'ratio': 1.0}]",,,[]
2693,2693,log,对数,1.0,7,"[{'word': '对数', 'ratio': 1.0}]",,,[]
2694,2694,log likelihood,对数似然,1.0,7,"[{'word': '对数似然', 'ratio': 1.0}]",,,[]
2695,2695,log loss,对数损失,1.0,7,"[{'word': '对数损失', 'ratio': 1.0}]",,,[]
2696,2696,log marginal likelihood,对数边缘似然,0.0,7,"[{'word': '对数边际似然', 'ratio': 0.8571428571428571}, {'word': '对数损失', 'ratio': 0.14285714285714285}]",对数边际似然,"```
1. Candidate: 对数边际似然
2. Explanation: The term ""log marginal likelihood"" is a specific statistical concept used in Bayesian inference and model selection, particularly in the context of evaluating models based on their likelihood given the data. The translation ""对数边际似然"" accurately captures this meaning, as ""对数"" means ""logarithm,"" ""边际"" means ""marginal,"" and ""似然"" means ""likelihood."" This translation maintains the technical accuracy and is widely recognized in the Chinese-speaking AI and statistical communities. The back translation also confirms the semantic accuracy, as it directly translates back to ""log marginal likelihood,"" ensuring consistency and contextual fit within the AI domain.
```","['log marginal likelihood', 'Log loss']"
2697,2697,log p,对数概率,0.8,10,"[{'word': '对数概率', 'ratio': 0.8}, {'word': '对数 p', 'ratio': 0.1}, {'word': '对数p', 'ratio': 0.1}]",,,[]
2698,2698,log partition function,对数分区函数,0.5,10,"[{'word': '对数配分函数', 'ratio': 0.5}, {'word': '对数分区函数', 'ratio': 0.5}]",对数配分函数,"```
1. Candidate: 对数配分函数
2. Explanation: The term ""log partition function"" in the context of AI and statistical mechanics refers to the logarithm of the partition function, which is a key concept in probabilistic models and energy-based models. The candidate ""对数配分函数"" is the best fit because ""配分函数"" (partition function) is the standard term used in statistical mechanics and related fields in Chinese. It accurately captures the meaning of the original term, ensuring semantic accuracy. The back translation ""logarithmic partition function"" also aligns well with the original English term, maintaining contextual fit and domain-specific usage.
```","['logarithmic partition function', 'logarithmic partition function']"
2699,2699,log perplexity,对数困惑度,0.9,10,"[{'word': '对数困惑度', 'ratio': 0.9}, {'word': '记录困惑', 'ratio': 0.1}]",,,[]
2700,2700,log probability,对数概率,1.0,10,"[{'word': '对数概率', 'ratio': 1.0}]",对数概率,"```
1. Candidate: 对数概率
2. Explanation: The term ""对数概率"" is a direct and accurate translation of ""log probability"" in the context of AI and machine learning. It maintains the mathematical and statistical meaning of the original term, which is crucial for understanding concepts like entropy and probability distributions in model outputs. The back translation to ""Log probability"" confirms its semantic accuracy and contextual fit, ensuring that the technical meaning is preserved in both languages.
```",['Log probability']
2701,2701,log-likelihood function,对数似然函数,1.0,10,"[{'word': '对数似然函数', 'ratio': 1.0}]",,,[]
2702,2702,log-likelihood loss,负对数似然损失,0.0,9,"[{'word': '对数似然损失', 'ratio': 1.0}]",,,[]
2703,2703,log-likelihood ratio,对数似然比,1.0,9,"[{'word': '对数似然比', 'ratio': 1.0}]",,,[]
2704,2704,log-linear model,对数线性模型,1.0,9,"[{'word': '对数线性模型', 'ratio': 1.0}]",,,[]
2705,2705,log-linear translation model,对数线性翻译模型,1.0,9,"[{'word': '对数线性翻译模型', 'ratio': 1.0}]",,,[]
2706,2706,log-log plot,对数-对数图,1.0,9,"[{'word': '对数-对数图', 'ratio': 1.0}]",,,[]
2707,2707,log-normal distribution,对数正态分布,1.0,10,"[{'word': '对数正态分布', 'ratio': 1.0}]",对数正态分布,"```
1. Candidate: 对数正态分布
2. Explanation: The term ""对数正态分布"" is the standard translation for ""log-normal distribution"" in Chinese, widely used in statistical and AI contexts. It accurately conveys the concept of a distribution where the logarithm of the variable is normally distributed. The back translation ""Lognormal distribution"" confirms its semantic accuracy and contextual fit, ensuring that the technical meaning is preserved in both languages. This makes it the best fit for AI domain-specific usage, where precise mathematical terminology is crucial.
```",['Lognormal distribution']
2708,2708,log-odd score,对数几率分数,0.0,10,"[{'word': '对数优势分数', 'ratio': 0.5}, {'word': '对数几率得分', 'ratio': 0.3}, {'word': '对数几率评分', 'ratio': 0.1}, {'word': '对数优势比分数', 'ratio': 0.1}]",对数几率得分,"```
1. Candidate: 对数几率得分
2. Explanation: The term ""log-odd score"" in the context of AI and machine learning typically refers to the logarithm of the odds ratio, which is a common concept in statistics and logistic regression. The candidate ""对数几率得分"" directly translates to ""log odds score,"" maintaining both the mathematical and contextual integrity of the term. This translation is semantically accurate and aligns well with the domain-specific usage, as it clearly conveys the concept of a score derived from the logarithm of odds, which is crucial in understanding logistic regression models and interpretability methods like SHAP. The back translation also accurately reflects the original term, ensuring consistency and clarity in communication.
```","['Log odds score', 'Logarithmic odd fraction', 'log odds score', 'Log odds score', 'Log odds ratio score']"
2709,2709,log-prob,对数概率,1.0,10,"[{'word': '对数概率', 'ratio': 1.0}]",,,[]
2710,2710,log-sum-exp,对数指数和,0.0,10,"[{'word': '对数和指数', 'ratio': 1.0}]",,,[]
2711,2711,logical connective,逻辑连接词,0.9,10,"[{'word': '逻辑连接词', 'ratio': 0.9}, {'word': '逻辑连结词', 'ratio': 0.1}]",,,[]
2712,2712,logical form,逻辑形式,1.0,8,"[{'word': '逻辑形式', 'ratio': 1.0}]",,,[]
2713,2713,logistic function,逻辑函数,0.875,8,"[{'word': '逻辑函数', 'ratio': 0.875}, {'word': '物流功能', 'ratio': 0.125}]",,,[]
2714,2714,logistic loss,逻辑损失,0.875,8,"[{'word': '逻辑损失', 'ratio': 0.875}, {'word': '物流损失', 'ratio': 0.125}]",,,[]
2715,2715,logistic regression classifier,逻辑回归分类器,1.0,8,"[{'word': '逻辑回归分类器', 'ratio': 1.0}]",逻辑回归分类器,"```
1. Candidate: 逻辑回归分类器
2. Explanation: The translation ""逻辑回归分类器"" is the best fit for the term ""logistic regression classifier"" in the context of AI and machine learning. This translation is semantically accurate as it directly corresponds to the English term, maintaining the technical meaning without any loss of specificity. The term ""逻辑回归"" is widely recognized in the Chinese AI community to refer to ""logistic regression,"" a statistical method used for binary classification tasks. The word ""分类器"" accurately translates to ""classifier,"" which is a common term in machine learning for models that categorize data. The back translation confirms the accuracy and contextual fit, as it returns to ""logistic regression classifier,"" indicating that the meaning is preserved across translations. This ensures that the term is understood correctly in both languages within the AI domain.
```",['logistic regression classifier']
2716,2716,logistic regression model,逻辑回归模型,1.0,8,"[{'word': '逻辑回归模型', 'ratio': 1.0}]",,,[]
2717,2717,logit,logit值,0.0,9,"[{'word': '对数几率', 'ratio': 1.0}]",,,[]
2718,2718,logit model,对数几率模型,0.8888888888888888,9,"[{'word': '对数几率模型', 'ratio': 0.8888888888888888}, {'word': '对数几率', 'ratio': 0.1111111111111111}]",对数几率模型,"```
1. Candidate: 对数几率模型
2. Explanation: The term ""logit model"" in the context of AI and statistics refers to a model that uses the log odds of an event as a linear function of the features. The translation ""对数几率模型"" directly captures this meaning, as ""对数几率"" translates to ""log odds,"" which is the core concept of a logit model. This translation maintains semantic accuracy and aligns well with the domain-specific usage in AI, where understanding the log odds is crucial for interpreting the model's output. The back translation ""log odds model"" also accurately reflects the original English term, ensuring contextual fit.
```","['logic model', 'log odds model', 'Log odds']"
2719,2719,long-range dependency,长程依赖,0.4444444444444444,9,"[{'word': '长距离依赖', 'ratio': 0.4444444444444444}, {'word': '长程依赖', 'ratio': 0.4444444444444444}, {'word': '对数几率', 'ratio': 0.1111111111111111}]",,,[]
2720,2720,lookup table,查找表,0.8888888888888888,9,"[{'word': '查找表', 'ratio': 0.8888888888888888}, {'word': '对数几率', 'ratio': 0.1111111111111111}]",,,[]
2721,2721,loop closure,闭环检测,0.1111111111111111,9,"[{'word': '回环检测', 'ratio': 0.3333333333333333}, {'word': '回环闭合', 'ratio': 0.2222222222222222}, {'word': '回路闭合', 'ratio': 0.1111111111111111}, {'word': '闭环', 'ratio': 0.1111111111111111}, {'word': '闭环检测', 'ratio': 0.1111111111111111}, {'word': '对数几率', 'ratio': 0.1111111111111111}]",,,[]
2722,2722,loopy belief propagation,循环信念传播,1.0,8,"[{'word': '循环信念传播', 'ratio': 1.0}]",,,[]
2723,2723,loss,损失,1.0,8,"[{'word': '损失', 'ratio': 1.0}]",,,[]
2724,2724,loss distribution,损失分布,1.0,8,"[{'word': '损失分布', 'ratio': 1.0}]",,,[]
2725,2725,loss function,损失函数,1.0,8,"[{'word': '损失函数', 'ratio': 1.0}]",,,[]
2726,2726,loss landscape,损失景观,0.75,8,"[{'word': '损失景观', 'ratio': 0.75}, {'word': '损失地形', 'ratio': 0.25}]",,,[]
2727,2727,loss minimization,损失最小化,1.0,7,"[{'word': '损失最小化', 'ratio': 1.0}]",,,[]
2728,2728,loss term,损失项,1.0,7,"[{'word': '损失项', 'ratio': 1.0}]",,,[]
2729,2729,lossy compression,有损压缩,1.0,7,"[{'word': '有损压缩', 'ratio': 1.0}]",,,[]
2730,2730,lottery ticket hypothesis,彩票假说,0.4285714285714285,7,"[{'word': '彩票票假设', 'ratio': 0.42857142857142855}, {'word': '彩票假说', 'ratio': 0.42857142857142855}, {'word': '彩票票据假设', 'ratio': 0.14285714285714285}]",,,[]
2731,2731,low rank,低秩,1.0,7,"[{'word': '低秩', 'ratio': 1.0}]",,,[]
2732,2732,low rank approximation,低秩近似,1.0,6,"[{'word': '低秩近似', 'ratio': 1.0}]",,,[]
2733,2733,low-data regime,少量数据环境,0.0,6,"[{'word': '低数据环境', 'ratio': 0.5}, {'word': '低数据状态', 'ratio': 0.16666666666666666}, {'word': '低数据范畴', 'ratio': 0.16666666666666666}, {'word': '低数据量情况', 'ratio': 0.16666666666666666}]",,,[]
2734,2734,low-dimensional embedding,低维嵌入,1.0,6,"[{'word': '低维嵌入', 'ratio': 1.0}]",,,[]
2735,2735,low-dimensional representation,低维表示,1.0,6,"[{'word': '低维表示', 'ratio': 1.0}]",低维表示,"```
1. Candidate: 低维表示
2. Explanation: The term ""低维表示"" is a direct and accurate translation of ""low-dimensional representation"" in the context of AI and machine learning. In the AI domain, ""低维表示"" is commonly used to describe the process of reducing the dimensionality of data while preserving its essential features, which aligns with the context provided. The back translation ""low dimensional representation"" confirms the semantic accuracy and contextual fit, making it the best choice for conveying the intended meaning in Chinese.
```",['low dimensional representation']
2736,2736,low-pass filter,低通滤波器,1.0,6,"[{'word': '低通滤波器', 'ratio': 1.0}]",,,[]
2737,2737,low-rank factorization,低秩分解,0.8888888888888888,9,"[{'word': '低秩分解', 'ratio': 0.8888888888888888}, {'word': '低阶因式分解', 'ratio': 0.1111111111111111}]",,,[]
2738,2738,low-rank matrix approximation,低秩矩阵近似,1.0,9,"[{'word': '低秩矩阵近似', 'ratio': 1.0}]",,,[]
2739,2739,lower bound,下界,0.8888888888888888,9,"[{'word': '下界', 'ratio': 0.8888888888888888}, {'word': '下限', 'ratio': 0.1111111111111111}]",,,[]
2740,2740,mIoU,平均交并比,0.7777777777777778,9,"[{'word': '平均交并比', 'ratio': 0.7777777777777778}, {'word': '米卢', 'ratio': 0.1111111111111111}, {'word': '卢', 'ratio': 0.1111111111111111}]",平均交并比,"```
1. Candidate: 平均交并比
2. Explanation: The term ""mIoU"" stands for ""mean Intersection over Union,"" which is a common metric used in the AI domain, particularly in image segmentation tasks, to evaluate the accuracy of predicted masks against ground truth masks. The candidate ""平均交并比"" directly translates to ""average intersection over union,"" which accurately captures the meaning and usage of ""mIoU"" in the context of AI. The other candidates, ""卢"" and ""米卢,"" do not relate to the technical context and are not semantically accurate translations of the term. Therefore, ""平均交并比"" is the best fit for maintaining both semantic accuracy and contextual relevance in AI terminology.
```","['average intersection ratio', 'Lu', 'Milu']"
2741,2741,mT5,mT5,0.7777777777777778,9,"[{'word': 'mT5', 'ratio': 0.7777777777777778}, {'word': '多语言T5', 'ratio': 0.2222222222222222}]",,,[]
2742,2742,machine learning algorithm,机器学习算法,1.0,7,"[{'word': '机器学习算法', 'ratio': 1.0}]",,,[]
2743,2743,machine learning classifier,机器学习分类器,1.0,7,"[{'word': '机器学习分类器', 'ratio': 1.0}]",机器学习分类器,"```
1. Candidate: 机器学习分类器
2. Explanation: The translation ""机器学习分类器"" is the best fit for the term ""machine learning classifier"" in the context of AI. This translation is semantically accurate as it directly translates each component of the term: ""机器学习"" (machine learning) and ""分类器"" (classifier). The back translation also accurately returns to ""machine learning classifier,"" indicating a high level of fidelity to the original term. In the AI domain, ""机器学习分类器"" is a widely accepted and commonly used term in Chinese literature and discussions, ensuring that it is contextually appropriate and easily understood by Chinese-speaking professionals in the field.
```",['Machine learning classifier']
2744,2744,machine learning model,机器学习模型,1.0,7,"[{'word': '机器学习模型', 'ratio': 1.0}]",,,[]
2745,2745,machine learning system,机器学习系统,1.0,7,"[{'word': '机器学习系统', 'ratio': 1.0}]",,,[]
2746,2746,machine reading,机器阅读,1.0,7,"[{'word': '机器阅读', 'ratio': 1.0}]",,,[]
2747,2747,machine translation model,机器翻译模型,1.0,5,"[{'word': '机器翻译模型', 'ratio': 1.0}]",,,[]
2748,2748,machine translation system,机器翻译系统,1.0,5,"[{'word': '机器翻译系统', 'ratio': 1.0}]",,,[]
2749,2749,machine vision,机器视觉,1.0,5,"[{'word': '机器视觉', 'ratio': 1.0}]",,,[]
2750,2750,machine-generated text,机器生成的文本,0.0,5,"[{'word': '机器生成文本', 'ratio': 1.0}]",,,[]
2751,2751,machine-in-the-loop,人机协作,0.4,5,"[{'word': '机器在环', 'ratio': 0.4}, {'word': '人机协作', 'ratio': 0.4}, {'word': '机器参与循环', 'ratio': 0.2}]",,,[]
2752,2752,macro-F1,宏F1值,0.0,7,"[{'word': '宏观F1', 'ratio': 0.5714285714285714}, {'word': '宏平均F1值', 'ratio': 0.2857142857142857}, {'word': '宏F1', 'ratio': 0.14285714285714285}]",,,[]
