,Unnamed: 0,word,gold,exact_match_ratio,prediction_count,prediction_ratio,validated_translation,reason,back_translations
1948,1948,feature matrix,مصفوفة السمات,0.2222222222222222,9,"[{'word': 'مصفوفة الميزات', 'ratio': 0.4444444444444444}, {'word': 'مصفوفة السمات', 'ratio': 0.2222222222222222}, {'word': 'مقارنة الخصائص', 'ratio': 0.1111111111111111}, {'word': 'محدد مسبق', 'ratio': 0.1111111111111111}, {'word': 'مصفوفة الخصائص', 'ratio': 0.1111111111111111}]",مصفوفة الميزات,"```
1. Candidate: ""مصفوفة الميزات""
2. Explanation: ""مصفوفة الميزات"" is the best translation candidate because it accurately captures the concept of a ""feature matrix"" in the context of AI and machine learning. In these fields, a feature matrix is a mathematical representation where rows typically represent samples and columns represent features or attributes of those samples. The term ""ميزات"" directly translates to ""features,"" which aligns well with the domain-specific usage of the term in English. Additionally, the back translation to ""Feature matrix"" confirms its semantic accuracy and contextual fit, ensuring that the meaning is preserved across both languages.
```","['Feature matrix', 'Predetermined', 'Compare properties', 'Feature matrix', 'Attribute matrix', 'Characteristics matrix']"
1949,1949,feature model,نموذج الميزات,0.4444444444444444,9,"[{'word': 'نموذج الميزات', 'ratio': 0.4444444444444444}, {'word': 'نموذج الخصائص', 'ratio': 0.2222222222222222}, {'word': 'نموذج السمات', 'ratio': 0.2222222222222222}, {'word': 'محدد مسبق', 'ratio': 0.1111111111111111}]",نموذج الميزات,"```
1. Candidate: ""نموذج الميزات""
2. Explanation: The term ""feature model"" in the context of AI and machine learning refers to a model that uses specific features or attributes to make predictions or decisions. The candidate ""نموذج الميزات"" directly translates to ""model features,"" which accurately captures the essence of a model that is defined or characterized by its features. This translation maintains the semantic integrity of the original term and aligns well with the domain-specific usage in AI, where ""features"" are critical components of models. The back translation ""Model Features"" also closely aligns with the original term, ensuring contextual fit and accuracy.
```","['Attribute model', 'Predetermined', 'Model Features', 'Feature model', 'Characteristics model']"
1950,1950,feature normalization,تطبيع السمات,0.2222222222222222,9,"[{'word': 'تطبيع الميزات', 'ratio': 0.4444444444444444}, {'word': 'تطبيع الخصائص', 'ratio': 0.2222222222222222}, {'word': 'تطبيع السمات', 'ratio': 0.2222222222222222}, {'word': 'محدد مسبق', 'ratio': 0.1111111111111111}]",تطبيع الميزة,"```
1. Candidate: ""تطبيع الميزة""

2. Explanation: ""تطبيع الميزة"" is the best translation candidate because it directly translates to ""feature normalization,"" maintaining the specific terminology used in AI contexts. The term ""ميزة"" accurately captures the concept of a ""feature"" in machine learning and data processing, where features are individual measurable properties or characteristics used in models. This translation ensures semantic accuracy and aligns well with the domain-specific usage, as it reflects the process of adjusting features to a common scale, which is essential in various normalization techniques like BN (Batch Normalization), LN (Layer Normalization), IN (Instance Normalization), and GN (Group Normalization). The back translation also confirms the contextual fit, as it returns to ""feature normalization,"" preserving the intended meaning without introducing ambiguity.
```","['Attribute normalization', 'Predetermined', 'Feature normalization', 'Normalize features', 'Normalization of properties']"
1951,1951,feature point,نقطة معلمة,0.0,9,"[{'word': 'نقطة ميزة', 'ratio': 0.5555555555555556}, {'word': 'نقطة ميزات', 'ratio': 0.2222222222222222}, {'word': 'نقطة الميزة', 'ratio': 0.1111111111111111}, {'word': 'نقطة السمة', 'ratio': 0.1111111111111111}]",نقطة ميزة,{},[]
1952,1952,feature pyramid,هرم الميزة,0.0,9,"[{'word': 'هرم الميزات', 'ratio': 0.7777777777777778}, {'word': 'هرم المميزات', 'ratio': 0.1111111111111111}, {'word': 'هرم السمات', 'ratio': 0.1111111111111111}]",هرم الميزات,{},[]
1953,1953,feature representation,تمثيل الميزات,0.4444444444444444,9,"[{'word': 'تمثيل الميزة', 'ratio': 0.4444444444444444}, {'word': 'تمثيل الميزات', 'ratio': 0.4444444444444444}, {'word': 'تمثيل السمات', 'ratio': 0.1111111111111111}]",تمثيل الميزات,"```
1. Candidate: ""تمثيل الميزات""
2. Explanation: ""تمثيل الميزات"" is the best translation candidate because it accurately captures the plural form of ""features,"" which is essential in the context of AI and machine learning where multiple features are often considered simultaneously. This translation aligns well with the domain-specific usage where ""features"" typically refer to a set of attributes or characteristics used in data representation. The back translation also matches the original term, ensuring semantic accuracy and contextual fit.
```","['Representation of features', 'Feature representation', 'Feature representation']"
1954,1954,feature representation learning,تعلم تمثيل الميزات,0.7777777777777778,9,"[{'word': 'تعلم تمثيل الميزات', 'ratio': 0.7777777777777778}, {'word': 'تعلم تمثيل الميزة', 'ratio': 0.1111111111111111}, {'word': 'تعلم تمثيل السمات', 'ratio': 0.1111111111111111}]",تعلم تمثيل الميزات,{},[]
1955,1955,feature selection,اختيار الميزات,0.7777777777777778,9,"[{'word': 'اختيار الميزات', 'ratio': 0.7777777777777778}, {'word': 'اختيار الميزة', 'ratio': 0.1111111111111111}, {'word': 'اختيار السمات', 'ratio': 0.1111111111111111}]",اختيار الميزات,{},[]
1956,1956,feature selector,"""محدد الميزات""",0.0,8,"[{'word': 'محدد الميزة', 'ratio': 0.25}, {'word': 'تغذية أمامية', 'ratio': 0.125}, {'word': 'منتقي الميزات', 'ratio': 0.125}, {'word': 'مُحدد الميزات', 'ratio': 0.125}, {'word': 'منتقي السمات', 'ratio': 0.125}, {'word': 'محدد الميزات', 'ratio': 0.125}, {'word': 'مُختار الميزات', 'ratio': 0.125}]",محدد الميزات,"```
1. Candidate: ""محدد الميزات""

2. Explanation: ""محدد الميزات"" is the best translation candidate for ""feature selector"" in the context of AI and machine learning. This term accurately captures the essence of selecting specific features from a dataset, which is a common task in feature engineering and model optimization. The term ""محدد"" (selector) implies a process of choosing or determining, which aligns well with the function of a feature selector in AI, where certain features are selected based on criteria like statistical significance or computational efficiency. Additionally, the back translation to ""Feature selector"" confirms its semantic accuracy and contextual fit, ensuring that the term is understood correctly in both languages within the AI domain.
```","['Feature selector', 'Forward feed', 'Feature picker', 'Feature selector', 'Feature selector', 'Feature picker', 'Feature selector']"
1957,1957,feature set,مجموعة الميزات,0.75,8,"[{'word': 'مجموعة الميزات', 'ratio': 0.75}, {'word': 'تغذية أمامية', 'ratio': 0.125}, {'word': 'مجموعة السمات', 'ratio': 0.125}]",مجموعة الميزات,{},[]
1958,1958,feature space,فضاء الميزات,0.625,8,"[{'word': 'فضاء الميزات', 'ratio': 0.625}, {'word': 'تغذية أمامية', 'ratio': 0.125}, {'word': 'مساحة الميزة', 'ratio': 0.125}, {'word': 'فضاء السمات', 'ratio': 0.125}]",فضاء الميزات,{},[]
1959,1959,feature template,قالب السمة,0.0,8,"[{'word': 'قالب الميزات', 'ratio': 0.375}, {'word': 'نموذج الميزات', 'ratio': 0.25}, {'word': 'تغذية أمامية', 'ratio': 0.125}, {'word': 'قالب الميزة', 'ratio': 0.125}, {'word': 'قالب السمات', 'ratio': 0.125}]",قالب الميزات,"```
1. Candidate: ""قالب الميزات""
2. Explanation: ""قالب الميزات"" is the best translation candidate because it directly translates to ""features template,"" which closely aligns with the original English term ""feature template."" In the context of AI and machine learning, a ""feature template"" refers to a predefined structure or pattern used to organize and process features in a model. The term ""قالب الميزات"" accurately captures this meaning, maintaining both semantic accuracy and contextual fit. The back translation as ""Features template"" also confirms its alignment with the original term, ensuring that the technical nuance is preserved in the translation.
```","['Forward feed', 'Feature template', 'Model Features', 'Theme template', 'Features template']"
1960,1960,feature vector,ناقلات الميزة,0.125,8,"[{'word': 'متجه الميزات', 'ratio': 0.5}, {'word': 'متجه الميزة', 'ratio': 0.125}, {'word': 'تغذية أماميةتغذية أمامية', 'ratio': 0.125}, {'word': 'ناقلات الميزة', 'ratio': 0.125}, {'word': 'متجه السمات', 'ratio': 0.125}]",متجه الميزات,{},[]
1961,1961,feature weight,وزن السمة,0.125,8,"[{'word': 'وزن الميزة', 'ratio': 0.75}, {'word': 'وزن الميزات', 'ratio': 0.125}, {'word': 'وزن السمة', 'ratio': 0.125}]",وزن الميزة,{},[]
1962,1962,featurization,تحويل الميزات,0.5,8,"[{'word': 'تحويل الميزات', 'ratio': 0.5}, {'word': 'وزن الميزة', 'ratio': 0.125}, {'word': 'إضفاء الخصائص', 'ratio': 0.125}, {'word': 'استخراج الميزات', 'ratio': 0.125}, {'word': 'استخراج السمات', 'ratio': 0.125}]",تحويل الميزات,{},[]
1963,1963,featurized representation,تمثيل مميز,0.125,8,"[{'word': 'تمثيل الميزة', 'ratio': 0.375}, {'word': 'تمثيل مُحوّل', 'ratio': 0.125}, {'word': 'وزن الميزة', 'ratio': 0.125}, {'word': 'تمثيل مُفَصَّل', 'ratio': 0.125}, {'word': 'تمثيل مميز', 'ratio': 0.125}, {'word': 'التمثيل المستخرج السمات', 'ratio': 0.125}]",تمثيل الميزة,"```
1. Candidate: ""تمثيل الميزة""

2. Explanation: The term ""featurized representation"" in the context of AI and machine learning refers to a representation of data that has been transformed into a set of features that can be used for analysis or modeling. The candidate ""تمثيل الميزة"" directly translates to ""feature representation,"" which accurately captures the essence of the term in the AI domain. It emphasizes the representation of data in terms of its features, which is crucial for tasks like classification and prediction. This translation maintains semantic accuracy and aligns well with the technical usage of the term in AI contexts, making it the best fit among the provided options.
```","['Transformed representation', 'Feature weight', 'Distinctive representation', 'Feature representation', 'Extracted feature representation', 'Detailed representation', 'Distinctive representation']"
1964,1964,feed forward,انتشار أمامي,0.0,8,"[{'word': 'التغذية الأمامية', 'ratio': 0.375}, {'word': 'تغذية أمامية', 'ratio': 0.25}, {'word': 'وزن الميزة', 'ratio': 0.125}, {'word': 'تقدم تغذية', 'ratio': 0.125}, {'word': 'الانتشار الأمامي', 'ratio': 0.125}]",تغذية أمامية,"```
1. Candidate: ""تغذية أمامية""

2. Explanation: The term ""تغذية أمامية"" is the best fit for translating ""feed forward"" in the context of AI, specifically neural networks. In AI terminology, ""feed forward"" refers to a type of neural network where connections between the nodes do not form a cycle. The translation ""تغذية أمامية"" accurately captures this concept by directly translating ""feed"" and ""forward"" in a way that maintains the intended meaning. The back translation ""Forward feed"" closely aligns with the original term, ensuring semantic accuracy and contextual fit within the AI domain.
```","['Forward feeding', 'Feature weight', 'Forward feed', 'Feed forward', 'Feed progress', 'Forward propagation']"
1965,1965,feed forward network,"""شبكة الانتشار الأمامي""",0.0,8,"[{'word': 'شبكة التغذية الأمامية', 'ratio': 0.625}, {'word': 'شبكة التقدم الأمامي', 'ratio': 0.125}, {'word': 'شبكة التمرير الأمامي', 'ratio': 0.125}, {'word': 'شبكة تغذية أمامية', 'ratio': 0.125}]",شبكة التغذية الأمامية,{},[]
1966,1966,feed forward neural network,شبكة عصبية ذات انتشار أمامي,0.0,8,"[{'word': 'شبكة عصبية ذات تغذية أمامية', 'ratio': 0.25}, {'word': 'شبكة عصبية ذات اتجاه أمامي', 'ratio': 0.125}, {'word': 'شبكة التغذية الأمامية العصبية', 'ratio': 0.125}, {'word': 'شبكة عصبية تغذوية أمامية', 'ratio': 0.125}, {'word': 'شبكة عصبية تمريرية أمامية', 'ratio': 0.125}, {'word': 'شبكة الأعصاب ذات التغذية الأمامية', 'ratio': 0.125}, {'word': 'شبكة عصبية تغذية أمامية', 'ratio': 0.125}]",شبكة عصبية ذات تغذية أمامية,"```
1. Candidate: ""شبكة عصبية ذات تغذية أمامية""

2. Explanation: The candidate ""شبكة عصبية ذات تغذية أمامية"" is the best fit because it accurately captures the concept of a ""feed forward neural network"" in the context of AI. The term ""شبكة عصبية"" correctly translates to ""neural network,"" and ""ذات تغذية أمامية"" effectively conveys the ""feed-forward"" aspect, which is crucial in distinguishing this type of neural network from others, such as recurrent neural networks. The back translation ""Feed-forward neural network"" confirms the semantic accuracy and contextual fit, ensuring that the technical meaning is preserved in the AI domain.
```","['Feedforward neural network', 'Feed-forward neural network', 'Feedforward neural network', 'Forward pass neural network', 'Feed-forward neural network', 'Feed forward neural network', 'Feed-forward neural network', 'Forward directional neural network']"
1967,1967,feed-forward layer,طبقة التغذية الأمامية,0.5,8,"[{'word': 'طبقة التغذية الأمامية', 'ratio': 0.5}, {'word': 'الطبقة ذات الاتجاه الأمامي', 'ratio': 0.125}, {'word': 'طبقة التمرير الأمامي', 'ratio': 0.125}, {'word': 'الطبقة التغذوية الأمامية', 'ratio': 0.125}, {'word': 'طبقة تغذية أمامية', 'ratio': 0.125}]",طبقة التغذية الأمامية,{},[]
1968,1968,feedback loop,حلقة تغذية راجعة,0.125,8,"[{'word': 'حلقة التغذية الراجعة', 'ratio': 0.875}, {'word': 'حلقة تغذية راجعة', 'ratio': 0.125}]",حلقة التغذية الراجعة,{},[]
1969,1969,few shot learning,التعلم بضع الصور,0.0,8,"[{'word': 'التعلم من عدد قليل من الأمثلة', 'ratio': 0.375}, {'word': 'التعلم بعدد قليل من الأمثلة', 'ratio': 0.125}, {'word': 'تعلم القليل من الأمثلة', 'ratio': 0.125}, {'word': 'التعلم من لقطات قليلة', 'ratio': 0.125}, {'word': 'تعلم قليل العينات', 'ratio': 0.125}, {'word': 'تعلم من عدد قليل من الأمثلة', 'ratio': 0.125}]",التعلم من عدد قليل من الأمثلة,"```
1. Candidate: ""التعلم من عدد قليل من الأمثلة""
2. Explanation: This candidate is the best fit because it accurately captures the concept of ""few shot learning"" in the AI domain, which involves training a model with a limited number of examples. The phrase ""التعلم من عدد قليل من الأمثلة"" directly translates to ""learning from a few examples,"" which aligns well with the intended meaning in the context of AI, where models are expected to generalize from a small dataset. The back translation maintains the original meaning, ensuring semantic accuracy and contextual fit.
```","['Learn from a few examples', 'Learn from a few examples', 'Learn with a few examples', 'Learn a few examples', 'A little learning by shot', 'Learn from a few snapshots', 'Low-sample learning']"
1970,1970,few-shot classification,تصنيف قليل العينات,0.0,9,"[{'word': 'تصنيف قليل الأمثلة', 'ratio': 0.4444444444444444}, {'word': 'تصنيف قليل اللقطات', 'ratio': 0.4444444444444444}, {'word': 'التصنيف القليل اللقطات', 'ratio': 0.1111111111111111}]",تصنيف قليل الأمثلة,"```
1. Candidate: ""تصنيف قليل الأمثلة""
2. Explanation: The term ""few-shot classification"" in the AI domain refers to a classification task where the model is trained with a very small number of examples. The candidate ""تصنيف قليل الأمثلة"" translates to ""classification few examples,"" which accurately captures the essence of the term by emphasizing the limited number of examples used for training. This translation maintains semantic accuracy and aligns well with the AI context, where ""examples"" are crucial for understanding the task setup. The other candidates either misinterpret ""shot"" as ""لقطات"" (shots or snapshots) or ""طلقات"" (bullets), which do not convey the intended meaning in the AI context.
```","['Classification few shots', 'Classification few examples', 'Low-shot classification', 'Low snapshot rating']"
1971,1971,few-shot example,أمثلة قليلة,0.0,9,"[{'word': 'مثال قليل الأمثلة', 'ratio': 0.4444444444444444}, {'word': 'مثال قليل اللقطات', 'ratio': 0.4444444444444444}, {'word': 'أمثلة قليلة اللقطات', 'ratio': 0.1111111111111111}]",مثال قليل الأمثلة,"```
1. Candidate: ""مثال قليل الأمثلة""
2. Explanation: The term ""few-shot example"" in AI refers to a scenario where a model is trained with a very small number of examples to perform a task. The candidate ""مثال قليل الأمثلة"" translates to ""a few examples,"" which captures the essence of the term by emphasizing the limited number of examples used for training. This translation aligns well with the AI domain-specific usage, where the focus is on the scarcity of training data rather than any other aspect like ""snapshots"" or ""fire,"" which are irrelevant in this context.
```","['A few snapshot example', 'A few examples', 'Examples of a few shots', 'A little fire example']"
1972,1972,few-shot fine-tuning,ضبط دقيق قليل الإشارات,0.0,9,"[{'word': 'تحسين دقيق قليل اللقطات', 'ratio': 0.2222222222222222}, {'word': 'تحسين دقيق قليل الأمثلة', 'ratio': 0.1111111111111111}, {'word': 'تدريب دقيق قليل الأمثلة', 'ratio': 0.1111111111111111}, {'word': 'تحسين قليل اللقطات', 'ratio': 0.1111111111111111}, {'word': 'تعديل دقيق قليل الأمثلة', 'ratio': 0.1111111111111111}, {'word': 'ضبط دقيق قليل اللقطات', 'ratio': 0.1111111111111111}, {'word': 'التعديل الدقيق القليل اللقطات', 'ratio': 0.1111111111111111}, {'word': 'ضبط دقيق قليل الأمثلة', 'ratio': 0.1111111111111111}]",ضبط دقيق قليل الأمثلة,"```
1. Candidate: ""ضبط دقيق قليل الأمثلة""
2. Explanation: The term ""few-shot fine-tuning"" in the AI domain refers to the process of adjusting a pre-trained model using a small number of examples. The candidate ""ضبط دقيق قليل الأمثلة"" accurately captures this concept, as ""ضبط دقيق"" translates to ""fine-tuning"" and ""قليل الأمثلة"" translates to ""few examples,"" which aligns well with the original English term. This translation maintains the semantic meaning and context of the AI-specific usage, ensuring that the concept of using a limited number of examples for model adjustment is preserved.
```","['Fine tuning is a few examples', 'Fine tuning with few shots', 'Minor improvement of shots', 'Fine editing of few shots', 'Set a few shots', 'Fine-grained, low-shot optimization', 'Fine optimization few examples', 'Fine editing few examples', 'Few examples of careful training']"
1973,1973,few-shot in-context learning,التعلم في السياق بعينات قليلة,0.0,9,"[{'word': 'تعلم قليل الأمثلة في السياق', 'ratio': 0.2222222222222222}, {'word': 'التعلم في السياق قليل الأمثلة', 'ratio': 0.1111111111111111}, {'word': 'تعلم في السياق قليل الأمثلة', 'ratio': 0.1111111111111111}, {'word': 'تعلم قليل اللقطات في السياق', 'ratio': 0.1111111111111111}, {'word': 'التعلم في السياق من خلال لقطات قليلة', 'ratio': 0.1111111111111111}, {'word': 'تعلم في السياق قليل اللقطات', 'ratio': 0.1111111111111111}, {'word': 'تعلم قليل اللقطات ضمن السياق', 'ratio': 0.1111111111111111}, {'word': 'التعلم القليل اللقطات في السياق', 'ratio': 0.1111111111111111}]",التعلم في السياق قليل الأمثلة,"```
1. Candidate: ""التعلم في السياق قليل الأمثلة""

2. Explanation: The term ""few-shot in-context learning"" refers to a machine learning approach where a model learns to perform a task with only a few examples provided within the context. The candidate ""التعلم في السياق قليل الأمثلة"" accurately captures this concept by using ""قليل الأمثلة"" (few examples) to convey the idea of learning from a limited number of examples. This translation maintains the semantic integrity of the original term and aligns well with the AI domain-specific usage, where ""few-shot"" learning is a recognized technique. The back translation ""Learning in context are few examples"" also reflects the intended meaning, making it the best fit among the provided options.
```","['Learning in context are few examples', 'Learning in context through a few snapshots', 'Learn in context with few snapshots', 'Learn a few snapshots in context', 'Learn a few snapshots in context', 'Learn little snapshots in context', 'Learn in context with few examples', 'Learn a few examples in context', 'Learning in context is a few shots']"
1974,1974,few-shot prompting,الاستدعاء القليل الجرعات,0.0,9,"[{'word': 'تحفيز قليل الأمثلة', 'ratio': 0.3333333333333333}, {'word': 'تحفيز قليل اللقطات', 'ratio': 0.3333333333333333}, {'word': 'التلقين باستخدام لقطات قليلة', 'ratio': 0.1111111111111111}, {'word': 'تنبيه قليل الأمثلة', 'ratio': 0.1111111111111111}, {'word': 'التوجيه القليل اللقطات', 'ratio': 0.1111111111111111}]",تحفيز قليل الأمثلة,"```
1. Candidate: ""تحفيز قليل الأمثلة""
2. Explanation: The term ""few-shot prompting"" in the AI domain refers to a technique where a model is prompted with a small number of examples to perform a task. The candidate ""تحفيز قليل الأمثلة"" translates to ""Motivating few examples,"" which accurately captures the essence of providing a few examples to guide the model's behavior. This translation maintains the semantic meaning of the original term and aligns well with the AI context, where ""prompting"" involves using examples to elicit a desired response from a model. The back translation also retains the core concept, making it the best fit for domain-specific usage.
```","['Motivating few examples', 'Warning: few examples', 'Little guidance shots', 'Little shot claim', 'Indoctrination using a few shots', 'Little motivational shots']"
1975,1975,few-shot setting,إعداد القليل من المثالات,0.0,8,"[{'word': 'إعداد القليل من الأمثلة', 'ratio': 0.375}, {'word': 'إعداد قليل-shot', 'ratio': 0.25}, {'word': 'إعداد قليل الأمثلة', 'ratio': 0.125}, {'word': 'إعداد قليل اللقطات', 'ratio': 0.125}, {'word': 'إعداد القليل من اللقطات', 'ratio': 0.125}]",إعداد قليل الأمثلة,"```
1. Candidate: ""إعداد قليل الأمثلة""

2. Explanation: The term ""few-shot setting"" in the AI domain refers to a scenario where a model is trained or evaluated with a small number of examples. The candidate ""إعداد قليل الأمثلة"" translates to ""Setting a few examples,"" which accurately captures the essence of the term in the context of AI. This translation maintains the focus on the limited number of examples used in the training or evaluation process, aligning well with the original English term's meaning. The back translation also retains the concept of ""few examples,"" ensuring semantic accuracy and contextual fit within the AI domain.
```","['Low-shot setting', 'Prepare a few shots', 'Low-shot setup', 'Prepare a few examples', 'Prepare a few shots', 'Setting a few examples']"
1976,1976,filter bank,بنك المرشحات,0.25,8,"[{'word': 'مجموعة الفلاتر', 'ratio': 0.625}, {'word': 'بنك المرشحات', 'ratio': 0.25}, {'word': 'مجموعة المرشحات', 'ratio': 0.125}]",مجموعة الفلاتر,{},[]
1977,1977,filter weight,وزن المرشح,0.375,8,"[{'word': 'وزن الفلتر', 'ratio': 0.625}, {'word': 'وزن المرشح', 'ratio': 0.375}]",وزن الفلتر,{},[]
1978,1978,fine-grained sentiment classification,التصنيف الدقيق للمشاعر,0.0,8,"[{'word': 'تصنيف المشاعر الدقيق', 'ratio': 0.625}, {'word': 'تصنيف المشاعر بشكل دقيق', 'ratio': 0.125}, {'word': 'تصنيف المشاعر بدقة', 'ratio': 0.125}, {'word': 'تصنيف المشاعر بتفصيل دقيق', 'ratio': 0.125}]",تصنيف المشاعر الدقيق,{},[]
1979,1979,fine-tune,ضَبْطٌ دَقِيقٌ,0.0,8,"[{'word': 'تعديل دقيق', 'ratio': 0.375}, {'word': 'ضبط دقيق', 'ratio': 0.375}, {'word': 'تحسين دقيق', 'ratio': 0.125}, {'word': 'ضبط النموذج', 'ratio': 0.125}]",ضبط دقيق,"```
1. Candidate: ""ضبط دقيق""
2. Explanation: ""ضبط دقيق"" is the best translation for ""fine-tune"" in the context of AI and machine learning. This term accurately captures the process of making precise adjustments to a pre-trained model to optimize its performance for specific tasks. The back translation ""fine tune"" aligns well with the original English term, ensuring semantic accuracy and contextual fit within the AI domain. The term ""ضبط"" conveys the idea of adjusting or calibrating, which is essential in the fine-tuning process, while ""دقيق"" emphasizes the precision required in this task.
```","['Fine adjustment', 'fine tune', 'Adjust the model', 'Accurate optimization']"
1980,1980,fine-tuned model,نموذج الضبط الدقيق,0.0,9,"[{'word': 'النموذج المعدل بدقة', 'ratio': 0.3333333333333333}, {'word': 'النموذج المُعدل بدقة', 'ratio': 0.1111111111111111}, {'word': 'النموذج المُحسّن', 'ratio': 0.1111111111111111}, {'word': 'النموذج المحسن', 'ratio': 0.1111111111111111}, {'word': 'نموذج مُعدل بدقة', 'ratio': 0.1111111111111111}, {'word': 'النموذج المضبوط بدقة', 'ratio': 0.1111111111111111}, {'word': 'نموذج مُعدَّل', 'ratio': 0.1111111111111111}]",النموذج المُعدل بدقة,"```
1. Candidate: ""النموذج المُعدل بدقة""

2. Explanation: The term ""fine-tuned model"" in the AI domain refers to a model that has been specifically adjusted or optimized for a particular task or dataset after initial training. The candidate ""النموذج المُعدل بدقة"" translates back to ""Finely tuned model,"" which accurately captures the essence of the original term. It conveys the idea of precise adjustments made to the model, aligning well with the concept of fine-tuning in machine learning. This candidate maintains both semantic accuracy and contextual fit, making it the best choice for the AI domain-specific usage.
```","['Accurate model', 'Finely modified model', 'Modified model', 'Finely tuned model', 'Accurately modified model', 'Improved model', 'Finely tuned model', 'Improved model']"
1981,1981,finite horizon,الأفق المحدود,0.5555555555555556,9,"[{'word': 'الأفق المحدود', 'ratio': 0.5555555555555556}, {'word': 'أفق محدود', 'ratio': 0.3333333333333333}, {'word': 'الآفق المحدود', 'ratio': 0.1111111111111111}]",الأفق المحدود,{},[]
1982,1982,finite-state automata,أتمتة الحالة المحدودة,0.0,9,"[{'word': 'الآلات الحالة المحدودة', 'ratio': 0.3333333333333333}, {'word': 'الآلات ذات الحالة المحدودة', 'ratio': 0.3333333333333333}, {'word': 'آلات الحالة المنتهية', 'ratio': 0.1111111111111111}, {'word': 'الآلات ذات الحالات المحدودة', 'ratio': 0.1111111111111111}, {'word': 'أوتوماتا الحالة المنتهية', 'ratio': 0.1111111111111111}]",آلات الحالة المنتهية,"```
1. Candidate: ""آلات الحالة المنتهية""
2. Explanation: The term ""آلات الحالة المنتهية"" translates back to ""Finite state machines,"" which accurately captures the concept of ""finite-state automata"" in the context of AI and computational theory. This candidate maintains the semantic integrity of the original term, as ""finite-state automata"" are often referred to as ""finite state machines"" in both English and Arabic. The use of ""آلات"" (machines) and ""الحالة المنتهية"" (finite state) aligns well with the technical understanding of automata in computational contexts, ensuring both semantic accuracy and contextual fit.
```","['Finite state machines', 'STATUS MACHINERY LIMITED', 'Automata finished state', 'Finite state machines', 'CASE AUTOMATION LIMITED', 'Machines with limited states']"
1983,1983,first order method,الطريقة من الرتبة الأولى,0.0,9,"[{'word': 'طريقة من الدرجة الأولى', 'ratio': 0.6666666666666666}, {'word': 'الطريقة من الدرجة الأولى', 'ratio': 0.2222222222222222}, {'word': 'طريقة الدرجة الأولى', 'ratio': 0.1111111111111111}]",طريقة من الدرجة الأولى,{},[]
1984,1984,first-order,"""من الرتبة الأولى""",0.0,9,"[{'word': 'من الدرجة الأولى', 'ratio': 1.0}]",من الدرجة الأولى,{},[]
1985,1985,first-order language,لغة من الدرجة الأولى,0.8888888888888888,9,"[{'word': 'لغة من الدرجة الأولى', 'ratio': 0.8888888888888888}, {'word': 'اللغة من الدرجة الأولى', 'ratio': 0.1111111111111111}]",لغة من الدرجة الأولى,{},[]
1986,1986,first-order logic,منطق الرتبة الأولى,0.0,9,"[{'word': 'المنطق من الدرجة الأولى', 'ratio': 0.7777777777777778}, {'word': 'منطق من الدرجة الأولى', 'ratio': 0.1111111111111111}, {'word': 'منطق الدرجة الأولى', 'ratio': 0.1111111111111111}]",المنطق من الدرجة الأولى,{},[]
1987,1987,first-order model,نموذج من الرتبة الأولى,0.0,9,"[{'word': 'نموذج من الدرجة الأولى', 'ratio': 0.8888888888888888}, {'word': 'النموذج من الدرجة الأولى', 'ratio': 0.1111111111111111}]",نموذج من الدرجة الأولى,{},[]
1988,1988,first-order parsing,"""التحليل من الدرجة الأولى""",0.0,9,"[{'word': 'التحليل من الدرجة الأولى', 'ratio': 0.4444444444444444}, {'word': 'تحليل من الدرجة الأولى', 'ratio': 0.4444444444444444}, {'word': 'التحليل النحوي من الدرجة الأولى', 'ratio': 0.1111111111111111}]",التحليل النحوي من الدرجة الأولى,"```
1. Candidate: ""التحليل النحوي من الدرجة الأولى""
2. Explanation: This candidate is the best fit because it accurately captures the technical nature of ""first-order parsing"" within the AI and computational linguistics context. The term ""التحليل النحوي"" (grammatical analysis) aligns with the parsing process, which involves analyzing the grammatical structure of sentences. The phrase ""من الدرجة الأولى"" (first-order) correctly conveys the hierarchical level of the parsing process, which is crucial in distinguishing it from higher-order parsing methods. The back translation, ""First-order grammatical analysis,"" maintains the semantic integrity and specificity required in AI terminology, ensuring contextual fit and clarity.
```","['First-order grammatical analysis', 'First-class analysis', 'The analysis is top notch']"
1989,1989,fitness function,دالة اللياقة,0.5555555555555556,9,"[{'word': 'دالة اللياقة', 'ratio': 0.5555555555555556}, {'word': 'دالة الملاءمة', 'ratio': 0.3333333333333333}, {'word': 'درجة الشذوذ', 'ratio': 0.1111111111111111}]",دالة اللياقة,{},[]
