,Unnamed: 0,word,gold,exact_match_ratio,prediction_count,prediction_ratio,validated_translation,reason,back_translations
2651,2651,linear probe,线性探针,0.3,10,"[{'word': '线性探测器', 'ratio': 0.6}, {'word': '线性探针', 'ratio': 0.3}, {'word': '线性探头', 'ratio': 0.1}]",,,[]
2652,2652,linear program,线性规划,1.0,10,"[{'word': '线性规划', 'ratio': 1.0}]",,,[]
2653,2653,linear programming relaxation,线性规划松弛,1.0,10,"[{'word': '线性规划松弛', 'ratio': 1.0}]",,,[]
2654,2654,linear projection,线性映射,0.0,10,"[{'word': '线性投影', 'ratio': 1.0}]",,,[]
2655,2655,linear regression model,线性回归模型,1.0,9,"[{'word': '线性回归模型', 'ratio': 1.0}]",,,[]
2656,2656,linear regressor,线性回归器,1.0,9,"[{'word': '线性回归器', 'ratio': 1.0}]",,,[]
2657,2657,linear scaling,线性缩放,1.0,9,"[{'word': '线性缩放', 'ratio': 1.0}]",,,[]
2658,2658,linear scheduler,线性调度器,1.0,9,"[{'word': '线性调度器', 'ratio': 1.0}]",,,[]
2659,2659,linear separability,线性可分性,1.0,9,"[{'word': '线性可分性', 'ratio': 1.0}]",,,[]
2660,2660,linear system,线性系统,1.0,8,"[{'word': '线性系统', 'ratio': 1.0}]",,,[]
2661,2661,linear transform,线性变换,1.0,8,"[{'word': '线性变换', 'ratio': 1.0}]",,,[]
2662,2662,linear transformation,线性变换,1.0,8,"[{'word': '线性变换', 'ratio': 1.0}]",,,[]
2663,2663,linear transformation matrix,线性变换矩阵,0.875,8,"[{'word': '线性变换矩阵', 'ratio': 0.875}, {'word': '线性转换', 'ratio': 0.125}]",,,[]
2664,2664,linear warm-up,线性预热,1.0,8,"[{'word': '线性预热', 'ratio': 1.0}]",,,[]
2665,2665,linear-chain,线性链,1.0,7,"[{'word': '线性链', 'ratio': 1.0}]",,,[]
2666,2666,linear-quadratic regulator,线性二次调节器,0.7142857142857143,7,"[{'word': '线性二次调节器', 'ratio': 0.7142857142857143}, {'word': '线性-二次调节器', 'ratio': 0.2857142857142857}]",,,[]
2667,2667,linearization,线性化,1.0,7,"[{'word': '线性化', 'ratio': 1.0}]",,,[]
2668,2668,link function,联系函数,0.0,7,"[{'word': '链接函数', 'ratio': 0.7142857142857143}, {'word': '连接函数', 'ratio': 0.2857142857142857}]",,,[]
2669,2669,link prediction,链路预测,0.0,7,"[{'word': '链接预测', 'ratio': 1.0}]",,,[]
2670,2670,local basis function,局部基函数,1.0,7,"[{'word': '局部基函数', 'ratio': 1.0}]",,,[]
2671,2671,local coherence,局部连贯性,1.0,7,"[{'word': '局部连贯性', 'ratio': 1.0}]",,,[]
2672,2672,local context,本地上下文,0.0,5,"[{'word': '局部上下文', 'ratio': 1.0}]",,,[]
2673,2673,local coordinate frame,局部坐标系,1.0,5,"[{'word': '局部坐标系', 'ratio': 1.0}]",,,[]
2674,2674,local feature,局部特征,1.0,5,"[{'word': '局部特征', 'ratio': 1.0}]",,,[]
2675,2675,local geometry,局部几何,1.0,5,"[{'word': '局部几何', 'ratio': 1.0}]",,,[]
2676,2676,local image feature,局部图像特征,1.0,5,"[{'word': '局部图像特征', 'ratio': 1.0}]",,,[]
2677,2677,local maxima,局部最大值,0.0,7,"[{'word': '局部极大值', 'ratio': 1.0}]",,,[]
2678,2678,local maximum,局部极大值,0.1428571428571428,7,"[{'word': '局部最大值', 'ratio': 0.8571428571428571}, {'word': '局部极大值', 'ratio': 0.14285714285714285}]",,,[]
2679,2679,local minima,局部极小值,1.0,7,"[{'word': '局部极小值', 'ratio': 1.0}]",,,[]
2680,2680,local minimizer,局部极小值点,0.4285714285714285,7,"[{'word': '局部极小值点', 'ratio': 0.42857142857142855}, {'word': '局部最小化子', 'ratio': 0.2857142857142857}, {'word': '局部极小化器', 'ratio': 0.14285714285714285}, {'word': '局部最小化器', 'ratio': 0.14285714285714285}]",,,[]
2681,2681,local minimum,局部最小值,0.8571428571428571,7,"[{'word': '局部最小值', 'ratio': 0.8571428571428571}, {'word': '局部极小值', 'ratio': 0.14285714285714285}]",,,[]
2682,2682,local model,局部模型,1.0,4,"[{'word': '局部模型', 'ratio': 1.0}]",,,[]
2683,2683,local optima,局部最优,0.0,4,"[{'word': '局部最优解', 'ratio': 1.0}]",,,[]
2684,2684,local optimum,局部最优,1.0,4,"[{'word': '局部最优', 'ratio': 1.0}]",,,[]
2685,2685,local parameter,局部参数,1.0,4,"[{'word': '局部参数', 'ratio': 1.0}]",,,[]
2686,2686,local search,局部搜索,1.0,4,"[{'word': '局部搜索', 'ratio': 1.0}]",,,[]
2687,2687,local search method,局部搜索方法,1.0,7,"[{'word': '局部搜索方法', 'ratio': 1.0}]",,,[]
2688,2688,local variable,局部变量,1.0,7,"[{'word': '局部变量', 'ratio': 1.0}]",,,[]
2689,2689,local window,局部窗口,1.0,7,"[{'word': '局部窗口', 'ratio': 1.0}]",,,[]
2690,2690,locality-sensitive hashing,对局部敏感哈希,0.0,7,"[{'word': '局部敏感哈希', 'ratio': 1.0}]",,,[]
2691,2691,localization,定位,1.0,7,"[{'word': '定位', 'ratio': 1.0}]",,,[]
2692,2692,location parameter,位置参数,1.0,7,"[{'word': '位置参数', 'ratio': 1.0}]",,,[]
2693,2693,log,对数,1.0,7,"[{'word': '对数', 'ratio': 1.0}]",,,[]
2694,2694,log likelihood,对数似然,1.0,7,"[{'word': '对数似然', 'ratio': 1.0}]",,,[]
2695,2695,log loss,对数损失,1.0,7,"[{'word': '对数损失', 'ratio': 1.0}]",,,[]
2696,2696,log marginal likelihood,对数边缘似然,0.0,7,"[{'word': '对数边际似然', 'ratio': 0.8571428571428571}, {'word': '对数损失', 'ratio': 0.14285714285714285}]",,,[]
2697,2697,log p,对数概率,0.8,10,"[{'word': '对数概率', 'ratio': 0.8}, {'word': '对数 p', 'ratio': 0.1}, {'word': '对数p', 'ratio': 0.1}]",,,[]
2698,2698,log partition function,对数分区函数,0.5,10,"[{'word': '对数配分函数', 'ratio': 0.5}, {'word': '对数分区函数', 'ratio': 0.5}]",,,[]
2699,2699,log perplexity,对数困惑度,0.9,10,"[{'word': '对数困惑度', 'ratio': 0.9}, {'word': '记录困惑', 'ratio': 0.1}]",,,[]
2700,2700,log probability,对数概率,1.0,10,"[{'word': '对数概率', 'ratio': 1.0}]",,,[]
2701,2701,log-likelihood function,对数似然函数,1.0,10,"[{'word': '对数似然函数', 'ratio': 1.0}]",,,[]
2702,2702,log-likelihood loss,负对数似然损失,0.0,9,"[{'word': '对数似然损失', 'ratio': 1.0}]",,,[]
2703,2703,log-likelihood ratio,对数似然比,1.0,9,"[{'word': '对数似然比', 'ratio': 1.0}]",,,[]
2704,2704,log-linear model,对数线性模型,1.0,9,"[{'word': '对数线性模型', 'ratio': 1.0}]",,,[]
2705,2705,log-linear translation model,对数线性翻译模型,1.0,9,"[{'word': '对数线性翻译模型', 'ratio': 1.0}]",,,[]
2706,2706,log-log plot,对数-对数图,1.0,9,"[{'word': '对数-对数图', 'ratio': 1.0}]",,,[]
2707,2707,log-normal distribution,对数正态分布,1.0,10,"[{'word': '对数正态分布', 'ratio': 1.0}]",,,[]
2708,2708,log-odd score,对数几率分数,0.0,10,"[{'word': '对数优势分数', 'ratio': 0.5}, {'word': '对数几率得分', 'ratio': 0.3}, {'word': '对数几率评分', 'ratio': 0.1}, {'word': '对数优势比分数', 'ratio': 0.1}]",,,[]
2709,2709,log-prob,对数概率,1.0,10,"[{'word': '对数概率', 'ratio': 1.0}]",,,[]
2710,2710,log-sum-exp,对数指数和,0.0,10,"[{'word': '对数和指数', 'ratio': 1.0}]",,,[]
2711,2711,logical connective,逻辑连接词,0.9,10,"[{'word': '逻辑连接词', 'ratio': 0.9}, {'word': '逻辑连结词', 'ratio': 0.1}]",,,[]
2712,2712,logical form,逻辑形式,1.0,8,"[{'word': '逻辑形式', 'ratio': 1.0}]",,,[]
2713,2713,logistic function,逻辑函数,0.875,8,"[{'word': '逻辑函数', 'ratio': 0.875}, {'word': '物流功能', 'ratio': 0.125}]",,,[]
2714,2714,logistic loss,逻辑损失,0.875,8,"[{'word': '逻辑损失', 'ratio': 0.875}, {'word': '物流损失', 'ratio': 0.125}]",,,[]
2715,2715,logistic regression classifier,逻辑回归分类器,1.0,8,"[{'word': '逻辑回归分类器', 'ratio': 1.0}]",,,[]
2716,2716,logistic regression model,逻辑回归模型,1.0,8,"[{'word': '逻辑回归模型', 'ratio': 1.0}]",,,[]
2717,2717,logit,logit值,0.0,9,"[{'word': '对数几率', 'ratio': 1.0}]",,,[]
2718,2718,logit model,对数几率模型,0.8888888888888888,9,"[{'word': '对数几率模型', 'ratio': 0.8888888888888888}, {'word': '对数几率', 'ratio': 0.1111111111111111}]",,,[]
2719,2719,long-range dependency,长程依赖,0.4444444444444444,9,"[{'word': '长距离依赖', 'ratio': 0.4444444444444444}, {'word': '长程依赖', 'ratio': 0.4444444444444444}, {'word': '对数几率', 'ratio': 0.1111111111111111}]",,,[]
2720,2720,lookup table,查找表,0.8888888888888888,9,"[{'word': '查找表', 'ratio': 0.8888888888888888}, {'word': '对数几率', 'ratio': 0.1111111111111111}]",,,[]
2721,2721,loop closure,闭环检测,0.1111111111111111,9,"[{'word': '回环检测', 'ratio': 0.3333333333333333}, {'word': '回环闭合', 'ratio': 0.2222222222222222}, {'word': '回路闭合', 'ratio': 0.1111111111111111}, {'word': '闭环', 'ratio': 0.1111111111111111}, {'word': '闭环检测', 'ratio': 0.1111111111111111}, {'word': '对数几率', 'ratio': 0.1111111111111111}]",,,[]
2722,2722,loopy belief propagation,循环信念传播,1.0,8,"[{'word': '循环信念传播', 'ratio': 1.0}]",,,[]
2723,2723,loss,损失,1.0,8,"[{'word': '损失', 'ratio': 1.0}]",,,[]
2724,2724,loss distribution,损失分布,1.0,8,"[{'word': '损失分布', 'ratio': 1.0}]",,,[]
2725,2725,loss function,损失函数,1.0,8,"[{'word': '损失函数', 'ratio': 1.0}]",,,[]
2726,2726,loss landscape,损失景观,0.75,8,"[{'word': '损失景观', 'ratio': 0.75}, {'word': '损失地形', 'ratio': 0.25}]",,,[]
2727,2727,loss minimization,损失最小化,1.0,7,"[{'word': '损失最小化', 'ratio': 1.0}]",,,[]
2728,2728,loss term,损失项,1.0,7,"[{'word': '损失项', 'ratio': 1.0}]",损失项,"```
1. Candidate: 损失项
2. Explanation: The term ""损失项"" is the best translation for ""loss term"" in the context of AI and machine learning. In this domain, ""loss term"" refers to a component of the loss function, which is used to measure how well a model's predictions match the actual data. The translation ""损失项"" accurately captures this meaning, as ""损失"" means ""loss"" and ""项"" means ""item"" or ""component,"" which aligns with the concept of a part of the loss function. The back translation ""Loss item"" also maintains the semantic integrity of the original term, ensuring that the translation is contextually appropriate for AI-specific usage.
```",['Loss item']
2729,2729,lossy compression,有损压缩,1.0,7,"[{'word': '有损压缩', 'ratio': 1.0}]",,,[]
2730,2730,lottery ticket hypothesis,彩票假说,0.4285714285714285,7,"[{'word': '彩票票假设', 'ratio': 0.42857142857142855}, {'word': '彩票假说', 'ratio': 0.42857142857142855}, {'word': '彩票票据假设', 'ratio': 0.14285714285714285}]",,,[]
2731,2731,low rank,低秩,1.0,7,"[{'word': '低秩', 'ratio': 1.0}]",,,[]
2732,2732,low rank approximation,低秩近似,1.0,6,"[{'word': '低秩近似', 'ratio': 1.0}]",,,[]
2733,2733,low-data regime,少量数据环境,0.0,6,"[{'word': '低数据环境', 'ratio': 0.5}, {'word': '低数据状态', 'ratio': 0.16666666666666666}, {'word': '低数据范畴', 'ratio': 0.16666666666666666}, {'word': '低数据量情况', 'ratio': 0.16666666666666666}]",,,[]
2734,2734,low-dimensional embedding,低维嵌入,1.0,6,"[{'word': '低维嵌入', 'ratio': 1.0}]",,,[]
2735,2735,low-dimensional representation,低维表示,1.0,6,"[{'word': '低维表示', 'ratio': 1.0}]",,,[]
2736,2736,low-pass filter,低通滤波器,1.0,6,"[{'word': '低通滤波器', 'ratio': 1.0}]",,,[]
2737,2737,low-rank factorization,低秩分解,0.8888888888888888,9,"[{'word': '低秩分解', 'ratio': 0.8888888888888888}, {'word': '低阶因式分解', 'ratio': 0.1111111111111111}]",,,[]
2738,2738,low-rank matrix approximation,低秩矩阵近似,1.0,9,"[{'word': '低秩矩阵近似', 'ratio': 1.0}]",,,[]
2739,2739,lower bound,下界,0.8888888888888888,9,"[{'word': '下界', 'ratio': 0.8888888888888888}, {'word': '下限', 'ratio': 0.1111111111111111}]",,,[]
2740,2740,mIoU,平均交并比,0.7777777777777778,9,"[{'word': '平均交并比', 'ratio': 0.7777777777777778}, {'word': '米卢', 'ratio': 0.1111111111111111}, {'word': '卢', 'ratio': 0.1111111111111111}]",,,[]
2741,2741,mT5,mT5,0.7777777777777778,9,"[{'word': 'mT5', 'ratio': 0.7777777777777778}, {'word': '多语言T5', 'ratio': 0.2222222222222222}]",,,[]
2742,2742,machine learning algorithm,机器学习算法,1.0,7,"[{'word': '机器学习算法', 'ratio': 1.0}]",,,[]
2743,2743,machine learning classifier,机器学习分类器,1.0,7,"[{'word': '机器学习分类器', 'ratio': 1.0}]",,,[]
2744,2744,machine learning model,机器学习模型,1.0,7,"[{'word': '机器学习模型', 'ratio': 1.0}]",,,[]
2745,2745,machine learning system,机器学习系统,1.0,7,"[{'word': '机器学习系统', 'ratio': 1.0}]",,,[]
2746,2746,machine reading,机器阅读,1.0,7,"[{'word': '机器阅读', 'ratio': 1.0}]",,,[]
2747,2747,machine translation model,机器翻译模型,1.0,5,"[{'word': '机器翻译模型', 'ratio': 1.0}]",,,[]
2748,2748,machine translation system,机器翻译系统,1.0,5,"[{'word': '机器翻译系统', 'ratio': 1.0}]",,,[]
2749,2749,machine vision,机器视觉,1.0,5,"[{'word': '机器视觉', 'ratio': 1.0}]",,,[]
2750,2750,machine-generated text,机器生成的文本,0.0,5,"[{'word': '机器生成文本', 'ratio': 1.0}]",,,[]
2751,2751,machine-in-the-loop,人机协作,0.4,5,"[{'word': '机器在环', 'ratio': 0.4}, {'word': '人机协作', 'ratio': 0.4}, {'word': '机器参与循环', 'ratio': 0.2}]",,,[]
2752,2752,macro-F1,宏F1值,0.0,7,"[{'word': '宏观F1', 'ratio': 0.5714285714285714}, {'word': '宏平均F1值', 'ratio': 0.2857142857142857}, {'word': '宏F1', 'ratio': 0.14285714285714285}]",,,[]
2753,2753,macro-action,宏观动作,0.8571428571428571,7,"[{'word': '宏观动作', 'ratio': 0.8571428571428571}, {'word': '宏动作', 'ratio': 0.14285714285714285}]",,,[]
2754,2754,macro-average,宏观平均,0.5714285714285714,7,"[{'word': '宏观平均', 'ratio': 0.5714285714285714}, {'word': '宏平均', 'ratio': 0.42857142857142855}]",,,[]
2755,2755,majority voting,多数投票,1.0,7,"[{'word': '多数投票', 'ratio': 1.0}]",,,[]
2756,2756,manifold,流形,1.0,7,"[{'word': '流形', 'ratio': 1.0}]",,,[]
2757,2757,manifold hypothesis,流形假设,1.0,4,"[{'word': '流形假设', 'ratio': 1.0}]",,,[]
2758,2758,manifold learning,流形学习,1.0,4,"[{'word': '流形学习', 'ratio': 1.0}]",,,[]
2759,2759,manifold projection,流形投影,1.0,4,"[{'word': '流形投影', 'ratio': 1.0}]",,,[]
2760,2760,manifold structure,流形结构,1.0,4,"[{'word': '流形结构', 'ratio': 1.0}]",,,[]
2761,2761,manifold-valued datum,流形值数据,1.0,4,"[{'word': '流形值数据', 'ratio': 1.0}]",,,[]
2762,2762,margin parameter,边际参数,0.6,10,"[{'word': '边际参数', 'ratio': 0.6}, {'word': '边界参数', 'ratio': 0.3}, {'word': '余量参数', 'ratio': 0.1}]",,,[]
2763,2763,marginal density,边际密度,1.0,10,"[{'word': '边际密度', 'ratio': 1.0}]",,,[]
2764,2764,marginal distribution,边际分布,1.0,10,"[{'word': '边际分布', 'ratio': 1.0}]",边际分布,"```
1. Candidate: 边际分布
2. Explanation: The term ""边际分布"" is the standard translation for ""marginal distribution"" in the context of probability and statistics, which is a fundamental concept in AI and machine learning. This translation is semantically accurate as it directly corresponds to the English term without any loss of meaning. The back translation also confirms its accuracy, as it translates back to ""marginal distribution,"" ensuring consistency and clarity in both languages. In the AI domain, where precise statistical terminology is crucial, ""边际分布"" is widely recognized and used, making it the best fit for maintaining the integrity of the original context.
```",['marginal distribution']
2765,2765,marginal inference,边缘推断,0.0,10,"[{'word': '边际推断', 'ratio': 0.7}, {'word': '边际推理', 'ratio': 0.3}]",,,[]
2766,2766,marginal likelihood,边缘似然,0.0,10,"[{'word': '边际似然', 'ratio': 1.0}]",,,[]
2767,2767,marginal log-likelihood,边缘对数似然,0.0,10,"[{'word': '边际对数似然', 'ratio': 1.0}]",,,[]
2768,2768,marginal polytope,边际多面体,0.5,10,"[{'word': '边际多面体', 'ratio': 0.5}, {'word': '边际多胞形', 'ratio': 0.5}]",,,[]
2769,2769,marginal probability,边际概率,1.0,10,"[{'word': '边际概率', 'ratio': 1.0}]",,,[]
2770,2770,marginalization,边缘化,0.0,10,"[{'word': '边际化', 'ratio': 1.0}]",,,[]
2771,2771,mask,掩码,1.0,8,"[{'word': '掩码', 'ratio': 1.0}]",,,[]
2772,2772,mask token,掩码标记,0.75,8,"[{'word': '掩码标记', 'ratio': 0.75}, {'word': '掩码令牌', 'ratio': 0.25}]",,,[]
2773,2773,mask vector,掩码向量,1.0,8,"[{'word': '掩码向量', 'ratio': 1.0}]",,,[]
2774,2774,masked input,掩码输入,1.0,8,"[{'word': '掩码输入', 'ratio': 1.0}]",,,[]
2775,2775,masked language model,掩码语言模型,1.0,8,"[{'word': '掩码语言模型', 'ratio': 1.0}]",,,[]
2776,2776,masked token,遮蔽词元,0.0,9,"[{'word': '被遮蔽的标记', 'ratio': 0.2222222222222222}, {'word': '掩蔽标记', 'ratio': 0.2222222222222222}, {'word': '掩码标记', 'ratio': 0.2222222222222222}, {'word': '掩码令牌', 'ratio': 0.1111111111111111}, {'word': '遮蔽标记', 'ratio': 0.1111111111111111}, {'word': '掩蔽词元', 'ratio': 0.1111111111111111}]",,,[]
2777,2777,masking function,掩蔽函数,0.3333333333333333,9,"[{'word': '遮蔽函数', 'ratio': 0.3333333333333333}, {'word': '掩码函数', 'ratio': 0.3333333333333333}, {'word': '掩蔽函数', 'ratio': 0.3333333333333333}]",,,[]
2778,2778,matching algorithm,匹配算法,1.0,9,"[{'word': '匹配算法', 'ratio': 1.0}]",,,[]
2779,2779,matching loss,匹配损失,1.0,9,"[{'word': '匹配损失', 'ratio': 1.0}]",,,[]
2780,2780,matrix,矩阵,1.0,9,"[{'word': '矩阵', 'ratio': 1.0}]",,,[]
2781,2781,matrix approximation,矩阵近似,1.0,10,"[{'word': '矩阵近似', 'ratio': 1.0}]",,,[]
2782,2782,matrix decomposition,矩阵分解,1.0,10,"[{'word': '矩阵分解', 'ratio': 1.0}]",,,[]
2783,2783,matrix form,矩阵形式,1.0,10,"[{'word': '矩阵形式', 'ratio': 1.0}]",,,[]
2784,2784,matrix inversion,矩阵求逆,1.0,10,"[{'word': '矩阵求逆', 'ratio': 1.0}]",,,[]
2785,2785,matrix multiplication,矩阵乘法,1.0,10,"[{'word': '矩阵乘法', 'ratio': 1.0}]",,,[]
2786,2786,matrix norm,矩阵范数,1.0,8,"[{'word': '矩阵范数', 'ratio': 1.0}]",,,[]
2787,2787,matrix sketching,矩阵素描,0.125,8,"[{'word': '矩阵草图', 'ratio': 0.75}, {'word': '矩阵抽样', 'ratio': 0.125}, {'word': '矩阵素描', 'ratio': 0.125}]",,,[]
2788,2788,matrix vector product,矩阵向量积,0.25,8,"[{'word': '矩阵向量乘积', 'ratio': 0.75}, {'word': '矩阵向量积', 'ratio': 0.25}]",,,[]
2789,2789,matrix-vector multiplication,矩阵-向量乘法,0.625,8,"[{'word': '矩阵-向量乘法', 'ratio': 0.625}, {'word': '矩阵向量乘法', 'ratio': 0.375}]",,,[]
2790,2790,matroid,拟阵,0.5,8,"[{'word': '拟阵', 'ratio': 0.5}, {'word': '代数族', 'ratio': 0.125}, {'word': '交错集', 'ratio': 0.125}, {'word': '伴随体', 'ratio': 0.125}, {'word': '族矩阵', 'ratio': 0.125}]",拟阵,"```
1. Candidate: 拟阵
2. Explanation: The term ""matroid"" in the context of AI and combinatorial optimization refers to a mathematical structure that generalizes the notion of linear independence in vector spaces. The candidate ""拟阵"" is the standard and widely accepted translation for ""matroid"" in mathematical and computer science literature in Chinese. It accurately captures the concept of a matroid as used in the given context, where it describes an independent set within a matroid structure. The other candidates do not align with the established terminology in the field and may lead to confusion, as they do not convey the specific mathematical properties associated with matroids.
```","['interleaved set', 'family matrix', 'algebraic family', 'Matroid', 'companion']"
2791,2791,matroid constraint,拟阵约束,0.4,10,"[{'word': '拟阵约束', 'ratio': 0.4}, {'word': '依赖于母体的约束', 'ratio': 0.1}, {'word': '依赖于母体约束', 'ratio': 0.1}, {'word': '矩阵约束', 'ratio': 0.1}, {'word': '独立集约束', 'ratio': 0.1}, {'word': '伴随约束', 'ratio': 0.1}, {'word': 'matroid约束', 'ratio': 0.1}]",,,[]
2792,2792,max norm,最大范数,1.0,10,"[{'word': '最大范数', 'ratio': 1.0}]",,,[]
2793,2793,max pooling,最大池化,1.0,10,"[{'word': '最大池化', 'ratio': 1.0}]",,,[]
2794,2794,max-margin,最大间隔,0.6,10,"[{'word': '最大间隔', 'ratio': 0.6}, {'word': '最大边际', 'ratio': 0.2}, {'word': '最大边距', 'ratio': 0.1}, {'word': '最大边界', 'ratio': 0.1}]",,,[]
2795,2795,max-margin learning,最大边际学习,0.2,10,"[{'word': '最大间隔学习', 'ratio': 0.6}, {'word': '最大边际学习', 'ratio': 0.2}, {'word': '最大边距学习', 'ratio': 0.1}, {'word': '最大边界学习', 'ratio': 0.1}]",,,[]
2796,2796,max-pool,最大池化,1.0,6,"[{'word': '最大池化', 'ratio': 1.0}]",,,[]
2797,2797,max-pooling layer,最大池化层,1.0,6,"[{'word': '最大池化层', 'ratio': 1.0}]",,,[]
2798,2798,max-product semiring,最大乘积半环,0.1666666666666666,6,"[{'word': '最大积半环', 'ratio': 0.5}, {'word': '最大乘法半环', 'ratio': 0.3333333333333333}, {'word': '最大乘积半环', 'ratio': 0.16666666666666666}]",最大乘积半环,"```
1. Candidate: 最大乘积半环
2. Explanation: The term ""最大乘积半环"" is the best fit because it accurately captures the mathematical concept of a ""max-product semiring"" in the context of AI. The term ""乘积"" directly translates to ""product,"" which is crucial for maintaining the semantic integrity of the original term. Additionally, ""半环"" is a standard translation for ""semiring"" in mathematical contexts, ensuring that the term is understood correctly within the AI domain. The back translation ""maximum product semiring"" closely matches the original English term, indicating a high level of accuracy and contextual fit.
```","['maximum product semiring', 'Maximum multiplicative half ring', 'Maximum product half ring']"
2799,2799,maximal clique,最大团,1.0,6,"[{'word': '最大团', 'ratio': 1.0}]",,,[]
2800,2800,maximal frequent itemset,最大频繁项集,0.6666666666666666,6,"[{'word': '最大频繁项集', 'ratio': 0.6666666666666666}, {'word': '最大频繁项集 If you have any more questions or need further assistance, feel free to ask!', 'ratio': 0.16666666666666666}, {'word': '最大频繁项集 如果还有其他需要帮助的地方，请告诉我！', 'ratio': 0.16666666666666666}]",,,[]
2801,2801,maximal frequent pattern,最大频繁模式,0.7142857142857143,7,"[{'word': '最大频繁模式', 'ratio': 0.7142857142857143}, {'word': '极大频繁模式', 'ratio': 0.14285714285714285}, {'word': '凸替代', 'ratio': 0.14285714285714285}]",,,[]
2802,2802,maximization problem,最大化问题,0.8571428571428571,7,"[{'word': '最大化问题', 'ratio': 0.8571428571428571}, {'word': '凸替代', 'ratio': 0.14285714285714285}]",,,[]
2803,2803,maximum a posteriori,最大后验概率,0.4285714285714285,7,"[{'word': '最大后验概率', 'ratio': 0.42857142857142855}, {'word': '后验最大化', 'ratio': 0.2857142857142857}, {'word': '最大后验', 'ratio': 0.14285714285714285}, {'word': '凸替代', 'ratio': 0.14285714285714285}]",,,[]
2804,2804,maximum a posteriori estimation,最大后验估计,0.2857142857142857,7,"[{'word': '后验最大化估计', 'ratio': 0.2857142857142857}, {'word': '最大后验估计', 'ratio': 0.2857142857142857}, {'word': '最大后验概率估计', 'ratio': 0.2857142857142857}, {'word': '凸替代', 'ratio': 0.14285714285714285}]",,,[]
2805,2805,maximum clique,最大团,0.7142857142857143,7,"[{'word': '最大团', 'ratio': 0.7142857142857143}, {'word': '凸替代', 'ratio': 0.14285714285714285}, {'word': '最大集团', 'ratio': 0.14285714285714285}]",,,[]
2806,2806,maximum entropy,最大熵,1.0,7,"[{'word': '最大熵', 'ratio': 1.0}]",,,[]
2807,2807,maximum entropy model,最大熵模型,1.0,7,"[{'word': '最大熵模型', 'ratio': 1.0}]",,,[]
2808,2808,maximum entropy principle,最大熵原理,0.8571428571428571,7,"[{'word': '最大熵原理', 'ratio': 0.8571428571428571}, {'word': '最大熵原则', 'ratio': 0.14285714285714285}]",,,[]
2809,2809,maximum flow,最大流量,0.0,7,"[{'word': '最大流', 'ratio': 1.0}]",,,[]
2810,2810,maximum likelihood estimate,最大似然估计,1.0,7,"[{'word': '最大似然估计', 'ratio': 1.0}]",,,[]
2811,2811,maximum likelihood estimation,最大似然估计,1.0,5,"[{'word': '最大似然估计', 'ratio': 1.0}]",,,[]
2812,2812,maximum likelihood estimator,最大似然估计量,0.8,5,"[{'word': '最大似然估计量', 'ratio': 0.8}, {'word': '最大似然估计量 maximum likelihood lea', 'ratio': 0.2}]",,,[]
2813,2813,maximum likelihood learning,最大似然学习,1.0,5,"[{'word': '最大似然学习', 'ratio': 1.0}]",,,[]
2814,2814,maximum mean discrepancy,最大均值差异,0.8,5,"[{'word': '最大均值差异', 'ratio': 0.8}, {'word': '最大平均差异', 'ratio': 0.2}]",,,[]
2815,2815,mean average precision,平均精度,0.0,5,"[{'word': '平均平均精度', 'ratio': 0.4}, {'word': '平均精确度均值', 'ratio': 0.4}, {'word': '平均精度均值', 'ratio': 0.2}]",,,[]
2816,2816,mean field,平均场,0.4,10,"[{'word': '平均场', 'ratio': 0.4}, {'word': '均值场', 'ratio': 0.3}, {'word': '均场', 'ratio': 0.2}, {'word': '几何变换', 'ratio': 0.1}]",,,[]
2817,2817,mean function,均值函数,0.7,10,"[{'word': '均值函数', 'ratio': 0.7}, {'word': '平均函数', 'ratio': 0.2}, {'word': '几何处理', 'ratio': 0.1}]",,,[]
2818,2818,mean pooling,均值汇聚,0.0,10,"[{'word': '均值池化', 'ratio': 0.5}, {'word': '平均池化', 'ratio': 0.4}, {'word': '吉布斯分布', 'ratio': 0.1}]",,,[]
2819,2819,mean reciprocal rank,平均倒数排名,0.2,10,"[{'word': '平均倒排排名', 'ratio': 0.4}, {'word': '均值倒排秩', 'ratio': 0.2}, {'word': '平均倒数排名', 'ratio': 0.2}, {'word': '均值倒排排名', 'ratio': 0.1}, {'word': '要旨描述符', 'ratio': 0.1}]",,,[]
2820,2820,mean shape,平均形状,0.5,10,"[{'word': '平均形状', 'ratio': 0.5}, {'word': '均值形状', 'ratio': 0.4}, {'word': '全局平均池化', 'ratio': 0.1}]",,,[]
2821,2821,mean square error,均方误差,1.0,9,"[{'word': '均方误差', 'ratio': 1.0}]",,,[]
2822,2822,mean vector,均值向量,0.8888888888888888,9,"[{'word': '均值向量', 'ratio': 0.8888888888888888}, {'word': '平均向量', 'ratio': 0.1111111111111111}]",,,[]
2823,2823,mean-field approximation,平均场近似,0.6666666666666666,9,"[{'word': '平均场近似', 'ratio': 0.6666666666666666}, {'word': '均场近似', 'ratio': 0.2222222222222222}, {'word': '均值场近似', 'ratio': 0.1111111111111111}]",,,[]
2824,2824,measurable space,可测空间,0.8888888888888888,9,"[{'word': '可测空间', 'ratio': 0.8888888888888888}, {'word': '可测量的空间', 'ratio': 0.1111111111111111}]",,,[]
